# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,3.219381332397460938e+00,2.474103689193725586e+00,2.343750000000000000e-01,3.962023522743375326e-01
2.340000000000000000e+04,9.396474808454513550e-03,8.843538351356983185e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.350000000000000000e+04,3.623405704274773598e-03,4.852564539760351181e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.360000000000000000e+04,2.198006957769393921e-03,2.523164730519056320e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.370000000000000000e+04,8.089405018836259842e-04,9.138495079241693020e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.380000000000000000e+04,2.966843312606215477e-04,3.546862571965903044e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.390000000000000000e+04,1.203936917590908706e-04,1.327552599832415581e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+04,8.735070150578394532e-05,7.402345654554665089e-04,1.000000000000000000e+00,9.998582967266543831e-01
2.410000000000000000e+04,6.515572778880596161e-03,1.164313964545726776e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+04,3.440260654315352440e-03,4.785049706697463989e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.430000000000000000e+04,2.192243235185742378e-03,2.661521080881357193e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+04,8.069262257777154446e-04,9.692960302345454693e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+04,2.991739311255514622e-04,3.647723060566931963e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+04,1.323239703197032213e-04,1.407427917001768947e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.470000000000000000e+04,4.382515908218920231e-05,5.359133501769974828e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+04,1.464582327753305435e-02,2.576771564781665802e-02,1.000000000000000000e+00,9.984412639931982136e-01
2.490000000000000000e+04,3.448364324867725372e-03,4.785218741744756699e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+04,2.312032273039221764e-03,2.873771358281373978e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+04,9.067704086191952229e-04,1.144652836956083775e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+04,3.413651138544082642e-04,4.009826225228607655e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.530000000000000000e+04,1.454702141927555203e-04,1.540696248412132263e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+04,1.339799404144287109e+00,1.381087303161621094e+00,5.937500000000000000e-01,5.814085305370554346e-01
2.550000000000000000e+04,4.481943324208259583e-03,6.401583552360534668e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+04,3.291548928245902061e-03,4.070978146046400070e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+04,1.784281455911695957e-03,2.042825333774089813e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+04,6.253707688301801682e-04,7.548849680460989475e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+04,2.567223564255982637e-04,2.917212259490042925e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+04,9.334000787930563092e-05,1.057874178513884544e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.610000000000000000e+04,2.057395696640014648e+00,1.623915076255798340e+00,5.468750000000000000e-01,5.927447924047045680e-01
2.620000000000000000e+04,4.817184060811996460e-03,8.543600328266620636e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+04,2.528623677790164948e-03,3.493555122986435890e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.640000000000000000e+04,1.811960246413946152e-03,2.155961701646447182e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+04,7.045009406283497810e-04,8.722936036065220833e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+04,2.959210542030632496e-04,3.215766628272831440e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+04,1.102043388527818024e-04,1.219625919475220144e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.680000000000000000e+04,1.886878371238708496e+00,1.957126617431640625e+00,4.218750000000000000e-01,4.453733881252656679e-01
2.690000000000000000e+04,5.616668611764907837e-03,8.732868358492851257e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+04,2.750342944636940956e-03,3.627878613770008087e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.710000000000000000e+04,1.772856572642922401e-03,2.056118566542863846e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+04,7.233328651636838913e-04,8.287523523904383183e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+04,2.912840573117136955e-04,3.167138202115893364e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.740000000000000000e+04,1.069395511876791716e-04,1.170540781458839774e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+04,3.917806316167116165e-05,4.644761793315410614e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+04,1.709495484828948975e-02,3.032675012946128845e-02,1.000000000000000000e+00,9.973076378064332781e-01
2.770000000000000000e+04,2.846747403964400291e-03,3.952777013182640076e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000000e+04,2.019758336246013641e-03,2.612076001241803169e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.790000000000000000e+04,9.392122155986726284e-04,1.165812718681991100e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+04,4.084527026861906052e-04,4.423864011187106371e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.810000000000000000e+04,1.379127788823097944e-04,1.667926699155941606e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.820000000000000000e+04,5.086561577627435327e-05,6.015119652147404850e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.830000000000000000e+04,1.807752132415771484e+00,1.891539573669433594e+00,4.062500000000000000e-01,4.622360776533938065e-01
2.840000000000000000e+04,3.832831513136625290e-03,5.943283904343843460e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+04,2.598103368654847145e-03,3.671259386464953423e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.860000000000000000e+04,1.578294788487255573e-03,1.944781630299985409e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.870000000000000000e+04,6.284003611654043198e-04,7.379751186817884445e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.880000000000000000e+04,2.327719703316688538e-04,2.758025948423892260e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.890000000000000000e+04,8.902467379812151194e-05,1.036340545397251844e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+04,4.021922359243035316e-05,4.389492823975160718e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.910000000000000000e+04,1.224969979375600815e-02,1.684679463505744934e-02,1.000000000000000000e+00,9.994331869066175322e-01
2.920000000000000000e+04,2.738105831667780876e-03,3.675377229228615761e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+04,1.935535576194524765e-03,2.264106646180152893e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+04,7.992727332748472691e-04,9.687519632279872894e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+04,3.355178632773458958e-04,3.657220513559877872e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+04,1.192788113257847726e-04,1.367947552353143692e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.970000000000000000e+04,4.576220453600399196e-05,5.627763675875030458e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+04,1.511229276657104492e-01,1.250458508729934692e-01,9.531250000000000000e-01,9.764772566246280316e-01
2.990000000000000000e+04,3.270400455221533775e-03,4.345030058175325394e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+04,2.344080945476889610e-03,2.968278247863054276e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.010000000000000000e+04,1.153816003352403641e-03,1.447911723516881466e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+04,4.322387394495308399e-04,5.165174370631575584e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.030000000000000000e+04,1.791560789570212364e-04,1.997826184378936887e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.040000000000000000e+04,6.616064638365060091e-05,7.508190901717171073e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.050000000000000000e+04,2.139940261840820312e+00,2.126779794692993164e+00,3.750000000000000000e-01,3.765055972792971661e-01
3.060000000000000000e+04,1.556242723017930984e-02,2.185221016407012939e-02,1.000000000000000000e+00,9.982995607198525967e-01
3.070000000000000000e+04,2.518516033887863159e-03,3.710338147357106209e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.080000000000000000e+04,1.661242335103452206e-03,2.289921045303344727e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.090000000000000000e+04,7.757700514048337936e-04,9.126465884037315845e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+04,2.812902093864977360e-04,3.222662489861249924e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.110000000000000000e+04,1.036431640386581421e-04,1.222779537783935666e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.120000000000000000e+04,4.514374086284078658e-05,4.512142550083808601e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.130000000000000000e+04,1.085745245218276978e-01,1.096287891268730164e-01,9.687500000000000000e-01,9.749185206178262453e-01
3.140000000000000000e+04,1.438947021961212158e-01,2.189302444458007812e-01,9.375000000000000000e-01,9.373671531812385327e-01
3.150000000000000000e+04,4.012838751077651978e-02,8.517067134380340576e-02,1.000000000000000000e+00,9.776108828113929672e-01
3.160000000000000000e+04,6.431648135185241699e-02,1.637417525053024292e-01,9.843750000000000000e-01,9.491285248689245169e-01
3.170000000000000000e+04,1.479607075452804565e-01,4.318557679653167725e-02,9.531250000000000000e-01,9.910726937792263547e-01
3.180000000000000000e+04,1.520226616412401199e-02,4.157454520463943481e-02,1.000000000000000000e+00,9.910726937792263547e-01
3.190000000000000000e+04,2.345356531441211700e-02,7.867421954870223999e-02,1.000000000000000000e+00,9.776108828113929672e-01
3.200000000000000000e+04,1.695567183196544647e-02,5.141361430287361145e-02,1.000000000000000000e+00,9.871050021255490803e-01
3.210000000000000000e+04,7.958780229091644287e-02,8.615940064191818237e-02,9.843750000000000000e-01,9.730763780643333360e-01
3.220000000000000000e+04,6.324940174818038940e-02,1.556374132633209229e-01,1.000000000000000000e+00,9.509706674224174261e-01
3.230000000000000000e+04,3.488075919449329376e-03,8.419489488005638123e-03,1.000000000000000000e+00,9.994331869066175322e-01
3.240000000000000000e+04,5.597284063696861267e-02,8.644671738147735596e-02,9.843750000000000000e-01,9.744934107977893945e-01
3.250000000000000000e+04,1.870366162620484829e-03,2.949781715869903564e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.260000000000000000e+04,4.479426145553588867e-02,8.345354348421096802e-02,1.000000000000000000e+00,9.814368711917245136e-01
3.270000000000000000e+04,2.891371585428714752e-02,8.540385402739048004e-03,9.843750000000000000e-01,9.994331869066175322e-01
3.280000000000000000e+04,6.345696165226399899e-04,1.073396881110966206e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.290000000000000000e+04,5.957668181508779526e-04,8.833524771034717560e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+04,5.297565367072820663e-04,6.068664952181279659e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.310000000000000000e+04,2.624558692332357168e-04,2.920533297583460808e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.320000000000000000e+04,9.363587741972878575e-05,9.939581650542095304e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.330000000000000000e+04,2.695582224987447262e-05,2.935194788733497262e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.340000000000000000e+04,8.242168405558913946e-06,8.487063496431801468e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.350000000000000000e+04,3.134825647066463716e-06,3.345285676914500073e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.360000000000000000e+04,7.045046240091323853e-02,1.056387946009635925e-01,9.687500000000000000e-01,9.691086864106560617e-01
3.370000000000000000e+04,9.528068476356565952e-04,2.387627027928829193e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.380000000000000000e+04,5.652395775541663170e-04,1.105864066630601883e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.390000000000000000e+04,4.839370958507061005e-04,7.237723330035805702e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+04,2.749038103502243757e-04,3.365390293765813112e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.410000000000000000e+04,1.161696054623462260e-04,1.297509879805147648e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.420000000000000000e+04,4.144666672800667584e-05,4.773415639647282660e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.430000000000000000e+04,1.534993498353287578e-05,1.810055437090341002e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.440000000000000000e+04,2.301676720380783081e-01,1.165271252393722534e-01,9.375000000000000000e-01,9.708091256908034650e-01
3.450000000000000000e+04,1.809233799576759338e-03,3.073365893214941025e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.460000000000000000e+04,1.094926847144961357e-03,1.678571337834000587e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.470000000000000000e+04,8.348576957359910011e-04,1.014552661217749119e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.480000000000000000e+04,3.483404580038040876e-04,4.297172999940812588e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.490000000000000000e+04,1.328062207903712988e-04,1.549601729493588209e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+04,5.064020297140814364e-05,5.395448170020245016e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.510000000000000000e+04,1.905652061395812780e-05,1.984459595405496657e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.520000000000000000e+04,2.340902835130691528e-01,3.426561653614044189e-01,9.531250000000000000e-01,9.026498512115629369e-01
3.530000000000000000e+04,2.272883197292685509e-03,3.463975619524717331e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.540000000000000000e+04,1.553067239001393318e-03,2.261677989736199379e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.550000000000000000e+04,1.084034796804189682e-03,1.369538251310586929e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.560000000000000000e+04,4.396422882564365864e-04,5.820624064654111862e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.570000000000000000e+04,1.575274509377777576e-04,1.962685928447172046e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.580000000000000000e+04,6.040733205736614764e-05,6.967959052417427301e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.590000000000000000e+04,2.435190617688931525e-05,2.576253427832853049e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+04,2.205491252243518829e-02,4.703879728913307190e-02,1.000000000000000000e+00,9.931982428794104978e-01
3.610000000000000000e+04,1.586048630997538567e-03,2.598228398710489273e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.620000000000000000e+04,1.303526456467807293e-03,1.958183478564023972e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.630000000000000000e+04,8.576827822253108025e-04,1.085934694856405258e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.640000000000000000e+04,3.945234930142760277e-04,4.299823485780507326e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.650000000000000000e+04,1.348756195511668921e-04,1.482939114794135094e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.660000000000000000e+04,4.782033647643402219e-05,5.351655272534117103e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.670000000000000000e+04,1.841764787968713790e-05,2.200851486122701317e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.680000000000000000e+04,3.770676627755165100e-02,4.278182983398437500e-02,1.000000000000000000e+00,9.937650559727929656e-01
3.690000000000000000e+04,1.517566037364304066e-03,2.526403404772281647e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+04,1.280197058804333210e-03,1.803346211090683937e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.710000000000000000e+04,8.324150694534182549e-04,1.008195220492780209e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.720000000000000000e+04,3.373549261596053839e-04,3.872649103868752718e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.730000000000000000e+04,1.121188761317171156e-04,1.376873697154223919e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.740000000000000000e+04,4.361468018032610416e-05,5.093289291835390031e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e+04,1.724979301798157394e-05,1.763757427397649735e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.760000000000000000e+04,8.628511801362037659e-03,2.224430441856384277e-02,1.000000000000000000e+00,9.975910443531245120e-01
3.770000000000000000e+04,1.934789121150970459e-03,2.718665869906544685e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.780000000000000000e+04,1.409881166182458401e-03,1.833729678764939308e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.790000000000000000e+04,7.707453914918005466e-04,9.510444942861795425e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+04,2.790827129501849413e-04,3.459644212853163481e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.810000000000000000e+04,1.152046606875956059e-04,1.209839101647958159e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.820000000000000000e+04,3.999199907411821187e-05,4.572691614157520235e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.830000000000000000e+04,2.281900644302368164e-01,2.495213896036148071e-01,9.062500000000000000e-01,9.251806716735156977e-01
3.840000000000000000e+04,2.182381693273782730e-03,3.469728864729404449e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000000e+04,1.870230538770556450e-03,2.507667522877454758e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.860000000000000000e+04,1.192304072901606560e-03,1.416747807525098324e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.870000000000000000e+04,5.143849411979317665e-04,5.744548980146646500e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.880000000000000000e+04,1.719916326692327857e-04,1.997494400711730123e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.890000000000000000e+04,6.152300920803099871e-05,7.074752647895365953e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+04,2.511553429940249771e-05,2.826608942996244878e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.910000000000000000e+04,2.720518410205841064e-02,2.507871948182582855e-02,1.000000000000000000e+00,9.971659345330876612e-01
3.920000000000000000e+04,1.986209070309996605e-03,2.757344162091612816e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.930000000000000000e+04,1.365827745757997036e-03,1.825630082748830318e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.940000000000000000e+04,7.922208169475197792e-04,9.690803126432001591e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.950000000000000000e+04,3.255403717048466206e-04,3.766536246985197067e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.960000000000000000e+04,1.072355589712969959e-04,1.286620972678065300e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.970000000000000000e+04,4.091206938028335571e-05,4.916372199659235775e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.980000000000000000e+04,2.261074304580688477e+00,1.943614840507507324e+00,5.000000000000000000e-01,4.721553067875867704e-01
3.990000000000000000e+04,2.726374194025993347e-03,6.292722653597593307e-03,1.000000000000000000e+00,9.997165934533087661e-01
4.000000000000000000e+04,1.520963618531823158e-03,2.158808521926403046e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.010000000000000000e+04,1.036713831126689911e-03,1.440513180568814278e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.020000000000000000e+04,6.151463603600859642e-04,7.336218259297311306e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.030000000000000000e+04,2.288410323671996593e-04,2.780709473881870508e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.040000000000000000e+04,9.982992196455597878e-05,1.011834174278192222e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000000e+04,3.508782538119703531e-05,3.635712710092775524e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.060000000000000000e+04,1.510133028030395508e+00,1.398162841796875000e+00,5.000000000000000000e-01,5.631288082754711821e-01
4.070000000000000000e+04,3.383807837963104248e-03,3.560409415513277054e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.080000000000000000e+04,1.738316146656870842e-03,2.301594475284218788e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.090000000000000000e+04,1.120797358453273773e-03,1.478516729548573494e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+04,5.317342001944780350e-04,6.661607185378670692e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.110000000000000000e+04,2.201160968979820609e-04,2.374664909439161420e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.120000000000000000e+04,7.696499960729852319e-05,8.574547246098518372e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.130000000000000000e+04,8.370794355869293213e-02,1.491352766752243042e-01,9.843750000000000000e-01,9.630154456567946442e-01
4.140000000000000000e+04,1.884197467006742954e-03,2.936855424195528030e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.150000000000000000e+04,1.501366612501442432e-03,2.044416731223464012e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.160000000000000000e+04,1.030756277032196522e-03,1.220725942403078079e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.170000000000000000e+04,4.099892976228147745e-04,5.067586316727101803e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.180000000000000000e+04,1.664880837779492140e-04,1.750458322931081057e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.190000000000000000e+04,5.290135959512554109e-05,6.085057248128578067e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+04,3.448875577305443585e-05,6.822868715971708298e-03,1.000000000000000000e+00,9.984412639931982136e-01
4.210000000000000000e+04,6.176999304443597794e-03,1.336498092859983444e-02,1.000000000000000000e+00,9.991497803599262983e-01
4.220000000000000000e+04,1.309572835452854633e-03,2.150587970390915871e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.230000000000000000e+04,1.029209233820438385e-03,1.490739639848470688e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.240000000000000000e+04,6.928538205102086067e-04,8.080517873167991638e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.250000000000000000e+04,2.672093396540731192e-04,3.096656582783907652e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.260000000000000000e+04,9.538108133710920811e-05,1.081139416783116758e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.270000000000000000e+04,3.268327054684050381e-05,3.848503911285661161e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.280000000000000000e+04,9.304894208908081055e-01,7.320867776870727539e-01,7.187500000000000000e-01,7.724245430069434093e-01
4.290000000000000000e+04,2.594435354694724083e-03,7.007490377873182297e-03,1.000000000000000000e+00,9.990080770865806814e-01
4.300000000000000000e+04,1.358742127195000648e-03,1.889044186100363731e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.310000000000000000e+04,1.079098903574049473e-03,1.257690018974244595e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.320000000000000000e+04,5.132113583385944366e-04,6.060775485821068287e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.330000000000000000e+04,1.600621617399156094e-04,2.133226662408560514e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.340000000000000000e+04,6.911082891747355461e-05,7.547013956354930997e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.350000000000000000e+04,5.063387652626261115e-05,6.442840094678103924e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.360000000000000000e+04,1.113971695303916931e-02,2.812445908784866333e-02,1.000000000000000000e+00,9.953237919795947519e-01
4.370000000000000000e+04,1.262536854483187199e-03,2.010252792388200760e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.380000000000000000e+04,1.203476800583302975e-03,1.418836298398673534e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.390000000000000000e+04,6.400643032975494862e-04,7.875011069700121880e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+04,2.582046727184206247e-04,3.066199424210935831e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.410000000000000000e+04,1.002850476652383804e-04,1.087068449123762548e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.420000000000000000e+04,3.359034235472790897e-05,3.894494875567033887e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.430000000000000000e+04,1.295646598009625450e-05,1.536485069664195180e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.440000000000000000e+04,2.370959520339965820e-02,3.873195871710777283e-02,1.000000000000000000e+00,9.943318690661754333e-01
4.450000000000000000e+04,1.205101259984076023e-03,2.455768175423145294e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.460000000000000000e+04,1.174510107375681400e-03,1.493463758379220963e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.470000000000000000e+04,6.740358658134937286e-04,8.770187851041555405e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.480000000000000000e+04,3.283625410404056311e-04,3.642528026830404997e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.490000000000000000e+04,1.160465690190903842e-04,1.267620391445234418e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+04,3.866958650178276002e-05,4.529719808488152921e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.510000000000000000e+04,1.731865995679982007e-05,1.743161192280240357e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.520000000000000000e+04,2.365036122500896454e-02,3.206141293048858643e-02,1.000000000000000000e+00,9.954654952529403689e-01
4.530000000000000000e+04,1.373555511236190796e-03,2.962605794891715050e-03,1.000000000000000000e+00,9.997165934533087661e-01
4.540000000000000000e+04,1.073362305760383606e-03,1.383713679388165474e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.550000000000000000e+04,6.905585178174078465e-04,8.161806035786867142e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.560000000000000000e+04,2.944390580523759127e-04,3.384085139259696007e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.570000000000000000e+04,1.026390818879008293e-04,1.197043675347231328e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.580000000000000000e+04,3.843116064672358334e-05,4.320277730585075915e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.590000000000000000e+04,1.464772412873571739e-05,1.615207656868733466e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+04,1.516655832529067993e-01,2.861099839210510254e-01,9.687500000000000000e-01,9.188040243729630463e-01
4.610000000000000000e+04,2.505443757399916649e-03,3.761078231036663055e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.620000000000000000e+04,1.327055040746927261e-03,1.746015623211860657e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.630000000000000000e+04,8.116731187328696251e-04,1.082508708350360394e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.640000000000000000e+04,4.011123673990368843e-04,5.021778633818030357e-04,1.000000000000000000e+00,1.000000000000000000e+00
