# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,4.720530996564775705e-04,5.523025756701827049e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.340000000000000000e+04,2.554424281697720289e-04,2.725510857999324799e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.350000000000000000e+04,1.003634533844888210e-04,1.146212234743870795e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.360000000000000000e+04,4.847033414989709854e-05,4.854212602367624640e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.370000000000000000e+04,8.000076562166213989e-02,9.397689253091812134e-02,9.843750000000000000e-01,9.778942893580842011e-01
2.380000000000000000e+04,1.007275655865669250e-03,1.972751459106802940e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.390000000000000000e+04,9.355989168398082256e-04,1.361437025479972363e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+04,6.409243214875459671e-04,8.542606956325471401e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.410000000000000000e+04,4.237213288433849812e-04,4.803163756150752306e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+04,2.094151132041588426e-04,2.329496492166072130e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.430000000000000000e+04,9.673160820966586471e-05,9.540931932860985398e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+04,3.644566822913475335e-05,3.899799048667773604e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+04,1.107341796159744263e-01,1.279654353857040405e-01,9.843750000000000000e-01,9.705257191441122311e-01
2.460000000000000000e+04,1.994234509766101837e-02,6.584326177835464478e-02,1.000000000000000000e+00,9.844126399319824694e-01
2.470000000000000000e+04,7.454970479011535645e-02,5.162400379776954651e-02,9.843750000000000000e-01,9.879552217656227819e-01
2.480000000000000000e+04,9.387703239917755127e-02,5.261580646038055420e-02,9.843750000000000000e-01,9.871050021255490803e-01
2.490000000000000000e+04,4.182191565632820129e-02,6.681942194700241089e-02,9.843750000000000000e-01,9.839875301119456186e-01
2.500000000000000000e+04,9.208098798990249634e-02,1.109650880098342896e-01,9.843750000000000000e-01,9.654244013036701322e-01
2.510000000000000000e+04,2.637937292456626892e-02,1.331339478492736816e-01,1.000000000000000000e+00,9.594728638231543316e-01
2.520000000000000000e+04,1.176303066313266754e-02,6.158541515469551086e-02,1.000000000000000000e+00,9.820036842851069814e-01
2.530000000000000000e+04,2.111678384244441986e-02,5.414032936096191406e-02,1.000000000000000000e+00,9.862547824854753786e-01
2.540000000000000000e+04,1.277948468923568726e-01,8.318738639354705811e-02,9.531250000000000000e-01,9.771857729913561164e-01
2.550000000000000000e+04,1.671684556640684605e-03,4.341895692050457001e-03,1.000000000000000000e+00,9.997165934533087661e-01
2.560000000000000000e+04,7.830899208784103394e-02,1.034940630197525024e-01,9.843750000000000000e-01,9.709508289641490819e-01
2.570000000000000000e+04,7.285657804459333420e-03,2.292941510677337646e-02,1.000000000000000000e+00,9.963157148930140705e-01
2.580000000000000000e+04,1.215788647532463074e-01,2.412693798542022705e-01,9.531250000000000000e-01,9.281564404137735425e-01
2.590000000000000000e+04,8.457144722342491150e-03,1.423371303826570511e-02,1.000000000000000000e+00,9.974493410797788950e-01
2.600000000000000000e+04,1.196972876787185669e-01,1.002829596400260925e-01,9.531250000000000000e-01,9.710925322374946989e-01
2.610000000000000000e+04,1.231420412659645081e-02,1.879621483385562897e-02,1.000000000000000000e+00,9.961740116196684536e-01
2.620000000000000000e+04,1.796394586563110352e-01,1.448954343795776367e-01,9.531250000000000000e-01,9.543715459827122327e-01
2.630000000000000000e+04,1.238597091287374496e-02,4.010718688368797302e-02,1.000000000000000000e+00,9.902224741391526530e-01
2.640000000000000000e+04,8.639582991600036621e-02,1.438228487968444824e-01,9.843750000000000000e-01,9.543715459827122327e-01
2.650000000000000000e+04,1.113698631525039673e-01,1.665540337562561035e-01,9.843750000000000000e-01,9.553634688961315513e-01
2.660000000000000000e+04,2.558330446481704712e-02,3.863461688160896301e-02,1.000000000000000000e+00,9.900807708658070361e-01
2.670000000000000000e+04,2.104251831769943237e-02,3.932820633053779602e-02,1.000000000000000000e+00,9.896556610457701852e-01
2.680000000000000000e+04,5.136570706963539124e-02,4.613973200321197510e-02,9.843750000000000000e-01,9.893722544990789514e-01
2.690000000000000000e+04,4.463600926101207733e-03,2.864661812782287598e-02,1.000000000000000000e+00,9.941901657928298164e-01
2.700000000000000000e+04,2.656379342079162598e-02,5.534991249442100525e-02,1.000000000000000000e+00,9.839875301119456186e-01
2.710000000000000000e+04,3.595456480979919434e-02,4.807281121611595154e-02,9.843750000000000000e-01,9.878135184922771650e-01
2.720000000000000000e+04,2.179601974785327911e-02,6.791514158248901367e-02,1.000000000000000000e+00,9.829956071985263000e-01
2.730000000000000000e+04,5.287497770041227341e-03,3.493171930313110352e-02,1.000000000000000000e+00,9.909309905058807377e-01
2.740000000000000000e+04,5.952469259500503540e-02,3.776166588068008423e-02,9.843750000000000000e-01,9.907892872325351208e-01
2.750000000000000000e+04,7.235389947891235352e-02,8.132848143577575684e-02,9.843750000000000000e-01,9.804449482783051950e-01
2.760000000000000000e+04,6.076000630855560303e-02,9.482759237289428711e-02,9.687500000000000000e-01,9.736431911577156928e-01
2.770000000000000000e+04,3.479783609509468079e-02,2.561713568866252899e-02,9.843750000000000000e-01,9.948986821595579011e-01
2.780000000000000000e+04,1.493438184261322021e-01,1.032351925969123840e-01,9.375000000000000000e-01,9.651409947569788983e-01
2.790000000000000000e+04,1.297401934862136841e-01,1.179625689983367920e-01,9.687500000000000000e-01,9.655661045770157491e-01
2.800000000000000000e+04,3.304230514913797379e-03,1.717183925211429596e-02,1.000000000000000000e+00,9.971659345330876612e-01
2.810000000000000000e+04,5.851176381111145020e-02,6.155731528997421265e-02,9.843750000000000000e-01,9.821453875584525983e-01
2.820000000000000000e+04,7.993508875370025635e-02,6.777775287628173828e-02,9.843750000000000000e-01,9.801615417316139611e-01
2.830000000000000000e+04,5.150580406188964844e-02,8.043422549962997437e-02,9.843750000000000000e-01,9.790279155448491366e-01
2.840000000000000000e+04,8.202042430639266968e-02,4.167998954653739929e-02,9.687500000000000000e-01,9.899390675924614191e-01
2.850000000000000000e+04,1.162214763462543488e-02,5.669706314802169800e-02,1.000000000000000000e+00,9.841292333852912355e-01
2.860000000000000000e+04,3.375666216015815735e-02,5.081433057785034180e-02,9.843750000000000000e-01,9.856879693920929109e-01
2.870000000000000000e+04,3.090494871139526367e-02,7.019113004207611084e-02,9.843750000000000000e-01,9.795947286382314934e-01
2.880000000000000000e+04,1.605670154094696045e-02,6.094986945390701294e-02,1.000000000000000000e+00,9.854045628454016770e-01
2.890000000000000000e+04,1.394542679190635681e-02,6.931247562170028687e-02,1.000000000000000000e+00,9.793113220915402595e-01
2.900000000000000000e+04,3.538099303841590881e-02,8.030774444341659546e-02,1.000000000000000000e+00,9.776108828113929672e-01
2.910000000000000000e+04,5.002870690077543259e-03,1.764116622507572174e-02,1.000000000000000000e+00,9.965991214397053044e-01
2.920000000000000000e+04,3.743394045159220695e-04,9.098239243030548096e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+04,4.142789694014936686e-04,6.505687488242983818e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+04,3.259521618019789457e-04,4.231440252624452114e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+04,1.735581899993121624e-04,2.188274665968492627e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+04,8.666547364555299282e-05,9.159689216176047921e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.970000000000000000e+04,3.242436650907620788e-05,3.561545963748358190e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+04,1.187987527373479679e-05,1.380706089548766613e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+04,4.636111953004729003e-06,5.417713509814348072e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+04,9.215314686298370361e-02,6.939486414194107056e-02,9.843750000000000000e-01,9.810117613716876628e-01
3.010000000000000000e+04,3.939663525670766830e-03,1.333459746092557907e-02,1.000000000000000000e+00,9.975910443531245120e-01
3.020000000000000000e+04,9.949200600385665894e-02,1.326427012681961060e-01,9.687500000000000000e-01,9.606064900099192672e-01
3.030000000000000000e+04,9.121306240558624268e-03,1.276103779673576355e-02,1.000000000000000000e+00,9.974493410797788950e-01
3.040000000000000000e+04,4.090795409865677357e-04,8.791653090156614780e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.050000000000000000e+04,3.904895856976509094e-04,6.085577770136296749e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.060000000000000000e+04,2.562132140155881643e-04,3.427995834499597549e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.070000000000000000e+04,1.560842647450044751e-04,1.787749788491055369e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.080000000000000000e+04,7.261612336151301861e-05,7.694964006077498198e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.090000000000000000e+04,2.622195825097151101e-05,2.958589902846142650e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+04,1.166008860309375450e-05,1.152066124632256106e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.110000000000000000e+04,1.507442891597747803e-01,1.578733325004577637e-01,9.531250000000000000e-01,9.528128099759104463e-01
3.120000000000000000e+04,3.412313759326934814e-03,2.496230415999889374e-02,1.000000000000000000e+00,9.934816494261017317e-01
3.130000000000000000e+04,1.090814396739006042e-01,1.799454987049102783e-01,9.531250000000000000e-01,9.496953379623069846e-01
3.140000000000000000e+04,1.067034434527158737e-03,1.972500467672944069e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.150000000000000000e+04,5.553504452109336853e-04,1.045525888912379742e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.160000000000000000e+04,4.461430944502353668e-04,6.961731705814599991e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.170000000000000000e+04,3.279908851254731417e-04,3.966231888625770807e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.180000000000000000e+04,1.894789602374657989e-04,2.096069365506991744e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.190000000000000000e+04,7.707503391429781914e-05,8.771527791395783424e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+04,3.256406853324733675e-05,3.393657243577763438e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.210000000000000000e+04,1.284285099245607853e-05,1.372592669213190675e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.220000000000000000e+04,6.980495154857635498e-02,1.092005670070648193e-01,1.000000000000000000e+00,9.692503896840016786e-01
3.230000000000000000e+04,2.686624415218830109e-02,1.116052418947219849e-01,1.000000000000000000e+00,9.695337962306929125e-01
3.240000000000000000e+04,5.797891318798065186e-02,5.991896614432334900e-02,9.843750000000000000e-01,9.835624202919087677e-01
3.250000000000000000e+04,4.756793379783630371e-02,8.163660764694213867e-02,9.843750000000000000e-01,9.764772566246280316e-01
3.260000000000000000e+04,8.535438776016235352e-02,8.545108884572982788e-02,9.531250000000000000e-01,9.735014878843700759e-01
3.270000000000000000e+04,9.533612430095672607e-02,9.181749075651168823e-02,9.687500000000000000e-01,9.706674224174578480e-01
3.280000000000000000e+04,7.359184324741363525e-02,6.355740129947662354e-02,9.687500000000000000e-01,9.832790137452175339e-01
3.290000000000000000e+04,8.638264238834381104e-02,9.113004058599472046e-02,9.687500000000000000e-01,9.722261584242596344e-01
3.300000000000000000e+04,1.479484587907791138e-01,5.033934116363525391e-02,9.531250000000000000e-01,9.854045628454016770e-01
3.310000000000000000e+04,3.386165201663970947e-02,1.039346456527709961e-01,1.000000000000000000e+00,9.675499504038542753e-01
3.320000000000000000e+04,2.581227943301200867e-02,5.013483390212059021e-02,9.843750000000000000e-01,9.846960464786737033e-01
3.330000000000000000e+04,4.281266033649444580e-02,1.118592545390129089e-01,1.000000000000000000e+00,9.661329176703982169e-01
3.340000000000000000e+04,3.556868806481361389e-02,6.209415197372436523e-02,1.000000000000000000e+00,9.801615417316139611e-01
3.350000000000000000e+04,3.179891780018806458e-02,9.795991331338882446e-02,9.843750000000000000e-01,9.698172027773841464e-01
3.360000000000000000e+04,1.190396994352340698e-01,6.771785020828247070e-02,9.531250000000000000e-01,9.805866515516508120e-01
3.370000000000000000e+04,8.624219149351119995e-02,1.085598543286323547e-01,9.687500000000000000e-01,9.669831373104719185e-01
3.380000000000000000e+04,1.042144559323787689e-02,2.668890170753002167e-02,1.000000000000000000e+00,9.936233526994473486e-01
3.390000000000000000e+04,1.352703124284744263e-01,1.513315439224243164e-01,9.531250000000000000e-01,9.545132492560578497e-01
3.400000000000000000e+04,3.559562144801020622e-03,3.547038510441780090e-02,1.000000000000000000e+00,9.897973643191158022e-01
3.410000000000000000e+04,1.693706512451171875e-01,7.911816984415054321e-02,9.531250000000000000e-01,9.764772566246280316e-01
3.420000000000000000e+04,7.204727083444595337e-02,5.724613741040229797e-02,9.843750000000000000e-01,9.839875301119456186e-01
3.430000000000000000e+04,3.363354131579399109e-02,6.804423034191131592e-02,9.843750000000000000e-01,9.791696188181947536e-01
3.440000000000000000e+04,5.737560242414474487e-02,1.002306640148162842e-01,9.843750000000000000e-01,9.698172027773841464e-01
3.450000000000000000e+04,5.553314462304115295e-02,6.612090021371841431e-02,9.843750000000000000e-01,9.818619810117613644e-01
3.460000000000000000e+04,1.263425033539533615e-02,9.113474190235137939e-02,1.000000000000000000e+00,9.747768173444806283e-01
3.470000000000000000e+04,6.496431678533554077e-02,7.404880225658416748e-02,9.843750000000000000e-01,9.754853337112087130e-01
3.480000000000000000e+04,4.022876173257827759e-02,7.635222375392913818e-02,9.843750000000000000e-01,9.766189598979736486e-01
3.490000000000000000e+04,2.687938325107097626e-02,8.653662353754043579e-02,9.843750000000000000e-01,9.708091256908034650e-01
3.500000000000000000e+04,6.253371946513652802e-03,2.903955616056919098e-02,1.000000000000000000e+00,9.930565396060648808e-01
3.510000000000000000e+04,7.134615629911422729e-02,1.831471771001815796e-01,9.843750000000000000e-01,9.620235227433753256e-01
3.520000000000000000e+04,5.711588263511657715e-02,6.185528263449668884e-02,9.843750000000000000e-01,9.803032450049595781e-01
3.530000000000000000e+04,1.134806498885154724e-02,8.120042830705642700e-02,1.000000000000000000e+00,9.744934107977893945e-01
3.540000000000000000e+04,1.055510714650154114e-01,5.804980918765068054e-02,9.843750000000000000e-01,9.842709366586368525e-01
3.550000000000000000e+04,3.053119964897632599e-02,4.848300293087959290e-02,1.000000000000000000e+00,9.858296726654385278e-01
3.560000000000000000e+04,4.457354918122291565e-02,1.014325916767120361e-01,9.843750000000000000e-01,9.682584667705823600e-01
3.570000000000000000e+04,2.030151896178722382e-02,5.624605715274810791e-02,1.000000000000000000e+00,9.858296726654385278e-01
3.580000000000000000e+04,7.516726106405258179e-02,8.311573415994644165e-02,9.687500000000000000e-01,9.737848944310613097e-01
3.590000000000000000e+04,1.391286253929138184e-01,1.153312474489212036e-01,9.687500000000000000e-01,9.642907751169051966e-01
3.600000000000000000e+04,1.424108073115348816e-02,2.679336816072463989e-02,1.000000000000000000e+00,9.930565396060648808e-01
3.610000000000000000e+04,1.411782503128051758e-01,1.866871416568756104e-01,9.531250000000000000e-01,9.417599546549525469e-01
3.620000000000000000e+04,3.871770575642585754e-03,1.556639652699232101e-02,1.000000000000000000e+00,9.957489017996316027e-01
3.630000000000000000e+04,7.866212725639343262e-02,1.591221392154693604e-01,9.687500000000000000e-01,9.447357233952103917e-01
3.640000000000000000e+04,9.333566576242446899e-02,6.203270703554153442e-02,9.843750000000000000e-01,9.822870908317982153e-01
3.650000000000000000e+04,1.310190409421920776e-01,8.254417032003402710e-02,9.375000000000000000e-01,9.740683009777525436e-01
3.660000000000000000e+04,4.687140136957168579e-02,7.817663997411727905e-02,9.843750000000000000e-01,9.757687402578999469e-01
3.670000000000000000e+04,2.411431819200515747e-02,3.870432823896408081e-02,9.843750000000000000e-01,9.888054414056964836e-01
3.680000000000000000e+04,1.455979607999324799e-02,4.951860010623931885e-02,1.000000000000000000e+00,9.871050021255490803e-01
3.690000000000000000e+04,5.285689234733581543e-02,6.152918934822082520e-02,9.843750000000000000e-01,9.825704973784894491e-01
3.700000000000000000e+04,3.014039993286132812e-02,5.312522500753402710e-02,9.791666666666666297e-01,9.854045628454016770e-01
3.710000000000000000e+04,8.738282322883605957e-02,1.074660047888755798e-01,9.531250000000000000e-01,9.682584667705823600e-01
3.720000000000000000e+04,7.598040997982025146e-02,7.499699294567108154e-02,9.687500000000000000e-01,9.764772566246280316e-01
3.730000000000000000e+04,4.465803876519203186e-02,6.308761239051818848e-02,9.843750000000000000e-01,9.808700580983420458e-01
3.740000000000000000e+04,6.318329274654388428e-02,8.611683547496795654e-02,9.843750000000000000e-01,9.729346747909877191e-01
3.750000000000000000e+04,3.643994033336639404e-02,5.778722465038299561e-02,9.843750000000000000e-01,9.832790137452175339e-01
3.760000000000000000e+04,1.852665096521377563e-01,1.437886506319046021e-01,9.687500000000000000e-01,9.559302819895139081e-01
3.770000000000000000e+04,6.575644947588443756e-03,2.631139755249023438e-02,1.000000000000000000e+00,9.934816494261017317e-01
3.780000000000000000e+04,2.444169819355010986e-01,1.634166538715362549e-01,9.375000000000000000e-01,9.530962165226016802e-01
3.790000000000000000e+04,2.024173922836780548e-02,2.356993779540061951e-02,9.843750000000000000e-01,9.936233526994473486e-01
3.800000000000000000e+04,1.695743352174758911e-01,1.762159764766693115e-01,9.531250000000000000e-01,9.407680317415332283e-01
3.810000000000000000e+04,4.646869376301765442e-03,2.570090442895889282e-02,1.000000000000000000e+00,9.934816494261017317e-01
3.820000000000000000e+04,1.041254550218582153e-01,1.505171805620193481e-01,9.531250000000000000e-01,9.533796230692929141e-01
3.830000000000000000e+04,1.476650591939687729e-02,3.226508945226669312e-02,1.000000000000000000e+00,9.906475839591895038e-01
3.840000000000000000e+04,1.005427092313766479e-01,1.199010014533996582e-01,9.687500000000000000e-01,9.635822587501771119e-01
3.850000000000000000e+04,4.253845196217298508e-03,1.490364503115415573e-02,1.000000000000000000e+00,9.967408247130509213e-01
3.860000000000000000e+04,4.349074733909219503e-04,1.130016637034714222e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.870000000000000000e+04,3.697902720887213945e-04,6.752877961844205856e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.880000000000000000e+04,2.772721636574715376e-04,4.206074809189885855e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.890000000000000000e+04,1.416695304214954376e-04,2.113914379151538014e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+04,7.840293983463197947e-05,9.105185745283961296e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.910000000000000000e+04,3.074245614698156714e-05,3.597155227907933295e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.920000000000000000e+04,1.215740576299140230e-05,1.384553524985676631e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.930000000000000000e+04,4.649151378544047475e-06,5.253335984889417887e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.940000000000000000e+04,9.855127334594726562e-01,7.893636822700500488e-01,7.031250000000000000e-01,7.632138302394785301e-01
3.950000000000000000e+04,1.438792515546083450e-02,1.799522899091243744e-02,9.843750000000000000e-01,9.958906050729772197e-01
3.960000000000000000e+04,2.909334599971771240e-01,3.125591576099395752e-01,9.218750000000000000e-01,9.057673232251665096e-01
3.970000000000000000e+04,1.836552843451499939e-02,4.379541799426078796e-02,1.000000000000000000e+00,9.879552217656227819e-01
3.980000000000000000e+04,4.176383092999458313e-02,8.499585092067718506e-02,9.843750000000000000e-01,9.747768173444806283e-01
3.990000000000000000e+04,1.399776898324489594e-02,5.164769664406776428e-02,1.000000000000000000e+00,9.852628595720560600e-01
4.000000000000000000e+04,7.430660724639892578e-02,1.163653582334518433e-01,9.531250000000000000e-01,9.627320391101034103e-01
4.010000000000000000e+04,2.378393337130546570e-02,9.924430400133132935e-02,1.000000000000000000e+00,9.686835765906192108e-01
4.020000000000000000e+04,2.215862572193145752e-01,1.458089649677276611e-01,9.218750000000000000e-01,9.547966558027490835e-01
4.030000000000000000e+04,1.168768666684627533e-02,7.506902515888214111e-02,1.000000000000000000e+00,9.780359926314298180e-01
4.040000000000000000e+04,1.958270817995071411e-01,1.181094720959663391e-01,9.218750000000000000e-01,9.632988522034858780e-01
4.050000000000000000e+04,1.807519234716892242e-02,4.406965896487236023e-02,1.000000000000000000e+00,9.875301119455859311e-01
4.060000000000000000e+04,1.416703462600708008e-01,7.528720796108245850e-02,9.687500000000000000e-01,9.764772566246280316e-01
4.070000000000000000e+04,1.384710222482681274e-01,5.989105999469757080e-02,9.375000000000000000e-01,9.818619810117613644e-01
4.080000000000000000e+04,1.593659445643424988e-02,6.146383285522460938e-02,1.000000000000000000e+00,9.810117613716876628e-01
4.090000000000000000e+04,1.106115654110908508e-01,1.663576066493988037e-01,9.531250000000000000e-01,9.467195692220490288e-01
4.100000000000000000e+04,4.947448149323463440e-02,5.070799216628074646e-02,9.843750000000000000e-01,9.861130792121297617e-01
4.110000000000000000e+04,9.322296082973480225e-02,1.554718613624572754e-01,9.687500000000000000e-01,9.481366019555051983e-01
4.120000000000000000e+04,2.514973469078540802e-02,8.262827992439270020e-02,1.000000000000000000e+00,9.719427518775684005e-01
4.130000000000000000e+04,5.623886361718177795e-02,1.010958850383758545e-01,1.000000000000000000e+00,9.695337962306929125e-01
4.140000000000000000e+04,1.958997733891010284e-02,8.122649788856506348e-02,1.000000000000000000e+00,9.739265977044069267e-01
4.150000000000000000e+04,4.048831015825271606e-02,1.149395629763603210e-01,9.687500000000000000e-01,9.642907751169051966e-01
4.160000000000000000e+04,8.277519047260284424e-02,5.294146761298179626e-02,9.531250000000000000e-01,9.852628595720560600e-01
4.170000000000000000e+04,4.793690145015716553e-02,8.646082878112792969e-02,1.000000000000000000e+00,9.726512682442964852e-01
4.180000000000000000e+04,1.209298446774482727e-01,9.416481852531433105e-02,9.218750000000000000e-01,9.706674224174578480e-01
4.190000000000000000e+04,6.616986542940139771e-02,8.287804573774337769e-02,9.687500000000000000e-01,9.740683009777525436e-01
4.200000000000000000e+04,1.053465232253074646e-01,4.649838805198669434e-02,9.687500000000000000e-01,9.872467053988946972e-01
4.210000000000000000e+04,4.098965600132942200e-02,1.492712199687957764e-01,1.000000000000000000e+00,9.562136885362051419e-01
4.220000000000000000e+04,1.239148527383804321e-02,3.553241863846778870e-02,1.000000000000000000e+00,9.885220348590052497e-01
4.230000000000000000e+04,2.303981035947799683e-02,6.201898679137229919e-02,1.000000000000000000e+00,9.821453875584525983e-01
4.240000000000000000e+04,3.266656026244163513e-02,7.876137644052505493e-02,1.000000000000000000e+00,9.752019271645174792e-01
4.250000000000000000e+04,1.219584606587886810e-02,8.957616239786148071e-02,1.000000000000000000e+00,9.710925322374946989e-01
4.260000000000000000e+04,4.275813326239585876e-02,7.843667268753051758e-02,9.843750000000000000e-01,9.761938500779367978e-01
4.270000000000000000e+04,1.145831402391195297e-02,3.734119608998298645e-02,1.000000000000000000e+00,9.896556610457701852e-01
4.280000000000000000e+04,6.481545418500900269e-02,4.125471785664558411e-02,9.687500000000000000e-01,9.895139577724245683e-01
4.290000000000000000e+04,7.113139331340789795e-02,1.618539541959762573e-01,9.843750000000000000e-01,9.655661045770157491e-01
4.300000000000000000e+04,4.437147080898284912e-02,3.585488349199295044e-02,9.843750000000000000e-01,9.903641774124982700e-01
4.310000000000000000e+04,9.735580533742904663e-02,9.464986622333526611e-02,9.843750000000000000e-01,9.685418733172735939e-01
4.320000000000000000e+04,9.193834662437438965e-02,3.317512571811676025e-02,9.843750000000000000e-01,9.917812101459543284e-01
4.330000000000000000e+04,1.318232566118240356e-01,1.007254123687744141e-01,9.531250000000000000e-01,9.685418733172735939e-01
4.340000000000000000e+04,3.187657520174980164e-02,1.197188496589660645e-01,1.000000000000000000e+00,9.615984129233384747e-01
4.350000000000000000e+04,1.589752547442913055e-02,7.054977118968963623e-02,1.000000000000000000e+00,9.788862122715035197e-01
4.360000000000000000e+04,3.700119256973266602e-02,6.861415505409240723e-02,9.843750000000000000e-01,9.808700580983420458e-01
4.370000000000000000e+04,8.820906281471252441e-02,9.939060360193252563e-02,9.687500000000000000e-01,9.688252798639648278e-01
4.380000000000000000e+04,3.368911892175674438e-02,3.577337041497230530e-02,9.843750000000000000e-01,9.897973643191158022e-01
4.390000000000000000e+04,7.703936100006103516e-02,9.244318306446075439e-02,9.843750000000000000e-01,9.732180813376789530e-01
4.400000000000000000e+04,1.341811567544937134e-01,7.242599129676818848e-02,9.531250000000000000e-01,9.761938500779367978e-01
4.410000000000000000e+04,2.541599608957767487e-02,4.237211868166923523e-02,9.843750000000000000e-01,9.873884086722403142e-01
4.420000000000000000e+04,3.866475075483322144e-02,5.050403624773025513e-02,9.843750000000000000e-01,9.851211562987105541e-01
4.430000000000000000e+04,1.813646592199802399e-02,4.616014286875724792e-02,1.000000000000000000e+00,9.876718152189315481e-01
4.440000000000000000e+04,9.375175833702087402e-02,8.004579693078994751e-02,9.791666666666666297e-01,9.757687402578999469e-01
4.450000000000000000e+04,3.740021958947181702e-02,5.099041387438774109e-02,9.843750000000000000e-01,9.863964857588209956e-01
4.460000000000000000e+04,4.966818913817405701e-02,7.587308436632156372e-02,9.843750000000000000e-01,9.783193991781210519e-01
4.470000000000000000e+04,6.932107359170913696e-02,1.050681248307228088e-01,9.843750000000000000e-01,9.685418733172735939e-01
4.480000000000000000e+04,1.038480028510093689e-01,7.597173005342483521e-02,9.843750000000000000e-01,9.760521468045911808e-01
4.490000000000000000e+04,3.067257441580295563e-02,3.990574553608894348e-02,9.843750000000000000e-01,9.903641774124982700e-01
4.500000000000000000e+04,3.815207630395889282e-02,8.073949068784713745e-02,9.843750000000000000e-01,9.739265977044069267e-01
4.510000000000000000e+04,1.551634669303894043e-01,8.448270708322525024e-02,9.687500000000000000e-01,9.744934107977893945e-01
4.520000000000000000e+04,1.742646284401416779e-02,2.146797627210617065e-02,1.000000000000000000e+00,9.950403854329035180e-01
4.530000000000000000e+04,1.521628629416227341e-02,6.515195965766906738e-02,1.000000000000000000e+00,9.807283548249964289e-01
4.540000000000000000e+04,2.696079760789871216e-02,8.599349111318588257e-02,9.843750000000000000e-01,9.740683009777525436e-01
4.550000000000000000e+04,1.059228256344795227e-01,7.900112122297286987e-02,9.531250000000000000e-01,9.828539039251806830e-01
4.560000000000000000e+04,1.040547527372837067e-02,5.345773696899414062e-02,1.000000000000000000e+00,9.835624202919087677e-01
4.570000000000000000e+04,2.105403691530227661e-02,1.262641251087188721e-01,1.000000000000000000e+00,9.608898965566105010e-01
4.580000000000000000e+04,8.428793400526046753e-02,7.306614518165588379e-02,9.687500000000000000e-01,9.778942893580842011e-01
4.590000000000000000e+04,1.829987391829490662e-02,4.298557713627815247e-02,1.000000000000000000e+00,9.873884086722403142e-01
4.600000000000000000e+04,4.056489840149879456e-02,8.491162210702896118e-02,9.843750000000000000e-01,9.732180813376789530e-01
4.610000000000000000e+04,1.578268408775329590e-02,8.379760384559631348e-02,1.000000000000000000e+00,9.754853337112087130e-01
4.620000000000000000e+04,4.189661890268325806e-02,5.912127718329429626e-02,9.843750000000000000e-01,9.827122006518350661e-01
4.630000000000000000e+04,1.268375199288129807e-02,8.092302829027175903e-02,1.000000000000000000e+00,9.773274762647017333e-01
4.640000000000000000e+04,1.275262888520956039e-02,9.045555442571640015e-02,1.000000000000000000e+00,9.746351140711350114e-01
