# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,4.785198252648115158e-04,5.445985589176416397e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.340000000000000000e+04,1.770610833773389459e-04,2.011305186897516251e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.350000000000000000e+04,6.829886842751875520e-05,7.649051258340477943e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.360000000000000000e+04,2.692974157980643213e-05,2.898269485740456730e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.370000000000000000e+04,9.942747965396847576e-06,9.744755516294389963e-06,1.000000000000000000e+00,1.000000000000000000e+00
2.380000000000000000e+04,5.170518532395362854e-03,8.764830417931079865e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.390000000000000000e+04,2.136647235602140427e-03,3.155106445774435997e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+04,1.521830796264111996e-03,1.837759278714656830e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.410000000000000000e+04,5.292638670653104782e-04,6.878297426737844944e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+04,2.038798120338469744e-04,2.239505411125719547e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.430000000000000000e+04,8.221175085054710507e-05,9.068810322787612677e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+04,3.288256993982940912e-05,3.356823435751721263e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+04,1.869217678904533386e-02,1.481915358453989029e-02,1.000000000000000000e+00,9.990080770865806814e-01
2.460000000000000000e+04,2.090093446895480156e-03,2.863375702872872353e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.470000000000000000e+04,1.520461402833461761e-03,1.887051621451973915e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+04,6.434023380279541016e-04,7.703517330810427666e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.490000000000000000e+04,2.168726932723075151e-04,2.463550481479614973e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+04,8.884743147064000368e-05,9.237427002517506480e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+04,3.990255936514586210e-05,3.861635923385620117e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+04,1.077347678801743314e-05,1.180151048174593598e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.530000000000000000e+04,3.632729128003120422e-02,6.760538369417190552e-02,1.000000000000000000e+00,9.912143970525718606e-01
2.540000000000000000e+04,1.950292265973985195e-03,2.847189782187342644e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+04,1.357220811769366264e-03,2.045048400759696960e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+04,9.283329709433019161e-04,1.085947267711162567e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+04,3.433064266573637724e-04,3.941088507417589426e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+04,1.302234741160646081e-04,1.373975537717342377e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+04,4.608569724950939417e-05,4.939796053804457188e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+04,1.714549034659285098e-05,1.802870247047394514e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.610000000000000000e+04,6.893624231452122331e-06,7.149505563575075939e-06,1.000000000000000000e+00,1.000000000000000000e+00
2.620000000000000000e+04,5.572204478085041046e-03,6.952926982194185257e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+04,2.153138164430856705e-03,2.655483316630125046e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.640000000000000000e+04,1.505110645666718483e-03,1.776407239958643913e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+04,6.722403923049569130e-04,8.019700180739164352e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+04,2.452130429446697235e-04,2.724569058045744896e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+04,8.366810652660205960e-05,9.771166514838114381e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.680000000000000000e+04,3.644380558398552239e-05,3.665155236376449466e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.690000000000000000e+04,1.303842691413592547e-05,1.394290484313387424e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+04,2.865919098258018494e-02,2.336045540869235992e-02,1.000000000000000000e+00,9.980161541731613628e-01
2.710000000000000000e+04,1.863083336502313614e-03,2.982199192047119141e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+04,1.594464061781764030e-03,2.050785813480615616e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+04,8.254637359641492367e-04,9.716349304653704166e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.740000000000000000e+04,2.522260765545070171e-04,3.009823849424719810e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+04,1.013408109429292381e-04,1.137460858444683254e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+04,4.211714258417487144e-05,4.427454405231401324e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.770000000000000000e+04,2.271465564263053238e-05,4.783758049597963691e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000000e+04,6.877483334392309189e-03,1.207795739173889160e-02,1.000000000000000000e+00,9.987246705398894475e-01
2.790000000000000000e+04,2.104580402374267578e-03,3.776260651648044586e-03,1.000000000000000000e+00,9.997165934533087661e-01
2.800000000000000000e+04,1.014313660562038422e-03,1.298960181884467602e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.810000000000000000e+04,6.290377932600677013e-04,7.294398965314030647e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.820000000000000000e+04,2.235092688351869583e-04,2.602718595881015062e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.830000000000000000e+04,8.928143506636843085e-05,9.249206777894869447e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.840000000000000000e+04,2.925983790191821754e-05,3.375093729118816555e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+04,1.193947991851018742e-05,1.274265468964586034e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.860000000000000000e+04,4.751315116882324219e-01,6.700972914695739746e-01,8.281250000000000000e-01,7.941051438288224684e-01
2.870000000000000000e+04,2.094215480610728264e-03,3.094574436545372009e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.880000000000000000e+04,1.425396068952977657e-03,2.144373720511794090e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.890000000000000000e+04,1.119245542213320732e-03,1.310655730776488781e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+04,5.196594283916056156e-04,5.910730105824768543e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.910000000000000000e+04,1.725445035845041275e-04,2.006049617193639278e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.920000000000000000e+04,6.115983705967664719e-05,7.298812124645337462e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+04,2.638770092744380236e-05,2.672078335308469832e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+04,9.393273103341925889e-06,1.134011381509480998e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+04,3.200018909410573542e-06,3.354830596435931511e-06,1.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+04,6.275410205125808716e-02,5.719565227627754211e-02,1.000000000000000000e+00,9.922063199659911792e-01
2.970000000000000000e+04,1.765426830388605595e-03,2.480766270309686661e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+04,1.440472900867462158e-03,1.802713493816554546e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+04,7.823890191502869129e-04,9.927464416250586510e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+04,2.991798683069646358e-04,3.613481239881366491e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.010000000000000000e+04,1.102284732041880488e-04,1.214222429553046823e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+04,4.464466474018990993e-05,4.747895582113415003e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.030000000000000000e+04,1.740439620334655046e-05,1.880941636045463383e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.040000000000000000e+04,7.197231298050610349e-06,6.599984317290363833e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.050000000000000000e+04,2.930297050625085831e-03,5.436418578028678894e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.060000000000000000e+04,1.524909399449825287e-03,2.013469813391566277e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.070000000000000000e+04,1.283481367863714695e-03,1.408669515512883663e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.080000000000000000e+04,6.153299473226070404e-04,6.846394389867782593e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.090000000000000000e+04,1.935143664013594389e-04,2.301279455423355103e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+04,7.553270552307367325e-05,8.399655052926391363e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.110000000000000000e+04,3.125652074231766164e-05,3.218351412215270102e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.120000000000000000e+04,1.078837885870598257e-05,1.191745741380145773e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.130000000000000000e+04,2.225487865507602692e-02,2.464398182928562164e-02,1.000000000000000000e+00,9.980161541731613628e-01
3.140000000000000000e+04,1.894149347208440304e-03,2.202000468969345093e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.150000000000000000e+04,1.329472986981272697e-03,1.683553447946906090e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.160000000000000000e+04,7.357425638474524021e-04,9.007955086417496204e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.170000000000000000e+04,2.916608646046370268e-04,3.134481376037001610e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.180000000000000000e+04,1.018141701933927834e-04,1.137814761023037136e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.190000000000000000e+04,3.848892447422258556e-05,4.360164530226029456e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+04,1.551011700939852744e-05,1.656641325098462403e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.210000000000000000e+04,5.841235633852193132e-06,6.790579845983302221e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.220000000000000000e+04,1.460147462785243988e-02,1.908128336071968079e-02,1.000000000000000000e+00,9.987246705398894475e-01
3.230000000000000000e+04,1.665482064709067345e-03,2.291248179972171783e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.240000000000000000e+04,1.351459999568760395e-03,1.653453102335333824e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000000e+04,7.507402915507555008e-04,9.123050840571522713e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.260000000000000000e+04,2.772717853076756001e-04,3.425398899707943201e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.270000000000000000e+04,1.027397956931963563e-04,1.144425914390012622e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.280000000000000000e+04,3.902346361428499222e-05,4.430036642588675022e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.290000000000000000e+04,1.440000141883501783e-05,1.668345794314518571e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+04,5.999561381031526253e-06,6.123015282355481759e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.310000000000000000e+04,2.095882594585418701e-02,3.657757863402366638e-02,1.000000000000000000e+00,9.954654952529403689e-01
3.320000000000000000e+04,1.699226675555109978e-03,2.488967031240463257e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.330000000000000000e+04,1.438142615370452404e-03,1.732424832880496979e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.340000000000000000e+04,8.229422965086996555e-04,8.982995641417801380e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.350000000000000000e+04,2.930006594397127628e-04,3.331595507916063070e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.360000000000000000e+04,1.006443853839300573e-04,1.123615511460229754e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.370000000000000000e+04,3.876640766975469887e-05,4.423948848852887750e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.380000000000000000e+04,1.594968853169120848e-05,1.604887074790894985e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.390000000000000000e+04,5.364402568375226110e-06,5.951846105745062232e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+04,2.784178219735622406e-02,3.544050082564353943e-02,1.000000000000000000e+00,9.974493410797788950e-01
3.410000000000000000e+04,1.827613450586795807e-03,2.724511083215475082e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.420000000000000000e+04,1.737999496981501579e-03,2.017976483330130577e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.430000000000000000e+04,7.948179845698177814e-04,1.000620191916823387e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.440000000000000000e+04,2.672130940482020378e-04,3.360294795129448175e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.450000000000000000e+04,1.036745306919328868e-04,1.176923542516306043e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.460000000000000000e+04,3.816293246927671134e-05,4.309176802053116262e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.470000000000000000e+04,1.527542735857423395e-05,1.639468791836407036e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.480000000000000000e+04,6.083379048504866660e-06,6.013097845425363630e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.490000000000000000e+04,3.338335454463958740e-02,5.376516282558441162e-02,1.000000000000000000e+00,9.912143970525718606e-01
3.500000000000000000e+04,1.479869824834167957e-03,2.203576266765594482e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.510000000000000000e+04,1.207974157296121120e-03,1.572766341269016266e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.520000000000000000e+04,8.070232579484581947e-04,9.094600682146847248e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.530000000000000000e+04,3.127150994259864092e-04,3.669850120786577463e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.540000000000000000e+04,1.203953142976388335e-04,1.263512531295418739e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.550000000000000000e+04,4.588700176100246608e-05,4.953156167175620794e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.560000000000000000e+04,1.658298060647211969e-05,1.794794661691412330e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.570000000000000000e+04,6.474532256106613204e-06,6.643179403909016401e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.580000000000000000e+04,8.986835367977619171e-03,8.773883804678916931e-03,1.000000000000000000e+00,9.997165934533087661e-01
3.590000000000000000e+04,1.476330915465950966e-03,1.857841503806412220e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+04,1.093335100449621677e-03,1.304536592215299606e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.610000000000000000e+04,6.214774330146610737e-04,7.184078567661345005e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.620000000000000000e+04,2.367463312111794949e-04,2.690046967472881079e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.630000000000000000e+04,8.283007628051564097e-05,9.397523535881191492e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.640000000000000000e+04,3.496119461487978697e-05,3.655353793874382973e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.650000000000000000e+04,1.298999450227711350e-05,1.354533287667436525e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.660000000000000000e+04,3.685711999423801899e-05,2.055824279785156250e+00,1.000000000000000000e+00,5.583108969817203171e-01
3.670000000000000000e+04,4.107530694454908371e-03,5.495543591678142548e-03,1.000000000000000000e+00,9.997165934533087661e-01
3.680000000000000000e+04,1.300035277381539345e-03,1.815104740671813488e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.690000000000000000e+04,1.024151802994310856e-03,1.219234312884509563e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+04,6.181685021147131920e-04,6.431652582250535488e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.710000000000000000e+04,2.181232266593724489e-04,2.428366860840469599e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.720000000000000000e+04,7.907690451247617602e-05,8.689674723427742720e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.730000000000000000e+04,3.044629920623265207e-05,3.402840229682624340e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.740000000000000000e+04,1.181096013169735670e-05,1.254439030162757263e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e+04,4.280349003238370642e-06,5.027265615353826433e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.760000000000000000e+04,1.700566895306110382e-02,2.123569324612617493e-02,1.000000000000000000e+00,9.988663738132350645e-01
3.770000000000000000e+04,1.988097792491316795e-03,2.489777281880378723e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.780000000000000000e+04,1.407997915521264076e-03,1.885970472358167171e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.790000000000000000e+04,7.791932439431548119e-04,9.087095968425273895e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+04,2.613223623484373093e-04,3.100321628153324127e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.810000000000000000e+04,9.657477494329214096e-05,1.105142728192731738e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.820000000000000000e+04,3.571925481082871556e-05,3.985418879892677069e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.830000000000000000e+04,1.398090716975275427e-05,1.590506872162222862e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.840000000000000000e+04,1.745670080184936523e+00,6.412353038787841797e+00,6.250000000000000000e-01,1.479382173728213123e-01
3.850000000000000000e+04,3.351132385432720184e-03,3.884836565703153610e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.860000000000000000e+04,1.588052953593432903e-03,2.253032755106687546e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.870000000000000000e+04,1.431204844266176224e-03,1.646931865252554417e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.880000000000000000e+04,7.372774998657405376e-04,7.985645206645131111e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.890000000000000000e+04,2.561419096309691668e-04,2.864190901163965464e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+04,9.517831495031714439e-05,1.042958319885656238e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.910000000000000000e+04,3.870307045872323215e-05,3.778476821025833488e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.920000000000000000e+04,1.393992988596437499e-05,1.433814122719923034e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.930000000000000000e+04,8.715619333088397980e-03,6.461044773459434509e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.940000000000000000e+04,1.920966431498527527e-03,2.264855895191431046e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.950000000000000000e+04,1.489467220380902290e-03,1.651816302910447121e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.960000000000000000e+04,7.355100824497640133e-04,8.597801788710057735e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.970000000000000000e+04,2.875944483093917370e-04,3.206954279448837042e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.980000000000000000e+04,1.234122901223599911e-04,1.262598379980772734e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.990000000000000000e+04,4.245615491527132690e-05,4.561637979350052774e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+04,1.430500378774013370e-05,1.665151467022951692e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.010000000000000000e+04,6.142981419543502852e-06,6.479306193796219304e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.020000000000000000e+04,1.000175066292285919e-02,7.485738024115562439e-03,1.000000000000000000e+00,9.997165934533087661e-01
4.030000000000000000e+04,1.530171954073011875e-03,1.961317611858248711e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.040000000000000000e+04,1.263894489966332912e-03,1.456479192711412907e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000000e+04,6.737747462466359138e-04,7.427603704854846001e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.060000000000000000e+04,2.627714129630476236e-04,2.785340766422450542e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.070000000000000000e+04,9.690222941571846604e-05,1.043714728439226747e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.080000000000000000e+04,3.880367512465454638e-05,4.037927647004835308e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.090000000000000000e+04,1.360280020890058950e-05,1.498670189903350547e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+04,8.685462489665951580e-06,1.158323811978334561e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.110000000000000000e+04,2.456429181620478630e-03,3.774492070078849792e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.120000000000000000e+04,1.950175967067480087e-03,2.403528196737170219e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.130000000000000000e+04,1.216034055687487125e-03,1.512205111794173717e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.140000000000000000e+04,5.934243090450763702e-04,6.817103130742907524e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.150000000000000000e+04,2.234909625258296728e-04,2.524288138374686241e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.160000000000000000e+04,7.938060298329219222e-05,9.231363947037607431e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.170000000000000000e+04,2.878861050703562796e-05,3.409476994420401752e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.180000000000000000e+04,1.212015286000678316e-05,1.232981048815418035e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.190000000000000000e+04,4.431221896084025502e-06,4.943480689689749852e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+04,6.843015085905790329e-03,1.013328786939382553e-02,1.000000000000000000e+00,9.997165934533087661e-01
4.210000000000000000e+04,1.423502573743462563e-03,1.916949753649532795e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.220000000000000000e+04,1.038220361806452274e-03,1.345548545941710472e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.230000000000000000e+04,6.263020914047956467e-04,6.733605987392365932e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.240000000000000000e+04,2.497549285180866718e-04,2.642126637510955334e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.250000000000000000e+04,1.003220022539608181e-04,1.007626706268638372e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.260000000000000000e+04,3.638421185314655304e-05,3.852422014460898936e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.270000000000000000e+04,1.217975841427687556e-05,1.427164261258440092e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.280000000000000000e+04,5.040304131398443133e-06,5.311411769071128219e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.290000000000000000e+04,8.214740455150604248e-02,9.555977582931518555e-02,1.000000000000000000e+00,9.811534646450332797e-01
4.300000000000000000e+04,1.688414602540433407e-03,2.200589980930089951e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.310000000000000000e+04,1.342457719147205353e-03,1.629128586500883102e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.320000000000000000e+04,7.934425957500934601e-04,8.553275256417691708e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.330000000000000000e+04,3.202377702109515667e-04,3.493764961604028940e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.340000000000000000e+04,1.266492472495883703e-04,1.355357817374169827e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.350000000000000000e+04,4.712742520496249199e-05,5.191890159039758146e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.360000000000000000e+04,1.721627268125303090e-05,1.918320594995748252e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.370000000000000000e+04,7.079886472638463601e-06,7.456623279722407460e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.380000000000000000e+04,8.680159449577331543e-01,6.226562261581420898e-01,7.031250000000000000e-01,8.045911860563979001e-01
4.390000000000000000e+04,1.827729400247335434e-03,2.508006058633327484e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+04,1.517776632681488991e-03,1.869139843620359898e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.410000000000000000e+04,9.110192186199128628e-04,1.071535749360918999e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.420000000000000000e+04,3.666899865493178368e-04,4.251190111972391605e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.430000000000000000e+04,1.453791774110868573e-04,1.660430571064352989e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.440000000000000000e+04,6.088416557759046555e-05,6.362557905958965421e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.450000000000000000e+04,2.315983874723315239e-05,2.379518082307185978e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.460000000000000000e+04,8.465684004477225244e-06,8.556255124858580530e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.470000000000000000e+04,2.862881274268147536e-06,3.215266588085796684e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.480000000000000000e+04,1.709203608334064484e-02,1.998337171971797943e-02,1.000000000000000000e+00,9.995748901799631492e-01
4.490000000000000000e+04,1.708811731077730656e-03,2.207688754424452782e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+04,1.224816893227398396e-03,1.409586053341627121e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.510000000000000000e+04,5.894115311093628407e-04,6.562023772858083248e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.520000000000000000e+04,2.528455806896090508e-04,2.729415718931704760e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.530000000000000000e+04,9.815445082494989038e-05,1.064453463186509907e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.540000000000000000e+04,3.744025889318436384e-05,4.117016942473128438e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.550000000000000000e+04,1.408894240739755332e-05,1.534475995867978781e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.560000000000000000e+04,5.058930582890752703e-06,5.522294486581813544e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.570000000000000000e+04,3.435780480504035950e-02,4.935945570468902588e-02,1.000000000000000000e+00,9.926314297860280300e-01
4.580000000000000000e+04,1.805613981559872627e-03,2.275732345879077911e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.590000000000000000e+04,1.238003955222666264e-03,1.580379204824566841e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+04,6.524376221932470798e-04,7.568835280835628510e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.610000000000000000e+04,2.688209351617842913e-04,2.949246554635465145e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.620000000000000000e+04,1.105526389437727630e-04,1.159768071374855936e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.630000000000000000e+04,4.286034163669683039e-05,4.603598063113167882e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.640000000000000000e+04,1.536856325401458889e-05,1.715033795335330069e-05,1.000000000000000000e+00,1.000000000000000000e+00
