# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,7.715127430856227875e-04,9.477494750171899796e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.340000000000000000e+04,7.393400301225483418e-04,9.354127687402069569e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.350000000000000000e+04,5.773347220383584499e-04,6.761637632735073566e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.360000000000000000e+04,2.792294835671782494e-04,2.905212750192731619e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.370000000000000000e+04,1.107352218241430819e-04,1.157355654868297279e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.380000000000000000e+04,4.375062417238950729e-05,4.538106077234260738e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.390000000000000000e+04,1.664817318669520319e-05,1.752708158164750785e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+04,6.274890899658203125e-01,5.108377337455749512e-01,7.812500000000000000e-01,8.347739832790137537e-01
2.410000000000000000e+04,1.263345242477953434e-03,3.023269819095730782e-03,1.000000000000000000e+00,9.997165934533087661e-01
2.420000000000000000e+04,3.928365476895123720e-04,6.099083693698048592e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.430000000000000000e+04,4.350210365373641253e-04,5.301009514369070530e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+04,3.929765953216701746e-04,4.332634853199124336e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+04,2.673470880836248398e-04,2.848015283234417439e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+04,1.271822111448273063e-04,1.274650567211210728e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.470000000000000000e+04,4.698025441030040383e-05,5.148179843672551215e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+04,1.858715222624596208e-05,2.030991527135483921e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.490000000000000000e+04,2.163665592670440674e-01,2.098594754934310913e-01,9.531250000000000000e-01,9.372254499078929157e-01
2.500000000000000000e+04,4.584718029946088791e-03,4.402698017656803131e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+04,9.727615118026733398e-02,1.041768938302993774e-01,9.843750000000000000e-01,9.693920929573472955e-01
2.520000000000000000e+04,1.282854587770998478e-03,1.275427173823118210e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.530000000000000000e+04,7.149751763790845871e-04,8.886089781299233437e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+04,6.201655487529933453e-04,7.487112306989729404e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+04,4.166397266089916229e-04,5.097677349112927914e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+04,2.315386082045733929e-04,2.403428370598703623e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+04,9.062643948709592223e-05,9.815803787205368280e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+04,3.694296174217015505e-05,3.854562237393110991e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+04,1.717342820484191179e-05,1.699485801509581506e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+04,4.426056984812021255e-03,9.861043654382228851e-03,1.000000000000000000e+00,9.990080770865806814e-01
2.610000000000000000e+04,5.433033802546560764e-04,8.989600464701652527e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.620000000000000000e+04,4.913987359032034874e-04,6.675511249341070652e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+04,4.644009750336408615e-04,5.298321484588086605e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.640000000000000000e+04,3.595692687667906284e-04,3.792243951465934515e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+04,1.677518157521262765e-04,1.785036438377574086e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+04,7.103677489794790745e-05,7.026774983387440443e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+04,2.768781814665999264e-05,2.732312896114308387e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.680000000000000000e+04,1.357298424409236759e-05,1.498836718383245170e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.690000000000000000e+04,2.722512464970350266e-03,9.880289435386657715e-03,1.000000000000000000e+00,9.987246705398894475e-01
2.700000000000000000e+04,5.543904262594878674e-04,1.069656573235988617e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.710000000000000000e+04,4.898055340163409710e-04,7.652721251361072063e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+04,3.821361460722982883e-04,5.107624456286430359e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+04,3.140395274385809898e-04,3.261984966229647398e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.740000000000000000e+04,1.417834864696487784e-04,1.483697997173294425e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+04,5.902908014832064509e-05,5.894268542760983109e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+04,2.366833541600499302e-05,2.347834742977283895e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.770000000000000000e+04,1.553800575493369251e-05,1.486182281951187178e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000000e+04,9.654182009398937225e-03,2.259197086095809937e-02,1.000000000000000000e+00,9.948986821595579011e-01
2.790000000000000000e+04,5.052629709243774414e-01,5.402135252952575684e-01,8.281250000000000000e-01,8.242879410514383220e-01
2.800000000000000000e+04,3.688978962600231171e-03,8.964103646576404572e-03,1.000000000000000000e+00,9.984412639931982136e-01
2.810000000000000000e+04,3.661885559558868408e-01,2.267600446939468384e-01,8.750000000000000000e-01,9.263142978602805222e-01
2.820000000000000000e+04,8.767069317400455475e-03,1.344169769436120987e-02,1.000000000000000000e+00,9.975910443531245120e-01
2.830000000000000000e+04,4.678191617131233215e-04,7.997360662557184696e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.840000000000000000e+04,5.338853225111961365e-04,7.473009754903614521e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+04,4.554179613478481770e-04,7.128253928385674953e-04,1.000000000000000000e+00,9.998582967266543831e-01
2.860000000000000000e+04,2.614981785882264376e-04,3.057073627132922411e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.870000000000000000e+04,1.069768841261975467e-04,1.113807666115462780e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.880000000000000000e+04,4.171299224253743887e-05,4.438986798049882054e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.890000000000000000e+04,1.512642302259337157e-05,1.687352778390049934e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+04,6.125404238700866699e-01,4.676471948623657227e-01,8.437500000000000000e-01,8.461102451466628871e-01
2.910000000000000000e+04,2.522854134440422058e-03,1.836488023400306702e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.920000000000000000e+04,5.007511936128139496e-04,7.600923418067395687e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+04,4.496122710406780243e-04,5.597083363682031631e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+04,3.846080217044800520e-04,4.310357908252626657e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+04,2.544389571994543076e-04,2.639682206790894270e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+04,1.173566633951850235e-04,1.212848583236336708e-03,1.000000000000000000e+00,9.995748901799631492e-01
2.970000000000000000e+04,4.528725185082294047e-05,3.716765204444527626e-03,1.000000000000000000e+00,9.995748901799631492e-01
2.980000000000000000e+04,1.641721064515877515e-05,1.087814671336673200e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+04,1.933794140815734863e+00,2.223994731903076172e+00,4.531250000000000000e-01,3.903925180671673489e-01
3.000000000000000000e+04,2.623501932248473167e-03,1.002141274511814117e-02,1.000000000000000000e+00,9.984412639931982136e-01
3.010000000000000000e+04,4.104898544028401375e-04,7.500417414121329784e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+04,3.920512390322983265e-04,5.151108489371836185e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.030000000000000000e+04,3.702910034917294979e-04,4.146574356127530336e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.040000000000000000e+04,2.963408769574016333e-04,2.999435237143188715e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.050000000000000000e+04,1.410305121680721641e-04,1.440982741769403219e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.060000000000000000e+04,5.458138184621930122e-05,5.602967576123774052e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.070000000000000000e+04,2.283947651449125260e-05,2.228084122180007398e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.080000000000000000e+04,2.619167571538127959e-05,5.186441921978257596e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.090000000000000000e+04,4.123821388930082321e-03,1.325887814164161682e-02,1.000000000000000000e+00,9.977327476264701289e-01
3.100000000000000000e+04,5.421686801128089428e-04,1.305202255025506020e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.110000000000000000e+04,9.683075547218322754e-02,7.403406500816345215e-02,9.687500000000000000e-01,9.798781351849227272e-01
3.120000000000000000e+04,6.687324494123458862e-03,3.193053603172302246e-02,1.000000000000000000e+00,9.923480232393367961e-01
3.130000000000000000e+04,6.552889198064804077e-02,5.061834305524826050e-02,9.843750000000000000e-01,9.885220348590052497e-01
3.140000000000000000e+04,8.990932255983352661e-03,7.240610569715499878e-02,1.000000000000000000e+00,9.805866515516508120e-01
3.150000000000000000e+04,1.662638597190380096e-02,6.485652178525924683e-02,1.000000000000000000e+00,9.831373104718719169e-01
3.160000000000000000e+04,2.033384516835212708e-02,1.220410019159317017e-01,1.000000000000000000e+00,9.635822587501771119e-01
3.170000000000000000e+04,5.154806748032569885e-02,3.867360204458236694e-02,9.843750000000000000e-01,9.916395068726087114e-01
3.180000000000000000e+04,7.973747700452804565e-02,2.026977688074111938e-01,9.843750000000000000e-01,9.346747909876718108e-01
3.190000000000000000e+04,1.677696406841278076e-01,3.043000772595405579e-02,9.843750000000000000e-01,9.927731330593736470e-01
3.200000000000000000e+04,9.734740108251571655e-02,1.192289367318153381e-01,9.843750000000000000e-01,9.657078078503613661e-01
3.210000000000000000e+04,2.574152080342173576e-03,1.527355983853340149e-02,1.000000000000000000e+00,9.961740116196684536e-01
3.220000000000000000e+04,1.907312721014022827e-01,8.534294366836547852e-02,9.218750000000000000e-01,9.746351140711350114e-01
3.230000000000000000e+04,3.593182936310768127e-02,2.620864659547805786e-02,9.843750000000000000e-01,9.943318690661754333e-01
3.240000000000000000e+04,7.612077146768569946e-02,4.880917444825172424e-02,9.687500000000000000e-01,9.878135184922771650e-01
3.250000000000000000e+04,2.555534243583679199e-02,8.917614072561264038e-02,1.000000000000000000e+00,9.746351140711350114e-01
3.260000000000000000e+04,3.046356514096260071e-02,6.257753074169158936e-02,9.843750000000000000e-01,9.818619810117613644e-01
3.270000000000000000e+04,2.059898525476455688e-02,6.959388405084609985e-02,1.000000000000000000e+00,9.787445089981579027e-01
3.280000000000000000e+04,4.370734840631484985e-02,3.078853525221347809e-02,9.843750000000000000e-01,9.926314297860280300e-01
3.290000000000000000e+04,2.920448035001754761e-02,9.183646738529205322e-02,1.000000000000000000e+00,9.752019271645174792e-01
3.300000000000000000e+04,9.109523147344589233e-02,3.719460591673851013e-02,9.687500000000000000e-01,9.905058806858438869e-01
3.310000000000000000e+04,8.564299903810024261e-03,3.131419792771339417e-02,1.000000000000000000e+00,9.919229134192999453e-01
3.320000000000000000e+04,5.801232159137725830e-02,1.157386973500251770e-01,9.687500000000000000e-01,9.672665438571631524e-01
3.330000000000000000e+04,2.000799216330051422e-02,6.532558053731918335e-02,1.000000000000000000e+00,9.831373104718719169e-01
3.340000000000000000e+04,4.099316149950027466e-02,4.185044020414352417e-02,9.843750000000000000e-01,9.893722544990789514e-01
3.350000000000000000e+04,1.238080114126205444e-01,1.239603012800216675e-01,9.687500000000000000e-01,9.611733031033017349e-01
3.360000000000000000e+04,8.320330642163753510e-03,6.432555615901947021e-02,1.000000000000000000e+00,9.811534646450332797e-01
3.370000000000000000e+04,1.852977275848388672e-01,1.736555993556976318e-01,9.531250000000000000e-01,9.423267677483350147e-01
3.380000000000000000e+04,4.569930024445056915e-03,2.509860880672931671e-02,1.000000000000000000e+00,9.956071985262859858e-01
3.390000000000000000e+04,1.572807431221008301e-01,1.483787447214126587e-01,9.531250000000000000e-01,9.598979736431911824e-01
3.400000000000000000e+04,1.151712425053119659e-02,1.130525860935449600e-02,1.000000000000000000e+00,9.980161541731613628e-01
3.410000000000000000e+04,7.288038032129406929e-04,9.149019606411457062e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.420000000000000000e+04,4.762192547786980867e-04,6.111955735832452774e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.430000000000000000e+04,3.774073556996881962e-04,4.623233980964869261e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.440000000000000000e+04,2.249807293992489576e-04,2.455899084452539682e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.450000000000000000e+04,9.006196341942995787e-05,1.014188455883413553e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.460000000000000000e+04,3.514000854920595884e-05,3.878524876199662685e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.470000000000000000e+04,1.480418995924992487e-05,1.492753017373615876e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.480000000000000000e+04,5.874764156033052132e-06,6.003790076647419482e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.490000000000000000e+04,4.736955463886260986e-02,1.148825362324714661e-01,1.000000000000000000e+00,9.631571489301402611e-01
3.500000000000000000e+04,2.109925076365470886e-02,2.601075544953346252e-02,9.843750000000000000e-01,9.927731330593736470e-01
3.510000000000000000e+04,1.188016682863235474e-01,9.323993325233459473e-02,9.687500000000000000e-01,9.800198384582683442e-01
3.520000000000000000e+04,1.268706936389207840e-02,4.592325538396835327e-02,1.000000000000000000e+00,9.889471446790421005e-01
3.530000000000000000e+04,4.422502592206001282e-02,4.831411316990852356e-02,9.843750000000000000e-01,9.855462661187472939e-01
3.540000000000000000e+04,5.929125100374221802e-02,7.943043857812881470e-02,9.843750000000000000e-01,9.774691795380473502e-01
3.550000000000000000e+04,1.517647877335548401e-02,9.518167376518249512e-02,1.000000000000000000e+00,9.701006093240753803e-01
3.560000000000000000e+04,2.742548100650310516e-02,6.910382211208343506e-02,1.000000000000000000e+00,9.786028057248122858e-01
3.570000000000000000e+04,2.330739647150039673e-01,1.410934478044509888e-01,9.062500000000000000e-01,9.555051721694771683e-01
3.580000000000000000e+04,9.485468268394470215e-03,2.893793582916259766e-02,1.000000000000000000e+00,9.910726937792263547e-01
3.590000000000000000e+04,3.721091151237487793e-01,1.812827587127685547e-01,9.218750000000000000e-01,9.387841859146945911e-01
3.600000000000000000e+04,1.735073328018188477e-02,5.700798332691192627e-02,1.000000000000000000e+00,9.848377497520193202e-01
3.610000000000000000e+04,1.327810138463973999e-01,1.417851895093917847e-01,9.531250000000000000e-01,9.512540739691086600e-01
3.620000000000000000e+04,3.082800656557083130e-02,2.138400822877883911e-02,9.843750000000000000e-01,9.951820887062491350e-01
3.630000000000000000e+04,8.076193928718566895e-02,1.482947617769241333e-01,9.687500000000000000e-01,9.492702281422701338e-01
3.640000000000000000e+04,2.848229743540287018e-02,2.784965559840202332e-02,9.843750000000000000e-01,9.934816494261017317e-01
3.650000000000000000e+04,5.222570896148681641e-02,1.100427955389022827e-01,9.843750000000000000e-01,9.668414340371263016e-01
3.660000000000000000e+04,1.263718158006668091e-01,5.924098938703536987e-02,9.531250000000000000e-01,9.817202777384157475e-01
3.670000000000000000e+04,1.226506941020488739e-02,7.763497531414031982e-02,1.000000000000000000e+00,9.776108828113929672e-01
3.680000000000000000e+04,1.964348368346691132e-02,3.225602582097053528e-02,1.000000000000000000e+00,9.920646166926455622e-01
3.690000000000000000e+04,4.286940395832061768e-02,1.375127285718917847e-01,9.843750000000000000e-01,9.742100042510981606e-01
3.700000000000000000e+04,4.980954155325889587e-02,3.698471561074256897e-02,9.791666666666666297e-01,9.919229134192999453e-01
3.710000000000000000e+04,1.197592392563819885e-01,7.682362198829650879e-02,9.375000000000000000e-01,9.750602238911718622e-01
3.720000000000000000e+04,1.100480407476425171e-01,7.115415483713150024e-02,9.531250000000000000e-01,9.800198384582683442e-01
3.730000000000000000e+04,2.253461070358753204e-02,4.985910281538963318e-02,9.843750000000000000e-01,9.855462661187472939e-01
3.740000000000000000e+04,4.762195423245429993e-02,8.276884257793426514e-02,9.843750000000000000e-01,9.753436304378630961e-01
3.750000000000000000e+04,1.267381906509399414e-01,9.202231466770172119e-02,9.687500000000000000e-01,9.725095649709508683e-01
3.760000000000000000e+04,1.914807246066629887e-03,1.625813171267509460e-02,1.000000000000000000e+00,9.963157148930140705e-01
3.770000000000000000e+04,4.413613060023635626e-04,8.586081676185131073e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.780000000000000000e+04,3.853155940305441618e-04,5.145999602973461151e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.790000000000000000e+04,3.887432685587555170e-04,4.391622205730527639e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+04,2.233139530289918184e-04,2.571613586042076349e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.810000000000000000e+04,1.033488588291220367e-04,1.098862267099320889e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.820000000000000000e+04,3.531136826495639980e-05,4.240712951286695898e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.830000000000000000e+04,1.522699312772601843e-05,1.668204458837863058e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.840000000000000000e+04,5.932506155659211800e-06,6.606159786315402016e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000000e+04,9.201955795288085938e-01,6.958537101745605469e-01,7.031250000000000000e-01,7.799348164942609962e-01
3.860000000000000000e+04,1.342961098998785019e-03,1.655595563352108002e-02,1.000000000000000000e+00,9.988663738132350645e-01
3.870000000000000000e+04,4.017157256603240967e-01,3.620899617671966553e-01,8.281250000000000000e-01,8.835199093099050938e-01
3.880000000000000000e+04,3.775650169700384140e-03,5.131335463374853134e-03,1.000000000000000000e+00,9.988663738132350645e-01
3.890000000000000000e+04,1.713150739669799805e-01,1.562417000532150269e-01,9.375000000000000000e-01,9.472863823154314966e-01
3.900000000000000000e+04,2.318363869562745094e-03,1.651451177895069122e-02,1.000000000000000000e+00,9.961740116196684536e-01
3.910000000000000000e+04,7.405938953161239624e-02,1.660815626382827759e-01,9.687500000000000000e-01,9.484200085021964322e-01
3.920000000000000000e+04,2.014061668887734413e-03,2.315412089228630066e-02,1.000000000000000000e+00,9.981578574465069797e-01
3.930000000000000000e+04,1.059699282050132751e-01,1.961317807435989380e-01,9.375000000000000000e-01,9.392092957347314419e-01
3.940000000000000000e+04,6.403686851263046265e-02,8.638735115528106689e-02,9.843750000000000000e-01,9.756270369845543300e-01
3.950000000000000000e+04,2.471927739679813385e-02,8.324749767780303955e-02,1.000000000000000000e+00,9.733597846110245699e-01
3.960000000000000000e+04,8.760242909193038940e-02,1.670376956462860107e-01,9.687500000000000000e-01,9.431769873884087163e-01
3.970000000000000000e+04,7.200939953327178955e-02,1.242020651698112488e-01,9.843750000000000000e-01,9.617401161966840917e-01
3.980000000000000000e+04,1.032444182783365250e-02,4.717568308115005493e-02,1.000000000000000000e+00,9.876718152189315481e-01
3.990000000000000000e+04,4.550154879689216614e-02,4.659849405288696289e-02,9.843750000000000000e-01,9.856879693920929109e-01
4.000000000000000000e+04,7.837293669581413269e-03,6.110689416527748108e-02,1.000000000000000000e+00,9.896556610457701852e-01
4.010000000000000000e+04,3.374184295535087585e-02,1.093415170907974243e-01,9.843750000000000000e-01,9.675499504038542753e-01
4.020000000000000000e+04,1.081503480672836304e-01,1.361114382743835449e-01,9.687500000000000000e-01,9.550800623494403174e-01
4.030000000000000000e+04,2.709098719060420990e-02,4.249926283955574036e-02,1.000000000000000000e+00,9.892305512257333344e-01
4.040000000000000000e+04,1.340621858835220337e-01,1.197570711374282837e-01,9.531250000000000000e-01,9.604647867365736502e-01
4.050000000000000000e+04,2.418234571814537048e-02,4.527606070041656494e-02,1.000000000000000000e+00,9.866798923055122295e-01
4.060000000000000000e+04,3.103693723678588867e-01,1.167797371745109558e-01,9.062500000000000000e-01,9.652826980303245152e-01
4.070000000000000000e+04,4.035701043903827667e-03,2.665160223841667175e-02,1.000000000000000000e+00,9.940484625194841994e-01
4.080000000000000000e+04,3.886508196592330933e-02,9.886184334754943848e-02,1.000000000000000000e+00,9.685418733172735939e-01
4.090000000000000000e+04,5.996328778564929962e-03,2.767876908183097839e-02,1.000000000000000000e+00,9.973076378064332781e-01
4.100000000000000000e+04,4.534604400396347046e-02,1.812244206666946411e-01,9.843750000000000000e-01,9.396344055547682927e-01
4.110000000000000000e+04,4.816966131329536438e-03,1.092770136892795563e-02,1.000000000000000000e+00,9.977327476264701289e-01
4.120000000000000000e+04,3.439296036958694458e-02,1.197616234421730042e-01,1.000000000000000000e+00,9.613150063766473519e-01
4.130000000000000000e+04,7.081267982721328735e-02,8.798700571060180664e-02,9.687500000000000000e-01,9.723678616976052513e-01
4.140000000000000000e+04,1.234536059200763702e-02,3.641289845108985901e-02,1.000000000000000000e+00,9.947569788862122842e-01
4.150000000000000000e+04,2.540476620197296143e-02,1.492350101470947266e-01,1.000000000000000000e+00,9.513957772424542769e-01
4.160000000000000000e+04,8.072500117123126984e-03,3.170792385935783386e-02,1.000000000000000000e+00,9.912143970525718606e-01
4.170000000000000000e+04,1.125974301248788834e-02,7.214919477701187134e-02,1.000000000000000000e+00,9.784611024514666688e-01
4.180000000000000000e+04,2.277362048625946045e-01,9.284510463476181030e-02,9.062500000000000000e-01,9.688252798639648278e-01
4.190000000000000000e+04,1.594201661646366119e-02,6.845276802778244019e-02,1.000000000000000000e+00,9.781776959047754350e-01
4.200000000000000000e+04,4.233069717884063721e-02,1.096370518207550049e-01,9.843750000000000000e-01,9.706674224174578480e-01
4.210000000000000000e+04,1.456933561712503433e-02,4.881578683853149414e-02,1.000000000000000000e+00,9.859713759387841447e-01
4.220000000000000000e+04,1.981523633003234863e-02,2.112053334712982178e-02,1.000000000000000000e+00,9.946152756128666672e-01
4.230000000000000000e+04,1.781820356845855713e-01,1.236903071403503418e-01,9.375000000000000000e-01,9.615984129233384747e-01
4.240000000000000000e+04,2.488007955253124237e-02,5.210232362151145935e-02,1.000000000000000000e+00,9.849794530253649372e-01
4.250000000000000000e+04,3.226438909769058228e-02,5.343620106577873230e-02,1.000000000000000000e+00,9.849794530253649372e-01
4.260000000000000000e+04,6.919985264539718628e-02,4.882169514894485474e-02,9.843750000000000000e-01,9.851211562987105541e-01
4.270000000000000000e+04,1.442753802984952927e-02,5.782993137836456299e-02,1.000000000000000000e+00,9.808700580983420458e-01
4.280000000000000000e+04,7.734358310699462891e-02,1.469746828079223633e-01,9.687500000000000000e-01,9.506872608757261922e-01
4.290000000000000000e+04,2.941755577921867371e-02,1.101627647876739502e-01,9.843750000000000000e-01,9.640073685702139628e-01
4.300000000000000000e+04,2.744773924350738525e-01,8.302978426218032837e-02,9.687500000000000000e-01,9.725095649709508683e-01
4.310000000000000000e+04,1.042387560009956360e-01,8.040267974138259888e-02,9.687500000000000000e-01,9.759104435312455639e-01
4.320000000000000000e+04,1.259979009628295898e-01,6.531284749507904053e-02,9.531250000000000000e-01,9.797364319115771103e-01
4.330000000000000000e+04,5.296690389513969421e-03,2.535047754645347595e-02,1.000000000000000000e+00,9.926314297860280300e-01
4.340000000000000000e+04,1.181683987379074097e-01,6.455460935831069946e-02,9.531250000000000000e-01,9.808700580983420458e-01
4.350000000000000000e+04,3.832579776644706726e-02,6.723242253065109253e-02,9.843750000000000000e-01,9.801615417316139611e-01
4.360000000000000000e+04,3.155552595853805542e-02,5.556499958038330078e-02,9.843750000000000000e-01,9.825704973784894491e-01
4.370000000000000000e+04,7.113844901323318481e-02,1.856639236211776733e-01,9.843750000000000000e-01,9.393509990080770589e-01
4.380000000000000000e+04,6.538442522287368774e-02,3.959290310740470886e-02,9.531250000000000000e-01,9.896556610457701852e-01
4.390000000000000000e+04,8.007141947746276855e-02,8.454862236976623535e-02,9.531250000000000000e-01,9.744934107977893945e-01
4.400000000000000000e+04,6.551444530487060547e-02,4.464567825198173523e-02,9.843750000000000000e-01,9.888054414056964836e-01
4.410000000000000000e+04,1.209667921066284180e-01,1.150281280279159546e-01,9.843750000000000000e-01,9.621652260167209425e-01
4.420000000000000000e+04,3.429053351283073425e-02,5.251272022724151611e-02,9.843750000000000000e-01,9.865381890321666125e-01
4.430000000000000000e+04,6.064035370945930481e-02,5.593257024884223938e-02,9.687500000000000000e-01,9.820036842851069814e-01
4.440000000000000000e+04,1.646654754877090454e-01,8.812028169631958008e-02,9.583333333333333703e-01,9.709508289641490819e-01
4.450000000000000000e+04,1.423588395118713379e-02,5.608685314655303955e-02,1.000000000000000000e+00,9.839875301119456186e-01
4.460000000000000000e+04,2.266033180058002472e-02,4.007953032851219177e-02,9.843750000000000000e-01,9.882386283123140158e-01
4.470000000000000000e+04,1.256544794887304306e-02,6.949566304683685303e-02,1.000000000000000000e+00,9.793113220915402595e-01
4.480000000000000000e+04,7.638417184352874756e-02,7.014242559671401978e-02,9.531250000000000000e-01,9.790279155448491366e-01
4.490000000000000000e+04,4.776458255946636200e-03,2.468647435307502747e-02,1.000000000000000000e+00,9.941901657928298164e-01
4.500000000000000000e+04,5.034393444657325745e-02,8.936487138271331787e-02,9.843750000000000000e-01,9.737848944310613097e-01
4.510000000000000000e+04,7.208639290183782578e-03,2.758057974278926849e-02,1.000000000000000000e+00,9.923480232393367961e-01
4.520000000000000000e+04,2.903186250478029251e-04,6.061828462406992912e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.530000000000000000e+04,3.029224462807178497e-04,4.515496257226914167e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.540000000000000000e+04,2.836994826793670654e-04,4.705433966591954231e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.550000000000000000e+04,2.177093556383624673e-04,2.775110770016908646e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.560000000000000000e+04,9.654144378146156669e-05,1.159172243205830455e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.570000000000000000e+04,3.749243842321448028e-05,4.421135599841363728e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.580000000000000000e+04,1.561628778290469199e-05,1.617661291675176471e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.590000000000000000e+04,5.664286618412006646e-06,6.201698852237313986e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+04,2.473589347573579289e-06,2.573477786427247338e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.610000000000000000e+04,5.598885938525199890e-02,5.556987598538398743e-02,9.843750000000000000e-01,9.846960464786737033e-01
4.620000000000000000e+04,6.745425984263420105e-03,2.410211414098739624e-02,1.000000000000000000e+00,9.929148363327192639e-01
4.630000000000000000e+04,9.692779928445816040e-02,6.016669794917106628e-02,9.843750000000000000e-01,9.824287941051438322e-01
4.640000000000000000e+04,8.008091244846582413e-04,3.330775769427418709e-03,1.000000000000000000e+00,9.995748901799631492e-01
