# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,1.099081158638000488e+00,2.016255140304565430e+00,7.031250000000000000e-01,5.387558452600255121e-01
2.340000000000000000e+04,4.491615295410156250e-02,5.029744282364845276e-02,9.843750000000000000e-01,9.913561003259174775e-01
2.350000000000000000e+04,2.571133673191070557e-01,3.057288527488708496e-01,9.375000000000000000e-01,8.944310613575173763e-01
2.360000000000000000e+04,8.408322185277938843e-02,8.249956369400024414e-02,9.843750000000000000e-01,9.776108828113929672e-01
2.370000000000000000e+04,1.247215643525123596e-01,1.641155034303665161e-01,9.687500000000000000e-01,9.423267677483350147e-01
2.380000000000000000e+04,8.962008357048034668e-02,1.109562069177627563e-01,9.687500000000000000e-01,9.662746209437438338e-01
2.390000000000000000e+04,4.594691470265388489e-02,9.665468335151672363e-02,1.000000000000000000e+00,9.739265977044069267e-01
2.400000000000000000e+04,1.428917166776955128e-03,1.754508120939135551e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.410000000000000000e+04,1.214205753058195114e-03,1.429789001122117043e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+04,7.942712400108575821e-04,8.928012102842330933e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.430000000000000000e+04,3.615623572841286659e-04,3.958493471145629883e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+04,1.429580152034759521e-04,1.515233016107231379e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+04,5.188444265513680875e-05,5.428726217360235751e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+04,1.996425747871398926e+00,1.877797484397888184e+00,3.593750000000000000e-01,3.688536205186339623e-01
2.470000000000000000e+04,1.523299515247344971e-01,1.264569759368896484e-01,9.218750000000000000e-01,9.608898965566105010e-01
2.480000000000000000e+04,7.529693841934204102e-02,9.172349423170089722e-02,9.687500000000000000e-01,9.763355533512824147e-01
2.490000000000000000e+04,8.566006273031234741e-02,1.226220652461051941e-01,9.843750000000000000e-01,9.624486325634121764e-01
2.500000000000000000e+04,3.904255572706460953e-03,1.110382191836833954e-02,1.000000000000000000e+00,9.990080770865806814e-01
2.510000000000000000e+04,7.891265302896499634e-02,6.840950250625610352e-02,9.687500000000000000e-01,9.820036842851069814e-01
2.520000000000000000e+04,4.323827326297760010e-01,3.234282732009887695e-01,8.593750000000000000e-01,8.887629304236928096e-01
2.530000000000000000e+04,4.369895532727241516e-02,5.652595311403274536e-02,9.843750000000000000e-01,9.845543432053280863e-01
2.540000000000000000e+04,4.571806788444519043e-01,1.164255067706108093e-01,8.593750000000000000e-01,9.611733031033017349e-01
2.550000000000000000e+04,1.797408983111381531e-02,4.057661071419715881e-02,1.000000000000000000e+00,9.900807708658070361e-01
2.560000000000000000e+04,1.985121220350265503e-01,1.132029369473457336e-01,9.375000000000000000e-01,9.669831373104719185e-01
2.570000000000000000e+04,1.369410306215286255e-01,2.564607560634613037e-01,9.531250000000000000e-01,9.114354541589910763e-01
2.580000000000000000e+04,3.411081060767173767e-02,2.174521423876285553e-02,1.000000000000000000e+00,9.967408247130509213e-01
2.590000000000000000e+04,1.195871755480766296e-01,3.101414442062377930e-01,9.791666666666666297e-01,8.971234235510839872e-01
2.600000000000000000e+04,3.896509483456611633e-02,4.826084896922111511e-02,9.843750000000000000e-01,9.862547824854753786e-01
2.610000000000000000e+04,1.108157932758331299e-01,1.168868839740753174e-01,9.843750000000000000e-01,9.644324783902508136e-01
2.620000000000000000e+04,1.918180733919143677e-01,1.031479537487030029e-01,9.375000000000000000e-01,9.675499504038542753e-01
2.630000000000000000e+04,1.371418386697769165e-01,1.810816824436187744e-01,9.375000000000000000e-01,9.396344055547682927e-01
2.640000000000000000e+04,3.193294629454612732e-03,1.380952168256044388e-02,1.000000000000000000e+00,9.981578574465069797e-01
2.650000000000000000e+04,1.396454125642776489e-01,1.220468506217002869e-01,9.531250000000000000e-01,9.641490718435595797e-01
2.660000000000000000e+04,7.559127360582351685e-02,7.130783796310424805e-02,9.687500000000000000e-01,9.795947286382314934e-01
2.670000000000000000e+04,4.179633781313896179e-02,7.710191607475280762e-02,1.000000000000000000e+00,9.766189598979736486e-01
2.680000000000000000e+04,2.282144874334335327e-01,1.489886343479156494e-01,9.062500000000000000e-01,9.533796230692929141e-01
2.690000000000000000e+04,1.193817798048257828e-02,4.032566770911216736e-02,1.000000000000000000e+00,9.892305512257333344e-01
2.700000000000000000e+04,1.596057265996932983e-01,1.430158913135528564e-01,9.375000000000000000e-01,9.526711067025648294e-01
2.710000000000000000e+04,4.412330314517021179e-02,8.828908950090408325e-02,9.843750000000000000e-01,9.743517075244437775e-01
2.720000000000000000e+04,5.569707602262496948e-02,1.128256246447563171e-01,9.843750000000000000e-01,9.648575882102876644e-01
2.730000000000000000e+04,1.080066710710525513e-02,1.908794417977333069e-02,1.000000000000000000e+00,9.961740116196684536e-01
2.740000000000000000e+04,1.142970696091651917e-01,1.993867307901382446e-01,9.531250000000000000e-01,9.302819895139577966e-01
2.750000000000000000e+04,1.794268190860748291e-02,5.256409943103790283e-02,1.000000000000000000e+00,9.865381890321666125e-01
2.760000000000000000e+04,6.471106410026550293e-02,2.071369588375091553e-01,9.843750000000000000e-01,9.356667139010911294e-01
2.770000000000000000e+04,3.507262468338012695e-02,7.263927906751632690e-02,1.000000000000000000e+00,9.780359926314298180e-01
2.780000000000000000e+04,1.902430504560470581e-01,3.170202970504760742e-01,9.531250000000000000e-01,8.915969958906050374e-01
2.790000000000000000e+04,7.619390264153480530e-03,6.153997965157032013e-03,1.000000000000000000e+00,9.991497803599262983e-01
2.800000000000000000e+04,8.837974816560745239e-02,1.425160467624664307e-01,9.843750000000000000e-01,9.560719852628595250e-01
2.810000000000000000e+04,4.218249022960662842e-02,6.613726913928985596e-02,9.843750000000000000e-01,9.818619810117613644e-01
2.820000000000000000e+04,5.939921364188194275e-02,1.193591803312301636e-01,9.843750000000000000e-01,9.621652260167209425e-01
2.830000000000000000e+04,6.530912965536117554e-02,6.799858063459396362e-02,9.843750000000000000e-01,9.807283548249964289e-01
2.840000000000000000e+04,1.058282405138015747e-01,2.183878570795059204e-01,9.531250000000000000e-01,9.314156157007227321e-01
2.850000000000000000e+04,2.712984569370746613e-02,4.806429892778396606e-02,9.843750000000000000e-01,9.875301119455859311e-01
2.860000000000000000e+04,5.937680974602699280e-02,9.777422994375228882e-02,9.687500000000000000e-01,9.698172027773841464e-01
2.870000000000000000e+04,8.164604753255844116e-02,8.523641526699066162e-02,9.687500000000000000e-01,9.732180813376789530e-01
2.880000000000000000e+04,4.201931133866310120e-02,1.351172327995300293e-01,1.000000000000000000e+00,9.523877001558735955e-01
2.890000000000000000e+04,6.578987929970026016e-03,1.137137971818447113e-02,1.000000000000000000e+00,9.973076378064332781e-01
2.900000000000000000e+04,8.342391252517700195e-02,8.030909299850463867e-02,9.687500000000000000e-01,9.807283548249964289e-01
2.910000000000000000e+04,3.687093267217278481e-03,1.476590987294912338e-02,1.000000000000000000e+00,9.975910443531245120e-01
2.920000000000000000e+04,1.355395764112472534e-01,1.302233189344406128e-01,9.687500000000000000e-01,9.587643474564262469e-01
2.930000000000000000e+04,9.905105829238891602e-02,1.105445399880409241e-01,9.531250000000000000e-01,9.689669831373104447e-01
2.940000000000000000e+04,4.957028105854988098e-02,8.010335266590118408e-02,1.000000000000000000e+00,9.770440697180104994e-01
2.950000000000000000e+04,1.805046573281288147e-02,5.387265980243682861e-02,1.000000000000000000e+00,9.863964857588209956e-01
2.960000000000000000e+04,5.016195774078369141e-02,1.883826702833175659e-01,1.000000000000000000e+00,9.445940201218647747e-01
2.970000000000000000e+04,1.173444986343383789e-01,5.287650227546691895e-02,9.531250000000000000e-01,9.869632988522034633e-01
2.980000000000000000e+04,9.787019342184066772e-02,5.785470455884933472e-02,9.687500000000000000e-01,9.855462661187472939e-01
2.990000000000000000e+04,2.034950256347656250e-01,1.527329534292221069e-01,9.375000000000000000e-01,9.458693495819753272e-01
3.000000000000000000e+04,4.731328040361404419e-02,6.838769465684890747e-02,1.000000000000000000e+00,9.776108828113929672e-01
3.010000000000000000e+04,4.534142464399337769e-02,6.493787467479705811e-02,9.843750000000000000e-01,9.822870908317982153e-01
3.020000000000000000e+04,1.041417568922042847e-01,1.892952173948287964e-01,9.687500000000000000e-01,9.370837466345472988e-01
3.030000000000000000e+04,5.836507305502891541e-02,4.721271246671676636e-02,9.843750000000000000e-01,9.876718152189315481e-01
3.040000000000000000e+04,2.463562488555908203e-01,1.227359399199485779e-01,8.750000000000000000e-01,9.640073685702139628e-01
3.050000000000000000e+04,1.466995030641555786e-01,1.190201640129089355e-01,9.531250000000000000e-01,9.628737423834490272e-01
3.060000000000000000e+04,6.202095374464988708e-02,6.580853462219238281e-02,9.843750000000000000e-01,9.798781351849227272e-01
3.070000000000000000e+04,4.036042839288711548e-02,5.748748779296875000e-02,9.843750000000000000e-01,9.835624202919087677e-01
3.080000000000000000e+04,1.249045226722955704e-02,5.757457390427589417e-02,1.000000000000000000e+00,9.858296726654385278e-01
3.090000000000000000e+04,6.619426608085632324e-02,8.544884622097015381e-02,9.687500000000000000e-01,9.747768173444806283e-01
3.100000000000000000e+04,7.762490771710872650e-03,5.574238672852516174e-02,1.000000000000000000e+00,9.852628595720560600e-01
3.110000000000000000e+04,1.147029250860214233e-01,1.034358218312263489e-01,9.531250000000000000e-01,9.698172027773841464e-01
3.120000000000000000e+04,3.451237455010414124e-02,6.130130216479301453e-02,9.843750000000000000e-01,9.872467053988946972e-01
3.130000000000000000e+04,1.710231006145477295e-01,1.126248836517333984e-01,9.687500000000000000e-01,9.638656652968683458e-01
3.140000000000000000e+04,2.591247856616973877e-02,7.297870516777038574e-02,1.000000000000000000e+00,9.777525860847385841e-01
3.150000000000000000e+04,1.513524204492568970e-01,1.445088088512420654e-01,9.375000000000000000e-01,9.546549525294034666e-01
3.160000000000000000e+04,3.032797761261463165e-02,4.514151811599731445e-02,9.843750000000000000e-01,9.876718152189315481e-01
3.170000000000000000e+04,4.885337129235267639e-02,4.232873767614364624e-02,9.843750000000000000e-01,9.893722544990789514e-01
3.180000000000000000e+04,1.821374520659446716e-02,6.693498045206069946e-02,1.000000000000000000e+00,9.811534646450332797e-01
3.190000000000000000e+04,1.169492378830909729e-01,9.930377453565597534e-02,9.531250000000000000e-01,9.688252798639648278e-01
3.200000000000000000e+04,4.952210187911987305e-02,8.092866092920303345e-02,9.843750000000000000e-01,9.753436304378630961e-01
3.210000000000000000e+04,3.171050250530242920e-01,1.472677588462829590e-01,8.906250000000000000e-01,9.496953379623069846e-01
3.220000000000000000e+04,1.053972868248820305e-03,1.399061176925897598e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.230000000000000000e+04,9.704492404125630856e-04,1.009231782518327236e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.240000000000000000e+04,6.756800576113164425e-04,7.763938629068434238e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000000e+04,3.746826841961592436e-04,3.997666935902088881e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.260000000000000000e+04,1.401389890816062689e-04,1.459526101825758815e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.270000000000000000e+04,4.664134394261054695e-05,4.652100324165076017e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.280000000000000000e+04,1.412246547261020169e-05,1.495101969339884818e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.290000000000000000e+04,3.780298233032226562e-01,4.874478578567504883e-01,8.750000000000000000e-01,8.308062916253365904e-01
3.300000000000000000e+04,2.954549193382263184e-01,1.666361987590789795e-01,9.062500000000000000e-01,9.447357233952103917e-01
3.310000000000000000e+04,1.227393820881843567e-01,1.128350272774696350e-01,9.531250000000000000e-01,9.668414340371263016e-01
3.320000000000000000e+04,7.677201181650161743e-02,1.363190561532974243e-01,9.843750000000000000e-01,9.553634688961315513e-01
3.330000000000000000e+04,2.090354561805725098e-01,2.109560221433639526e-01,8.958333333333333703e-01,9.277313305937366916e-01
3.340000000000000000e+04,1.788169592618942261e-01,1.522533446550369263e-01,9.531250000000000000e-01,9.488451183222332830e-01
3.350000000000000000e+04,9.156242012977600098e-02,9.911013394594192505e-02,9.531250000000000000e-01,9.693920929573472955e-01
3.360000000000000000e+04,4.526346549391746521e-02,4.835089296102523804e-02,9.687500000000000000e-01,9.868215955788578464e-01
3.370000000000000000e+04,1.445901542901992798e-01,1.993186324834823608e-01,9.531250000000000000e-01,9.348164942610174277e-01
3.380000000000000000e+04,8.306159824132919312e-02,5.659919604659080505e-02,9.843750000000000000e-01,9.841292333852912355e-01
3.390000000000000000e+04,1.800071895122528076e-01,1.383431106805801392e-01,9.531250000000000000e-01,9.508289641490718092e-01
3.400000000000000000e+04,3.892847150564193726e-02,6.243991479277610779e-02,9.843750000000000000e-01,9.825704973784894491e-01
3.410000000000000000e+04,1.405480951070785522e-01,1.018264815211296082e-01,9.531250000000000000e-01,9.696754995040385294e-01
3.420000000000000000e+04,4.373646341264247894e-03,1.663043722510337830e-02,1.000000000000000000e+00,9.961740116196684536e-01
3.430000000000000000e+04,6.924946606159210205e-02,9.955889731645584106e-02,9.843750000000000000e-01,9.674082471305087694e-01
3.440000000000000000e+04,8.162392675876617432e-02,1.285359412431716919e-01,9.843750000000000000e-01,9.587643474564262469e-01
3.450000000000000000e+04,1.364045292139053345e-01,1.930205225944519043e-01,9.531250000000000000e-01,9.380756695479665064e-01
3.460000000000000000e+04,4.771344736218452454e-02,2.507434971630573273e-02,9.687500000000000000e-01,9.948986821595579011e-01
3.470000000000000000e+04,6.886069476604461670e-02,1.106272190809249878e-01,9.843750000000000000e-01,9.669831373104719185e-01
3.480000000000000000e+04,3.397785499691963196e-02,1.107411012053489685e-01,1.000000000000000000e+00,9.647158849369420475e-01
3.490000000000000000e+04,8.445443958044052124e-02,2.128079980611801147e-01,9.687500000000000000e-01,9.372254499078929157e-01
3.500000000000000000e+04,6.811726838350296021e-02,1.538063138723373413e-01,9.843750000000000000e-01,9.479948986821595813e-01
3.510000000000000000e+04,1.609856495633721352e-03,1.684980350546538830e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.520000000000000000e+04,7.514393073506653309e-04,8.640672895126044750e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.530000000000000000e+04,5.715705337934195995e-04,6.980890757404267788e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.540000000000000000e+04,3.284098347648978233e-04,3.785372537095099688e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.550000000000000000e+04,1.338457223027944565e-04,1.523821556475013494e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.560000000000000000e+04,4.623155473382212222e-05,5.046621299698017538e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.570000000000000000e+04,1.097553819417953491e-01,9.592246264219284058e-02,9.843750000000000000e-01,9.742100042510981606e-01
3.580000000000000000e+04,7.356254011392593384e-02,1.269534230232238770e-01,9.843750000000000000e-01,9.600396769165367994e-01
3.590000000000000000e+04,1.810780912637710571e-01,9.596467763185501099e-02,9.531250000000000000e-01,9.710925322374946989e-01
3.600000000000000000e+04,1.639316529035568237e-01,7.869514077901840210e-02,9.531250000000000000e-01,9.786028057248122858e-01
3.610000000000000000e+04,3.498013690114021301e-02,8.958740532398223877e-02,1.000000000000000000e+00,9.722261584242596344e-01
3.620000000000000000e+04,8.304580301046371460e-02,1.411612033843994141e-01,9.843750000000000000e-01,9.560719852628595250e-01
3.630000000000000000e+04,5.536336451768875122e-02,8.048000931739807129e-02,9.843750000000000000e-01,9.726512682442964852e-01
3.640000000000000000e+04,1.850147694349288940e-01,1.041941717267036438e-01,9.531250000000000000e-01,9.664163242170894508e-01
3.650000000000000000e+04,6.577836722135543823e-02,5.682140961289405823e-02,9.687500000000000000e-01,9.821453875584525983e-01
3.660000000000000000e+04,8.179105818271636963e-02,7.310945540666580200e-02,9.843750000000000000e-01,9.770440697180104994e-01
3.670000000000000000e+04,2.042411416769027710e-01,1.527109295129776001e-01,8.750000000000000000e-01,9.522459968825279786e-01
3.680000000000000000e+04,2.846210636198520660e-02,9.850707650184631348e-02,1.000000000000000000e+00,9.696754995040385294e-01
3.690000000000000000e+04,5.883982777595520020e-02,1.971510648727416992e-01,1.000000000000000000e+00,9.333994615275612583e-01
3.700000000000000000e+04,4.678861796855926514e-02,9.248596429824829102e-02,9.791666666666666297e-01,9.716593453308771666e-01
3.710000000000000000e+04,2.250155210494995117e-01,1.507842540740966797e-01,9.375000000000000000e-01,9.515374805157998939e-01
3.720000000000000000e+04,7.041793316602706909e-03,5.736263096332550049e-02,1.000000000000000000e+00,9.838458268386000016e-01
3.730000000000000000e+04,2.155715674161911011e-01,9.288960695266723633e-02,9.218750000000000000e-01,9.710925322374946989e-01
3.740000000000000000e+04,3.359948471188545227e-02,3.897465392947196960e-02,9.843750000000000000e-01,9.903641774124982700e-01
3.750000000000000000e+04,3.135445341467857361e-02,6.973422318696975708e-02,1.000000000000000000e+00,9.781776959047754350e-01
3.760000000000000000e+04,1.273132711648941040e-01,1.499892622232437134e-01,9.843750000000000000e-01,9.519625903358367447e-01
3.770000000000000000e+04,3.379607573151588440e-02,5.076342448592185974e-02,1.000000000000000000e+00,9.858296726654385278e-01
3.780000000000000000e+04,4.045503586530685425e-02,1.452973634004592896e-01,1.000000000000000000e+00,9.529545132492560633e-01
3.790000000000000000e+04,1.770115941762924194e-01,1.129919365048408508e-01,9.531250000000000000e-01,9.638656652968683458e-01
3.800000000000000000e+04,1.261185705661773682e-01,7.572530210018157959e-02,9.531250000000000000e-01,9.767606631713192655e-01
3.810000000000000000e+04,2.080102264881134033e-02,4.363136738538742065e-02,1.000000000000000000e+00,9.876718152189315481e-01
3.820000000000000000e+04,1.391437500715255737e-01,1.456398814916610718e-01,9.375000000000000000e-01,9.536630296159841480e-01
3.830000000000000000e+04,5.364039912819862366e-03,2.138676680624485016e-02,1.000000000000000000e+00,9.951820887062491350e-01
3.840000000000000000e+04,7.276730984449386597e-02,1.253866702318191528e-01,9.843750000000000000e-01,9.601813801898824163e-01
3.850000000000000000e+04,2.527260780334472656e-01,1.287052780389785767e-01,9.218750000000000000e-01,9.586226441830806300e-01
3.860000000000000000e+04,1.152158603072166443e-01,1.620904207229614258e-01,9.375000000000000000e-01,9.475697888621227305e-01
3.870000000000000000e+04,1.913262531161308289e-02,2.894345298409461975e-02,1.000000000000000000e+00,9.923480232393367961e-01
3.880000000000000000e+04,2.736518383026123047e-01,1.333507001399993896e-01,9.687500000000000000e-01,9.577724245430069283e-01
3.890000000000000000e+04,8.961879648268222809e-03,1.808932051062583923e-02,1.000000000000000000e+00,9.958906050729772197e-01
3.900000000000000000e+04,2.671573758125305176e-01,2.113549113273620605e-01,9.218750000000000000e-01,9.309905058806858813e-01
3.910000000000000000e+04,1.351733226329088211e-02,3.405111283063888550e-02,1.000000000000000000e+00,9.910726937792263547e-01
3.920000000000000000e+04,1.177901774644851685e-01,1.614647954702377319e-01,9.843750000000000000e-01,9.462944594020121780e-01
3.930000000000000000e+04,1.938118785619735718e-02,2.408157289028167725e-02,1.000000000000000000e+00,9.941901657928298164e-01
3.940000000000000000e+04,1.536224931478500366e-01,1.507326215505599976e-01,9.375000000000000000e-01,9.553634688961315513e-01
3.950000000000000000e+04,9.207786619663238525e-02,2.768902666866779327e-02,9.531250000000000000e-01,9.947569788862122842e-01
3.960000000000000000e+04,1.248725578188896179e-01,3.041974306106567383e-01,9.531250000000000000e-01,8.979736431911576888e-01
3.970000000000000000e+04,6.162583827972412109e-02,3.348368033766746521e-02,9.687500000000000000e-01,9.920646166926455622e-01
3.980000000000000000e+04,6.295269727706909180e-02,1.186250373721122742e-01,9.687500000000000000e-01,9.618818194700297086e-01
3.990000000000000000e+04,6.242943927645683289e-02,9.652350097894668579e-02,9.843750000000000000e-01,9.681167634972367431e-01
4.000000000000000000e+04,2.991390042006969452e-02,7.936315983533859253e-02,1.000000000000000000e+00,9.771857729913561164e-01
4.010000000000000000e+04,6.218416616320610046e-02,5.901902541518211365e-02,9.843750000000000000e-01,9.814368711917245136e-01
4.020000000000000000e+04,9.457191824913024902e-02,8.529496937990188599e-02,9.687500000000000000e-01,9.743517075244437775e-01
4.030000000000000000e+04,1.069863140583038330e-01,1.282882541418075562e-01,9.687500000000000000e-01,9.624486325634121764e-01
4.040000000000000000e+04,2.719133719801902771e-02,9.721869230270385742e-02,1.000000000000000000e+00,9.681167634972367431e-01
4.050000000000000000e+04,1.032742187380790710e-01,8.823428303003311157e-02,9.687500000000000000e-01,9.723678616976052513e-01
4.060000000000000000e+04,8.126017451286315918e-02,7.874825596809387207e-02,9.531250000000000000e-01,9.740683009777525436e-01
4.070000000000000000e+04,1.827508807182312012e-01,2.045834809541702271e-01,9.583333333333333703e-01,9.345330877143261938e-01
4.080000000000000000e+04,3.056024573743343353e-02,1.208352744579315186e-01,1.000000000000000000e+00,9.600396769165367994e-01
4.090000000000000000e+04,1.605219691991806030e-01,9.958125650882720947e-02,9.687500000000000000e-01,9.689669831373104447e-01
4.100000000000000000e+04,1.049924269318580627e-01,1.683705896139144897e-01,9.843750000000000000e-01,9.437438004817911841e-01
4.110000000000000000e+04,2.991316281259059906e-02,1.231990456581115723e-01,1.000000000000000000e+00,9.608898965566105010e-01
4.120000000000000000e+04,9.779558330774307251e-02,1.449437439441680908e-01,9.531250000000000000e-01,9.506872608757261922e-01
4.130000000000000000e+04,2.437112852931022644e-02,6.469590961933135986e-02,1.000000000000000000e+00,9.820036842851069814e-01
4.140000000000000000e+04,1.046276539564132690e-01,5.762542411684989929e-02,9.687500000000000000e-01,9.839875301119456186e-01
4.150000000000000000e+04,2.033608593046665192e-02,1.160561516880989075e-01,1.000000000000000000e+00,9.604647867365736502e-01
4.160000000000000000e+04,9.747971594333648682e-02,1.032023355364799500e-01,9.687500000000000000e-01,9.664163242170894508e-01
4.170000000000000000e+04,2.867557480931282043e-02,7.990141957998275757e-02,1.000000000000000000e+00,9.722261584242596344e-01
4.180000000000000000e+04,1.820731349289417267e-02,7.674282044172286987e-02,1.000000000000000000e+00,9.764772566246280316e-01
4.190000000000000000e+04,9.322289377450942993e-02,1.288307011127471924e-01,9.687500000000000000e-01,9.567805016295876097e-01
4.200000000000000000e+04,1.648744493722915649e-01,1.747881621122360229e-01,9.687500000000000000e-01,9.409097350148788452e-01
4.210000000000000000e+04,7.392357289791107178e-02,4.835723713040351868e-02,9.687500000000000000e-01,9.865381890321666125e-01
4.220000000000000000e+04,2.386654727160930634e-02,1.580239832401275635e-01,1.000000000000000000e+00,9.529545132492560633e-01
4.230000000000000000e+04,3.726753965020179749e-02,6.337322294712066650e-02,9.843750000000000000e-01,9.797364319115771103e-01
4.240000000000000000e+04,7.710083574056625366e-02,7.313239574432373047e-02,9.843750000000000000e-01,9.754853337112087130e-01
4.250000000000000000e+04,2.457881346344947815e-02,5.632233619689941406e-02,1.000000000000000000e+00,9.859713759387841447e-01
4.260000000000000000e+04,7.325344532728195190e-02,1.076525598764419556e-01,9.687500000000000000e-01,9.655661045770157491e-01
4.270000000000000000e+04,9.819761663675308228e-02,1.180829182267189026e-01,9.843750000000000000e-01,9.613150063766473519e-01
4.280000000000000000e+04,2.227362990379333496e-02,9.423130005598068237e-02,1.000000000000000000e+00,9.676916536771998922e-01
4.290000000000000000e+04,1.270452141761779785e-01,6.191395595669746399e-02,9.218750000000000000e-01,9.800198384582683442e-01
4.300000000000000000e+04,4.705525562167167664e-02,5.971280112862586975e-02,1.000000000000000000e+00,9.798781351849227272e-01
4.310000000000000000e+04,6.542878597974777222e-02,1.506300419569015503e-01,9.843750000000000000e-01,9.511123706957630430e-01
4.320000000000000000e+04,6.731236726045608521e-02,1.133689731359481812e-01,9.843750000000000000e-01,9.634405554768314950e-01
4.330000000000000000e+04,1.344467401504516602e-01,9.735624492168426514e-02,9.687500000000000000e-01,9.682584667705823600e-01
4.340000000000000000e+04,1.403056457638740540e-02,3.424291685223579407e-02,1.000000000000000000e+00,9.910726937792263547e-01
4.350000000000000000e+04,1.775891482830047607e-01,2.287306934595108032e-01,9.531250000000000000e-01,9.223466062066033588e-01
4.360000000000000000e+04,4.113934189081192017e-02,7.405827939510345459e-02,9.843750000000000000e-01,9.760521468045911808e-01
4.370000000000000000e+04,2.642343342304229736e-01,1.406452506780624390e-01,9.062500000000000000e-01,9.553634688961315513e-01
4.380000000000000000e+04,1.254846304655075073e-01,1.460292488336563110e-01,9.531250000000000000e-01,9.538047328893297649e-01
4.390000000000000000e+04,1.669823564589023590e-02,3.038941323757171631e-02,1.000000000000000000e+00,9.920646166926455622e-01
4.400000000000000000e+04,1.166735962033271790e-01,1.520775854587554932e-01,9.531250000000000000e-01,9.458693495819753272e-01
4.410000000000000000e+04,1.680527776479721069e-01,4.142951220273971558e-02,9.375000000000000000e-01,9.890888479523877175e-01
4.420000000000000000e+04,1.215300187468528748e-01,6.968632340431213379e-02,9.375000000000000000e-01,9.757687402578999469e-01
4.430000000000000000e+04,7.740859687328338623e-02,3.585564717650413513e-02,9.531250000000000000e-01,9.899390675924614191e-01
4.440000000000000000e+04,3.806658685207366943e-01,1.995356380939483643e-01,8.333333333333333703e-01,9.328326484341787905e-01
4.450000000000000000e+04,5.234473198652267456e-02,8.761543780565261841e-02,9.843750000000000000e-01,9.708091256908034650e-01
4.460000000000000000e+04,1.399539113044738770e-01,9.962163120508193970e-02,9.375000000000000000e-01,9.662746209437438338e-01
4.470000000000000000e+04,1.640140637755393982e-02,3.404778614640235901e-02,1.000000000000000000e+00,9.912143970525718606e-01
4.480000000000000000e+04,8.447174914181232452e-03,1.186341270804405212e-01,1.000000000000000000e+00,9.625903358367577933e-01
4.490000000000000000e+04,2.100807987153530121e-02,3.631357848644256592e-02,1.000000000000000000e+00,9.903641774124982700e-01
4.500000000000000000e+04,7.452051341533660889e-02,9.609335660934448242e-02,9.843750000000000000e-01,9.679750602238911261e-01
4.510000000000000000e+04,1.187068596482276917e-01,1.923376470804214478e-01,9.687500000000000000e-01,9.376505597279297666e-01
4.520000000000000000e+04,3.965473547577857971e-02,5.003530904650688171e-02,1.000000000000000000e+00,9.865381890321666125e-01
4.530000000000000000e+04,1.104158610105514526e-01,8.665572106838226318e-02,9.531250000000000000e-01,9.712342355108403158e-01
4.540000000000000000e+04,1.758795380592346191e-01,1.064175441861152649e-01,9.687500000000000000e-01,9.645741816635964305e-01
4.550000000000000000e+04,7.240532338619232178e-02,1.203834488987922668e-01,9.843750000000000000e-01,9.600396769165367994e-01
4.560000000000000000e+04,3.576720133423805237e-02,6.701054424047470093e-02,9.843750000000000000e-01,9.776108828113929672e-01
4.570000000000000000e+04,4.029148444533348083e-02,1.118682473897933960e-01,9.843750000000000000e-01,9.661329176703982169e-01
4.580000000000000000e+04,4.354282096028327942e-02,8.740496635437011719e-02,9.687500000000000000e-01,9.729346747909877191e-01
4.590000000000000000e+04,3.184584379196166992e-01,1.294967681169509888e-01,8.750000000000000000e-01,9.591894572764630977e-01
4.600000000000000000e+04,1.268142648041248322e-02,2.082755789160728455e-02,1.000000000000000000e+00,9.948986821595579011e-01
4.610000000000000000e+04,4.452593997120857239e-02,1.573335975408554077e-01,9.843750000000000000e-01,9.448774266685560086e-01
4.620000000000000000e+04,1.467195451259613037e-01,1.044747084379196167e-01,9.531250000000000000e-01,9.666997307637806847e-01
4.630000000000000000e+04,8.188644051551818848e-02,4.658208414912223816e-02,9.687500000000000000e-01,9.873884086722403142e-01
4.640000000000000000e+04,2.869939804077148438e-02,7.479199022054672241e-02,1.000000000000000000e+00,9.739265977044069267e-01
