# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,4.000992700457572937e-02,4.526372998952865601e-02,1.000000000000000000e+00,9.904980682886080912e-01
2.340000000000000000e+04,1.249041291885077953e-03,2.633233787491917610e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.350000000000000000e+04,7.763237506151199341e-02,1.548640429973602295e-01,9.821428571428570953e-01,9.537433434269604327e-01
2.360000000000000000e+04,1.281607081182301044e-03,2.122056903317570686e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.370000000000000000e+04,8.013831102289259434e-04,1.146882423199713230e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.380000000000000000e+04,8.112025097943842411e-04,9.085143683478236198e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.390000000000000000e+04,5.648309015668928623e-04,6.002314039506018162e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+04,2.867891744244843721e-04,2.876941289287060499e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.410000000000000000e+04,1.158856393885798752e-04,1.191816409118473530e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+04,5.045610669185407460e-05,5.729107215302065015e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.430000000000000000e+04,2.599956281483173370e-02,4.656203091144561768e-02,1.000000000000000000e+00,9.887229821447217626e-01
2.440000000000000000e+04,5.826686392538249493e-04,1.166855683550238609e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+04,8.046721341088414192e-04,8.987711626105010509e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+04,6.189622217789292336e-04,7.147348951548337936e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.470000000000000000e+04,4.505624237935990095e-04,4.715666582342237234e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+04,2.303643414052203298e-04,2.287612878717482090e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.490000000000000000e+04,9.401292481925338507e-05,9.636177856009453535e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+04,1.857506036758422852e-01,1.076897904276847839e-01,9.285714285714286031e-01,9.733737078417040722e-01
2.510000000000000000e+04,1.131064957007765770e-03,3.742912784218788147e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.520000000000000000e+04,8.746154489926993847e-04,2.914108801633119583e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.530000000000000000e+04,7.900086930021643639e-04,2.108569955453276634e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.540000000000000000e+04,5.609387299045920372e-04,1.397539512254297733e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.550000000000000000e+04,2.947612956631928682e-04,5.050111794844269753e-04,1.000000000000000000e+00,9.998955831680066408e-01
2.560000000000000000e+04,1.155832360382191837e-04,1.367913937428966165e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+04,5.338573455810546875e-01,9.047671556472778320e-01,8.392857142857143016e-01,7.343635794090007662e-01
2.580000000000000000e+04,9.872929193079471588e-03,1.345560047775506973e-02,1.000000000000000000e+00,9.977028296961469866e-01
2.590000000000000000e+04,8.693424169905483723e-04,2.280739136040210724e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.600000000000000000e+04,9.787895530462265015e-02,6.713098287582397461e-02,9.821428571428570953e-01,9.829800563850892292e-01
2.610000000000000000e+04,1.335773966275155544e-03,2.197262365370988846e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.620000000000000000e+04,9.154795552603900433e-04,1.111797057092189789e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+04,8.088235044851899147e-04,8.602113230153918266e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.640000000000000000e+04,5.386438569985330105e-04,5.277574528008699417e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+04,2.370553702348843217e-04,2.365831023780629039e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+04,9.206958202412351966e-05,9.669244172982871532e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+04,4.599859676091000438e-05,4.831800470128655434e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.680000000000000000e+04,6.840400397777557373e-03,3.350011259317398071e-02,1.000000000000000000e+00,9.926908217604677453e-01
2.690000000000000000e+04,7.947314879857003689e-04,1.180593273602426052e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+04,6.356173544190824032e-04,8.460200624540448189e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.710000000000000000e+04,5.860775127075612545e-04,9.278291254304349422e-04,1.000000000000000000e+00,9.998955831680066408e-01
2.720000000000000000e+04,4.332122916821390390e-04,9.347535087727010250e-04,1.000000000000000000e+00,9.998955831680066408e-01
2.730000000000000000e+04,2.127169136656448245e-04,8.357422193512320518e-04,1.000000000000000000e+00,9.998955831680066408e-01
2.740000000000000000e+04,7.872163405409082770e-05,2.148923085769638419e-04,1.000000000000000000e+00,9.998955831680066408e-01
2.750000000000000000e+04,2.062989473342895508e+00,1.683799386024475098e+00,4.464285714285714524e-01,5.367025164456510344e-01
2.760000000000000000e+04,3.369269426912069321e-03,5.064090713858604431e-03,1.000000000000000000e+00,9.997911663360133927e-01
2.770000000000000000e+04,8.304668008349835873e-04,1.111648394726216793e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000000e+04,7.055021123960614204e-04,8.175901602953672409e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.790000000000000000e+04,5.846837884746491909e-04,6.281155510805547237e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+04,3.516021533869206905e-04,3.732009790837764740e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.810000000000000000e+04,1.697280240477994084e-04,1.618614478502422571e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.820000000000000000e+04,6.258060602704063058e-05,6.467886851169168949e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.830000000000000000e+04,4.010072350502014160e-01,5.740110874176025391e-01,8.928571428571429047e-01,8.148689568758483714e-01
2.840000000000000000e+04,3.309641266241669655e-03,2.506948076188564301e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+04,6.387046305462718010e-04,9.891772642731666565e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.860000000000000000e+04,6.101399776525795460e-04,7.260285201482474804e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.870000000000000000e+04,5.110765923745930195e-04,5.363304517231881618e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.880000000000000000e+04,2.906459267251193523e-04,3.023421741090714931e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.890000000000000000e+04,1.325831690337508917e-04,1.299480209127068520e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+04,5.430461533251218498e-05,5.396649430622346699e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.910000000000000000e+04,8.340897411108016968e-02,6.199643015861511230e-02,9.821428571428570953e-01,9.872611464968152895e-01
2.920000000000000000e+04,1.794192590750753880e-03,2.211817773059010506e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.930000000000000000e+04,7.571942405775189400e-04,8.543546427972614765e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+04,5.924622528254985809e-04,6.683674873784184456e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+04,4.388938250485807657e-04,4.712561785709112883e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+04,2.379374345764517784e-04,2.447589067742228508e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.970000000000000000e+04,9.392581705469638109e-05,1.015759698930196464e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+04,4.098578210687264800e-05,4.648558387998491526e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+04,2.701613120734691620e-02,2.761861495673656464e-02,9.821428571428570953e-01,9.943614910723608258e-01
3.000000000000000000e+04,1.886729001998901367e-01,1.283234357833862305e-01,9.464285714285713969e-01,9.619922731544324757e-01
3.010000000000000000e+04,1.959623396396636963e-02,4.458821192383766174e-02,1.000000000000000000e+00,9.893494831366815845e-01
3.020000000000000000e+04,1.843768209218978882e-01,1.798223108053207397e-01,9.642857142857143016e-01,9.471650830113814701e-01
3.030000000000000000e+04,2.253445051610469818e-02,2.935344539582729340e-02,1.000000000000000000e+00,9.932129059204343191e-01
3.040000000000000000e+04,5.468948557972908020e-02,8.756947517395019531e-02,9.821428571428570953e-01,9.718074553618043510e-01
3.050000000000000000e+04,2.709603495895862579e-02,7.967645674943923950e-02,1.000000000000000000e+00,9.755664613135637264e-01
3.060000000000000000e+04,6.305240839719772339e-02,4.574183002114295959e-02,9.642857142857143016e-01,9.876788138247885040e-01
3.070000000000000000e+04,5.174479261040687561e-02,8.092713356018066406e-02,9.821428571428570953e-01,9.764017959695102666e-01
3.080000000000000000e+04,6.493256241083145142e-02,6.367057561874389648e-02,9.821428571428570953e-01,9.801608019212697531e-01
3.090000000000000000e+04,2.357216924428939819e-01,7.292868942022323608e-02,9.285714285714286031e-01,9.778636316174167398e-01
3.100000000000000000e+04,3.039122186601161957e-02,5.880454555153846741e-02,1.000000000000000000e+00,9.824579722251226555e-01
3.110000000000000000e+04,4.979754239320755005e-02,4.010665416717529297e-02,9.821428571428570953e-01,9.879920643207684705e-01
3.120000000000000000e+04,5.227105692028999329e-02,3.008013591170310974e-02,9.821428571428570953e-01,9.923775712644878899e-01
3.130000000000000000e+04,6.806032359600067139e-02,7.312802970409393311e-02,9.464285714285713969e-01,9.770282969614701996e-01
3.140000000000000000e+04,2.048153243958950043e-02,6.767959147691726685e-02,1.000000000000000000e+00,9.796387177613030683e-01
3.150000000000000000e+04,4.131110757589340210e-02,8.780396729707717896e-02,9.821428571428570953e-01,9.729560405137308576e-01
3.160000000000000000e+04,4.180332645773887634e-02,5.143165588378906250e-02,9.642857142857143016e-01,9.859037276809021755e-01
3.170000000000000000e+04,1.991732418537139893e-02,6.882607191801071167e-02,1.000000000000000000e+00,9.802652187532630013e-01
3.180000000000000000e+04,1.300480514764785767e-01,9.732704609632492065e-02,9.642857142857143016e-01,9.707632870418712034e-01
3.190000000000000000e+04,4.703025147318840027e-02,6.444947421550750732e-02,9.821428571428570953e-01,9.817270544011694744e-01
3.200000000000000000e+04,1.041723266243934631e-01,5.757664144039154053e-02,9.821428571428570953e-01,9.828756395530959811e-01
3.210000000000000000e+04,5.209053680300712585e-02,6.748551130294799805e-02,9.821428571428570953e-01,9.805784692492429677e-01
3.220000000000000000e+04,9.542494267225265503e-02,4.686899483203887939e-02,9.464285714285713969e-01,9.860081445128954236e-01
3.230000000000000000e+04,2.851933427155017853e-02,3.433922305703163147e-02,9.821428571428570953e-01,9.906024851206014503e-01
3.240000000000000000e+04,8.724932372570037842e-02,8.673146367073059082e-02,9.642857142857143016e-01,9.732692910097107131e-01
3.250000000000000000e+04,7.241406291723251343e-02,5.586533248424530029e-02,9.821428571428570953e-01,9.845463088649890615e-01
3.260000000000000000e+04,2.122057043015956879e-02,5.041408166289329529e-02,1.000000000000000000e+00,9.853816435209356017e-01
3.270000000000000000e+04,1.369074881076812744e-01,9.684349596500396729e-02,9.285714285714286031e-01,9.713897880338310253e-01
3.280000000000000000e+04,7.520263548940420151e-03,9.500292688608169556e-02,1.000000000000000000e+00,9.710765375378510589e-01
3.290000000000000000e+04,1.774975210428237915e-01,9.200846403837203979e-02,9.107142857142856984e-01,9.722251226897775656e-01
3.300000000000000000e+04,3.372710198163986206e-02,7.213048636913299561e-02,1.000000000000000000e+00,9.795343009293098202e-01
3.310000000000000000e+04,5.518912151455879211e-02,6.627169996500015259e-02,9.642857142857143016e-01,9.801608019212697531e-01
3.320000000000000000e+04,1.106636300683021545e-01,2.353147566318511963e-01,9.642857142857143016e-01,9.247154641328182434e-01
3.330000000000000000e+04,7.088198792189359665e-03,3.151779621839523315e-02,1.000000000000000000e+00,9.916466534405345978e-01
3.340000000000000000e+04,4.647745937108993530e-02,1.454208791255950928e-01,9.821428571428570953e-01,9.553095959068601539e-01
3.350000000000000000e+04,3.539571538567543030e-02,7.245285063982009888e-02,1.000000000000000000e+00,9.775503811214367733e-01
3.360000000000000000e+04,4.523335769772529602e-02,6.087367609143257141e-02,9.821428571428570953e-01,9.824579722251226555e-01
3.370000000000000000e+04,1.339139044284820557e-02,6.105202063918113708e-02,1.000000000000000000e+00,9.812049702412029006e-01
3.380000000000000000e+04,1.889926344156265259e-01,1.580781042575836182e-01,9.285714285714286031e-01,9.467474156834081445e-01
3.390000000000000000e+04,1.492787618190050125e-02,2.161056920886039734e-02,1.000000000000000000e+00,9.962409940482406245e-01
3.400000000000000000e+04,6.127652153372764587e-02,1.152277067303657532e-01,9.821428571428570953e-01,9.656468622741986030e-01
3.410000000000000000e+04,3.783375024795532227e-02,4.254525154829025269e-02,9.821428571428570953e-01,9.879920643207684705e-01
3.420000000000000000e+04,1.217294558882713318e-01,6.686437129974365234e-02,9.821428571428570953e-01,9.815182207371828671e-01
3.430000000000000000e+04,4.111485928297042847e-02,4.349958896636962891e-02,1.000000000000000000e+00,9.877832306567818632e-01
3.440000000000000000e+04,4.214021936058998108e-02,6.979259103536605835e-02,9.821428571428570953e-01,9.800563850892763940e-01
3.450000000000000000e+04,4.489052668213844299e-02,6.013475358486175537e-02,9.642857142857143016e-01,9.824579722251226555e-01
3.460000000000000000e+04,1.246530935168266296e-01,9.575510770082473755e-02,9.642857142857143016e-01,9.728516236817374985e-01
3.470000000000000000e+04,3.608188778162002563e-02,7.469026744365692139e-02,9.821428571428570953e-01,9.791166336013364946e-01
3.480000000000000000e+04,2.386899478733539581e-02,5.029904842376708984e-02,1.000000000000000000e+00,9.854860603529288499e-01
3.490000000000000000e+04,1.155560016632080078e-01,8.046695590019226074e-02,9.464285714285713969e-01,9.749399603216037935e-01
3.500000000000000000e+04,5.660498980432748795e-03,5.501480773091316223e-02,1.000000000000000000e+00,9.824579722251226555e-01
3.510000000000000000e+04,7.777531445026397705e-02,6.574150174856185913e-02,9.821428571428570953e-01,9.812049702412029006e-01
3.520000000000000000e+04,8.409117907285690308e-02,5.477196350693702698e-02,9.821428571428570953e-01,9.836065573770491621e-01
3.530000000000000000e+04,2.737681008875370026e-02,1.012368872761726379e-01,1.000000000000000000e+00,9.698235355539313041e-01
3.540000000000000000e+04,4.342828318476676941e-02,4.808826744556427002e-02,9.821428571428570953e-01,9.872611464968152895e-01
3.550000000000000000e+04,1.704823039472103119e-02,4.476138949394226074e-02,1.000000000000000000e+00,9.887229821447217626e-01
3.560000000000000000e+04,1.064719632267951965e-01,7.125268131494522095e-02,9.821428571428570953e-01,9.777592147854233806e-01
3.570000000000000000e+04,9.211239404976367950e-03,4.740291461348533630e-02,1.000000000000000000e+00,9.865302286728621084e-01
3.580000000000000000e+04,1.477838587015867233e-02,5.321783199906349182e-02,1.000000000000000000e+00,9.844418920329957023e-01
3.590000000000000000e+04,5.092455819249153137e-02,6.958027929067611694e-02,9.821428571428570953e-01,9.801608019212697531e-01
3.600000000000000000e+04,9.424464404582977295e-02,5.323553085327148438e-02,9.642857142857143016e-01,9.835021405450559140e-01
3.610000000000000000e+04,3.221781179308891296e-02,2.989555150270462036e-02,1.000000000000000000e+00,9.924819880964811381e-01
3.620000000000000000e+04,4.213564842939376831e-02,4.178123921155929565e-02,9.821428571428570953e-01,9.882008979847551888e-01
3.630000000000000000e+04,3.838904574513435364e-02,9.753368049860000610e-02,1.000000000000000000e+00,9.689882008979847638e-01
3.640000000000000000e+04,2.452822029590606689e-02,3.667838498950004578e-02,1.000000000000000000e+00,9.909157356165814168e-01
3.650000000000000000e+04,5.129281803965568542e-02,5.173706635832786560e-02,1.000000000000000000e+00,9.860081445128954236e-01
3.660000000000000000e+04,4.026358947157859802e-02,2.617605626583099365e-01,1.000000000000000000e+00,9.511329226271274528e-01
3.670000000000000000e+04,1.465934664011001587e-01,9.121286123991012573e-02,9.642857142857143016e-01,9.728516236817374985e-01
3.680000000000000000e+04,1.996387168765068054e-02,5.130204930901527405e-02,1.000000000000000000e+00,9.850683930249556353e-01
3.690000000000000000e+04,4.645151272416114807e-02,5.465409904718399048e-02,9.821428571428570953e-01,9.847551425289756688e-01
3.700000000000000000e+04,2.191050164401531219e-02,4.958177730441093445e-02,9.821428571428570953e-01,9.854860603529288499e-01
3.710000000000000000e+04,4.958842322230339050e-02,6.437917798757553101e-02,9.821428571428570953e-01,9.794298840973164610e-01
3.720000000000000000e+04,2.457115985453128815e-02,6.352282315492630005e-02,1.000000000000000000e+00,9.804740524172496086e-01
3.730000000000000000e+04,8.702277392148971558e-02,6.429145485162734985e-02,9.464285714285713969e-01,9.808917197452229342e-01
3.740000000000000000e+04,2.965854108333587646e-02,1.171912103891372681e-01,1.000000000000000000e+00,9.641850266262921298e-01
3.750000000000000000e+04,3.788114339113235474e-02,5.241728201508522034e-02,1.000000000000000000e+00,9.870523128328286822e-01
3.760000000000000000e+04,6.460666190832853317e-03,6.989129632711410522e-02,1.000000000000000000e+00,9.774459642894434142e-01
3.770000000000000000e+04,4.455513879656791687e-02,8.015130460262298584e-02,9.821428571428570953e-01,9.736869583376840387e-01
3.780000000000000000e+04,2.283987030386924744e-02,2.886055037379264832e-02,1.000000000000000000e+00,9.920643207685079235e-01
3.790000000000000000e+04,8.941604942083358765e-02,1.051770374178886414e-01,9.642857142857143016e-01,9.648115276182520628e-01
3.800000000000000000e+04,5.752312391996383667e-02,6.091874465346336365e-02,9.821428571428570953e-01,9.819358880651560817e-01
3.810000000000000000e+04,3.132757171988487244e-02,8.479151129722595215e-02,9.821428571428570953e-01,9.777592147854233806e-01
3.820000000000000000e+04,6.334556639194488525e-02,6.196969002485275269e-02,9.821428571428570953e-01,9.818314712331628336e-01
3.830000000000000000e+04,4.998357221484184265e-02,9.257131814956665039e-02,1.000000000000000000e+00,9.711809543698444180e-01
3.840000000000000000e+04,6.929111201316118240e-03,5.225840583443641663e-02,1.000000000000000000e+00,9.839198078730291286e-01
3.850000000000000000e+04,6.601171195507049561e-02,8.005888760089874268e-02,9.464285714285713969e-01,9.741046256656572533e-01
3.860000000000000000e+04,2.413366548717021942e-02,5.866745486855506897e-02,1.000000000000000000e+00,9.819358880651560817e-01
3.870000000000000000e+04,1.345372665673494339e-02,5.892147496342658997e-02,1.000000000000000000e+00,9.842330583690090950e-01
3.880000000000000000e+04,1.859094798564910889e-01,7.197425514459609985e-02,9.642857142857143016e-01,9.782812989453899544e-01
3.890000000000000000e+04,4.274807497859001160e-02,6.354298442602157593e-02,9.821428571428570953e-01,9.820403048971494409e-01
3.900000000000000000e+04,9.514778852462768555e-02,8.793473988771438599e-02,9.642857142857143016e-01,9.746267098256239381e-01
3.910000000000000000e+04,2.511018142104148865e-02,3.614008426666259766e-02,1.000000000000000000e+00,9.906024851206014503e-01
3.920000000000000000e+04,3.003984689712524414e-02,7.537916302680969238e-02,1.000000000000000000e+00,9.777592147854233806e-01
3.930000000000000000e+04,5.313099827617406845e-03,2.522885054349899292e-02,1.000000000000000000e+00,9.923775712644878899e-01
3.940000000000000000e+04,4.987113550305366516e-02,5.822614207863807678e-02,1.000000000000000000e+00,9.828756395530959811e-01
3.950000000000000000e+04,1.516456250101327896e-02,7.716248184442520142e-02,1.000000000000000000e+00,9.760885454735303002e-01
3.960000000000000000e+04,8.146180957555770874e-02,7.001115381717681885e-02,9.821428571428570953e-01,9.799519682572830348e-01
3.970000000000000000e+04,2.748531289398670197e-02,6.495399773120880127e-02,1.000000000000000000e+00,9.817270544011694744e-01
3.980000000000000000e+04,1.439074426889419556e-02,3.797334432601928711e-02,1.000000000000000000e+00,9.895583168006683028e-01
3.990000000000000000e+04,6.539478152990341187e-02,9.397212415933609009e-02,9.642857142857143016e-01,9.707632870418712034e-01
4.000000000000000000e+04,4.364053159952163696e-02,3.581823036074638367e-02,9.821428571428570953e-01,9.913334029445546314e-01
4.010000000000000000e+04,2.150351367890834808e-02,7.575641572475433350e-02,1.000000000000000000e+00,9.765062128015036258e-01
4.020000000000000000e+04,1.701304167509078979e-01,1.078727841377258301e-01,9.642857142857143016e-01,9.693014513939647303e-01
4.030000000000000000e+04,2.570506371557712555e-02,7.180137932300567627e-02,1.000000000000000000e+00,9.772371306254568069e-01
4.040000000000000000e+04,4.381621628999710083e-02,8.121738582849502563e-02,9.821428571428570953e-01,9.789077999373498873e-01
4.050000000000000000e+04,3.266807273030281067e-02,3.098784945905208588e-02,9.821428571428570953e-01,9.917510702725279570e-01
4.060000000000000000e+04,9.660761058330535889e-02,9.598796814680099487e-02,9.642857142857143016e-01,9.706588702098778443e-01
4.070000000000000000e+04,5.125674232840538025e-02,4.409903287887573242e-02,9.821428571428570953e-01,9.879920643207684705e-01
4.080000000000000000e+04,8.542607724666595459e-02,8.421027660369873047e-02,9.464285714285713969e-01,9.733737078417040722e-01
4.090000000000000000e+04,1.164092589169740677e-02,3.028939664363861084e-02,1.000000000000000000e+00,9.924819880964811381e-01
4.100000000000000000e+04,1.072391420602798462e-01,1.082599610090255737e-01,9.464285714285713969e-01,9.642894434582854890e-01
4.110000000000000000e+04,1.016561035066843033e-02,3.700883686542510986e-02,1.000000000000000000e+00,9.904980682886080912e-01
4.120000000000000000e+04,1.460920739918947220e-02,4.356238618493080139e-02,1.000000000000000000e+00,9.883053148167484370e-01
4.130000000000000000e+04,1.182330399751663208e-02,4.514674842357635498e-02,1.000000000000000000e+00,9.869478960008353230e-01
4.140000000000000000e+04,1.061763390898704529e-01,5.294579640030860901e-02,9.642857142857143016e-01,9.860081445128954236e-01
4.150000000000000000e+04,1.020152959972620010e-02,3.292061761021614075e-02,1.000000000000000000e+00,9.912289861125613832e-01
4.160000000000000000e+04,1.662551015615463257e-01,8.669835329055786133e-02,9.642857142857143016e-01,9.714942048658243845e-01
4.170000000000000000e+04,9.697183966636657715e-03,4.887934401631355286e-02,1.000000000000000000e+00,9.845463088649890615e-01
4.180000000000000000e+04,5.114937946200370789e-02,6.670853495597839355e-02,9.642857142857143016e-01,9.793254672653232129e-01
4.190000000000000000e+04,5.424012430012226105e-03,1.355507038533687592e-02,1.000000000000000000e+00,9.969719118721938056e-01
4.200000000000000000e+04,8.709321171045303345e-02,7.795617729425430298e-02,9.642857142857143016e-01,9.756708781455570856e-01
4.210000000000000000e+04,9.700440615415573120e-02,6.608770042657852173e-02,9.642857142857143016e-01,9.798475514252897867e-01
4.220000000000000000e+04,1.194730401039123535e-02,6.353484094142913818e-02,1.000000000000000000e+00,9.825623890571160146e-01
4.230000000000000000e+04,5.574283003807067871e-02,3.114855661988258362e-02,9.821428571428570953e-01,9.914378197765479905e-01
4.240000000000000000e+04,4.092979803681373596e-02,3.225946798920631409e-02,9.821428571428570953e-01,9.911245692805680241e-01
4.250000000000000000e+04,5.577993020415306091e-02,1.039973124861717224e-01,9.821428571428570953e-01,9.663777800981517840e-01
4.260000000000000000e+04,6.955735385417938232e-02,7.221785187721252441e-02,9.642857142857143016e-01,9.784901326093766727e-01
4.270000000000000000e+04,2.834545262157917023e-02,3.625866770744323730e-02,1.000000000000000000e+00,9.906024851206014503e-01
4.280000000000000000e+04,5.808910354971885681e-02,6.605673581361770630e-02,9.821428571428570953e-01,9.800563850892763940e-01
4.290000000000000000e+04,1.229862645268440247e-01,9.086569398641586304e-02,9.642857142857143016e-01,9.706588702098778443e-01
4.300000000000000000e+04,2.348435223102569580e-01,1.066159233450889587e-01,9.285714285714286031e-01,9.664821969301451432e-01
4.310000000000000000e+04,1.188975572586059570e-02,3.548810258507728577e-02,1.000000000000000000e+00,9.908113187845880576e-01
4.320000000000000000e+04,9.546141326427459717e-02,4.405521973967552185e-02,9.642857142857143016e-01,9.871567296648219303e-01
4.330000000000000000e+04,2.039069496095180511e-02,5.750206857919692993e-02,1.000000000000000000e+00,9.836065573770491621e-01
4.340000000000000000e+04,1.718180030584335327e-01,1.124201044440269470e-01,9.464285714285713969e-01,9.647071107862587036e-01
4.350000000000000000e+04,4.965758696198463440e-02,1.170534193515777588e-01,9.821428571428570953e-01,9.640806097942988817e-01
4.360000000000000000e+04,1.248381286859512329e-02,3.375498205423355103e-02,1.000000000000000000e+00,9.917510702725279570e-01
4.370000000000000000e+04,1.052945330739021301e-01,1.068793609738349915e-01,9.642857142857143016e-01,9.650203612822386701e-01
4.380000000000000000e+04,1.105555985122919083e-02,3.894955292344093323e-02,1.000000000000000000e+00,9.884097316487417961e-01
4.390000000000000000e+04,1.415068358182907104e-01,1.541269868612289429e-01,9.821428571428570953e-01,9.510285057951342047e-01
4.400000000000000000e+04,1.901263184845447540e-02,7.514221966266632080e-02,1.000000000000000000e+00,9.770282969614701996e-01
4.410000000000000000e+04,4.071027040481567383e-02,1.015832424163818359e-01,9.821428571428570953e-01,9.694058682259579784e-01
4.420000000000000000e+04,1.316790934652090073e-02,3.424452617764472961e-02,1.000000000000000000e+00,9.913334029445546314e-01
4.430000000000000000e+04,7.054562121629714966e-02,1.262137293815612793e-01,9.642857142857143016e-01,9.602171870105461471e-01
4.440000000000000000e+04,1.173896994441747665e-02,6.295264512300491333e-02,1.000000000000000000e+00,9.808917197452229342e-01
4.450000000000000000e+04,2.841876819729804993e-02,9.299997240304946899e-02,1.000000000000000000e+00,9.706588702098778443e-01
4.460000000000000000e+04,3.694892302155494690e-02,4.393070936203002930e-02,9.821428571428570953e-01,9.884097316487417961e-01
4.470000000000000000e+04,2.012248709797859192e-02,5.579546466469764709e-02,1.000000000000000000e+00,9.848595593609690280e-01
4.480000000000000000e+04,4.140812903642654419e-03,3.371352702379226685e-02,1.000000000000000000e+00,9.907069019525948095e-01
4.490000000000000000e+04,4.052262380719184875e-02,7.231791317462921143e-02,9.821428571428570953e-01,9.782812989453899544e-01
4.500000000000000000e+04,2.350815758109092712e-02,7.526080310344696045e-02,1.000000000000000000e+00,9.761929623055236593e-01
4.510000000000000000e+04,1.781111396849155426e-02,5.691839009523391724e-02,1.000000000000000000e+00,9.824579722251226555e-01
4.520000000000000000e+04,1.629484444856643677e-01,4.732213914394378662e-02,9.107142857142856984e-01,9.854860603529288499e-01
4.530000000000000000e+04,6.668194383382797241e-02,3.880222514271736145e-02,9.821428571428570953e-01,9.890362326407017290e-01
4.540000000000000000e+04,5.420976132154464722e-02,8.438482880592346191e-02,9.821428571428570953e-01,9.748355434896105454e-01
4.550000000000000000e+04,5.447684973478317261e-02,7.458993047475814819e-02,9.821428571428570953e-01,9.766106296334968739e-01
4.560000000000000000e+04,2.742685377597808838e-01,1.634408235549926758e-01,9.464285714285713969e-01,9.470606661793881109e-01
4.570000000000000000e+04,5.832108482718467712e-02,4.028876870870590210e-02,9.821428571428570953e-01,9.897671504646549101e-01
4.580000000000000000e+04,3.305054083466529846e-02,4.498454928398132324e-02,9.821428571428570953e-01,9.875743969927952559e-01
4.590000000000000000e+04,5.911650136113166809e-02,3.485029190778732300e-02,9.821428571428570953e-01,9.908113187845880576e-01
4.600000000000000000e+04,2.313757315278053284e-02,7.519420236349105835e-02,1.000000000000000000e+00,9.769238801294768404e-01
4.610000000000000000e+04,1.282674912363290787e-02,4.985481500625610352e-02,1.000000000000000000e+00,9.848595593609690280e-01
4.620000000000000000e+04,6.349437683820724487e-02,1.012412011623382568e-01,1.000000000000000000e+00,9.683616999060248309e-01
4.630000000000000000e+04,2.824973128736019135e-02,5.865266919136047363e-02,1.000000000000000000e+00,9.821447217291426890e-01
4.640000000000000000e+04,2.912659384310245514e-02,5.196931958198547363e-02,9.821428571428570953e-01,9.847551425289756688e-01
