# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,2.282289974391460419e-02,3.605266660451889038e-02,1.000000000000000000e+00,9.915422366085413497e-01
2.340000000000000000e+04,6.310101598501205444e-02,5.129301548004150391e-02,9.821428571428570953e-01,9.882008979847551888e-01
2.350000000000000000e+04,3.232932835817337036e-02,1.057271845638751984e-02,9.821428571428570953e-01,9.986425811840868860e-01
2.360000000000000000e+04,3.323794156312942505e-02,2.238519117236137390e-02,1.000000000000000000e+00,9.970763287041871648e-01
2.370000000000000000e+04,4.899987205862998962e-02,9.685294330120086670e-02,1.000000000000000000e+00,9.746267098256239381e-01
2.380000000000000000e+04,3.312177583575248718e-02,2.429047413170337677e-02,1.000000000000000000e+00,9.947791584003341514e-01
2.390000000000000000e+04,7.199521362781524658e-02,1.182931959629058838e-01,1.000000000000000000e+00,9.630364414743656232e-01
2.400000000000000000e+04,1.039596572518348694e-01,5.678848549723625183e-02,9.821428571428570953e-01,9.832933068810691957e-01
2.410000000000000000e+04,1.139876712113618851e-02,1.852535083889961243e-02,1.000000000000000000e+00,9.974939960321603794e-01
2.420000000000000000e+04,6.901346892118453979e-02,4.442894086241722107e-02,9.821428571428570953e-01,9.880964811527618297e-01
2.430000000000000000e+04,1.076591834425926208e-01,4.525877907872200012e-02,9.821428571428570953e-01,9.892450663046883363e-01
2.440000000000000000e+04,6.003219634294509888e-02,1.259623616933822632e-01,1.000000000000000000e+00,9.617834394904458684e-01
2.450000000000000000e+04,1.892358437180519104e-02,1.389759127050638199e-02,1.000000000000000000e+00,9.983293306881069196e-01
2.460000000000000000e+04,2.488363906741142273e-02,2.496995963156223297e-02,1.000000000000000000e+00,9.959277435522606581e-01
2.470000000000000000e+04,3.352610394358634949e-02,1.012925580143928528e-01,1.000000000000000000e+00,9.704500365458912370e-01
2.480000000000000000e+04,3.764200583100318909e-02,3.537078946828842163e-02,9.821428571428570953e-01,9.926908217604677453e-01
2.490000000000000000e+04,6.584637332707643509e-03,1.526563055813312531e-02,1.000000000000000000e+00,9.966586613762138391e-01
2.500000000000000000e+04,2.500841021537780762e-02,8.622085303068161011e-02,1.000000000000000000e+00,9.749399603216037935e-01
2.510000000000000000e+04,1.485653454437851906e-03,2.036006888374686241e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+04,1.073826919309794903e-03,1.152073964476585388e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.530000000000000000e+04,8.591196383349597454e-04,8.836461929604411125e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+04,4.134826303925365210e-04,4.241473216097801924e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+04,1.424421498086303473e-04,1.491635048296302557e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+04,5.018577576265670359e-05,4.964500840287655592e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+04,1.511603932158323005e-05,1.614700704521965235e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+04,5.181332198844756931e-06,5.513646101462654769e-06,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+04,1.178396344184875488e+00,8.677299022674560547e-01,6.071428571428570953e-01,6.952072674115067352e-01
2.600000000000000000e+04,5.750713124871253967e-02,8.283551037311553955e-02,9.642857142857143016e-01,9.778636316174167398e-01
2.610000000000000000e+04,2.948411740362644196e-02,8.547669649124145508e-02,1.000000000000000000e+00,9.740002088336640051e-01
2.620000000000000000e+04,4.037005603313446045e-01,1.593866795301437378e-01,8.571428571428570953e-01,9.484180849953012249e-01
2.630000000000000000e+04,2.856682240962982178e-01,7.350847125053405762e-02,9.464285714285713969e-01,9.795343009293098202e-01
2.640000000000000000e+04,1.040544360876083374e-01,1.821489334106445312e-01,9.821428571428570953e-01,9.416309909157356550e-01
2.650000000000000000e+04,3.242276236414909363e-02,5.576338618993759155e-02,1.000000000000000000e+00,9.864258118408687492e-01
2.660000000000000000e+04,1.106318831443786621e-01,1.194614097476005554e-01,9.642857142857143016e-01,9.612613553304792946e-01
2.670000000000000000e+04,1.873807050287723541e-02,6.162991374731063843e-02,1.000000000000000000e+00,9.839198078730291286e-01
2.680000000000000000e+04,6.241565197706222534e-02,3.988192602992057800e-02,9.642857142857143016e-01,9.904980682886080912e-01
2.690000000000000000e+04,6.308116763830184937e-02,7.126431912183761597e-02,9.642857142857143016e-01,9.783857157773833135e-01
2.700000000000000000e+04,1.777225546538829803e-02,1.844742894172668457e-02,1.000000000000000000e+00,9.966586613762138391e-01
2.710000000000000000e+04,3.288530185818672180e-02,4.111644625663757324e-02,1.000000000000000000e+00,9.903936514566148430e-01
2.720000000000000000e+04,9.369545429944992065e-02,1.298151761293411255e-01,9.642857142857143016e-01,9.610525216664926873e-01
2.730000000000000000e+04,4.260447993874549866e-02,1.226303353905677795e-02,9.821428571428570953e-01,9.985381643520935269e-01
2.740000000000000000e+04,1.505371183156967163e-01,1.620345562696456909e-01,9.464285714285713969e-01,9.504020048031742718e-01
2.750000000000000000e+04,5.303373187780380249e-02,3.353640437126159668e-02,9.821428571428570953e-01,9.923775712644878899e-01
2.760000000000000000e+04,6.755910068750381470e-02,6.137757003307342529e-02,9.821428571428570953e-01,9.831888900490759475e-01
2.770000000000000000e+04,6.558401882648468018e-02,9.915747493505477905e-02,9.642857142857143016e-01,9.681528662420382236e-01
2.780000000000000000e+04,6.452813278883695602e-03,1.676608808338642120e-02,1.000000000000000000e+00,9.980160801921269531e-01
2.790000000000000000e+04,1.406017970293760300e-02,1.328830420970916748e-01,1.000000000000000000e+00,9.572935157147332008e-01
2.800000000000000000e+04,5.973156541585922241e-02,6.977587938308715820e-02,9.821428571428570953e-01,9.796387177613030683e-01
2.810000000000000000e+04,2.152633853256702423e-02,2.947122417390346527e-02,9.821428571428570953e-01,9.924819880964811381e-01
2.820000000000000000e+04,6.923405826091766357e-02,4.088397324085235596e-02,9.642857142857143016e-01,9.906024851206014503e-01
2.830000000000000000e+04,5.492021888494491577e-02,3.081488236784934998e-02,9.642857142857143016e-01,9.917510702725279570e-01
2.840000000000000000e+04,2.983724698424339294e-02,4.388132318854331970e-02,1.000000000000000000e+00,9.883053148167484370e-01
2.850000000000000000e+04,8.552386611700057983e-02,3.444400429725646973e-02,9.821428571428570953e-01,9.917510702725279570e-01
2.860000000000000000e+04,3.498608991503715515e-02,9.571181982755661011e-02,1.000000000000000000e+00,9.711809543698444180e-01
2.870000000000000000e+04,3.710020706057548523e-02,4.831193760037422180e-02,1.000000000000000000e+00,9.873655633288086486e-01
2.880000000000000000e+04,2.882974222302436829e-02,7.283148169517517090e-02,1.000000000000000000e+00,9.793254672653232129e-01
2.890000000000000000e+04,7.961061783134937286e-03,3.085834160447120667e-02,1.000000000000000000e+00,9.923775712644878899e-01
2.900000000000000000e+04,2.893673442304134369e-02,6.054389849305152893e-02,1.000000000000000000e+00,9.830844732170825884e-01
2.910000000000000000e+04,1.178263872861862183e-01,2.208449393510818481e-01,9.642857142857143016e-01,9.298318889004907328e-01
2.920000000000000000e+04,7.694680709391832352e-03,8.882750757038593292e-03,1.000000000000000000e+00,9.989558316800668525e-01
2.930000000000000000e+04,1.897999048233032227e-01,1.220362931489944458e-01,9.107142857142856984e-01,9.624099404824058013e-01
2.940000000000000000e+04,6.604259461164474487e-02,2.605448290705680847e-02,9.642857142857143016e-01,9.936305732484076447e-01
2.950000000000000000e+04,5.116569623351097107e-02,1.338991522789001465e-01,9.821428571428570953e-01,9.593818523545996069e-01
2.960000000000000000e+04,1.171312388032674789e-02,1.404710114002227783e-02,1.000000000000000000e+00,9.973895792001670202e-01
2.970000000000000000e+04,1.945630013942718506e-01,1.274255514144897461e-01,9.464285714285713969e-01,9.590686018586196404e-01
2.980000000000000000e+04,3.141764178872108459e-02,4.357461631298065186e-02,1.000000000000000000e+00,9.860081445128954236e-01
2.990000000000000000e+04,1.399696469306945801e-01,7.605648040771484375e-02,9.285714285714286031e-01,9.779680484494100989e-01
3.000000000000000000e+04,2.169621735811233521e-01,7.555877417325973511e-02,9.464285714285713969e-01,9.781768821133967062e-01
3.010000000000000000e+04,1.816212572157382965e-02,9.875851869583129883e-02,1.000000000000000000e+00,9.690926177299781230e-01
3.020000000000000000e+04,1.553045213222503662e-02,2.690295875072479248e-02,1.000000000000000000e+00,9.945703247363475441e-01
3.030000000000000000e+04,2.341274358332157135e-02,1.045454815030097961e-01,1.000000000000000000e+00,9.665866137621385024e-01
3.040000000000000000e+04,1.231431216001510620e-01,3.080244921147823334e-02,9.642857142857143016e-01,9.913334029445546314e-01
3.050000000000000000e+04,4.847306013107299805e-02,6.559068709611892700e-02,9.821428571428570953e-01,9.781768821133967062e-01
3.060000000000000000e+04,5.184049159288406372e-02,1.420671772211790085e-02,9.821428571428570953e-01,9.972851623681737721e-01
3.070000000000000000e+04,4.786657169461250305e-02,9.847022593021392822e-02,1.000000000000000000e+00,9.685705335700114382e-01
3.080000000000000000e+04,4.609765857458114624e-02,6.616824120283126831e-02,1.000000000000000000e+00,9.813093870731961488e-01
3.090000000000000000e+04,1.956235170364379883e-01,5.738513171672821045e-02,9.285714285714286031e-01,9.847551425289756688e-01
3.100000000000000000e+04,6.609744857996702194e-03,1.292406674474477768e-02,1.000000000000000000e+00,9.972851623681737721e-01
3.110000000000000000e+04,7.873388938605785370e-03,2.294454723596572876e-02,1.000000000000000000e+00,9.951968257283073660e-01
3.120000000000000000e+04,1.335518527776002884e-02,2.165014855563640594e-02,1.000000000000000000e+00,9.960321603842539062e-01
3.130000000000000000e+04,1.368014663457870483e-01,6.838252395391464233e-02,9.285714285714286031e-01,9.816226375691761152e-01
3.140000000000000000e+04,2.913877740502357483e-02,4.224579036235809326e-02,1.000000000000000000e+00,9.897671504646549101e-01
3.150000000000000000e+04,1.243042349815368652e-01,8.141136169433593750e-02,9.642857142857143016e-01,9.755664613135637264e-01
3.160000000000000000e+04,1.301912963390350342e-02,4.465240240097045898e-02,1.000000000000000000e+00,9.888273989767150107e-01
3.170000000000000000e+04,2.106446400284767151e-02,4.239050298929214478e-02,1.000000000000000000e+00,9.876788138247885040e-01
3.180000000000000000e+04,2.552727162837982178e-01,1.460491716861724854e-01,9.285714285714286031e-01,9.499843374752010572e-01
3.190000000000000000e+04,6.812571082264184952e-03,1.058980263769626617e-02,1.000000000000000000e+00,9.979116633601337050e-01
3.200000000000000000e+04,7.341498136520385742e-02,1.092832684516906738e-01,9.642857142857143016e-01,9.655424454422052438e-01
3.210000000000000000e+04,3.004364110529422760e-02,4.698010161519050598e-02,9.821428571428570953e-01,9.869478960008353230e-01
3.220000000000000000e+04,1.012738719582557678e-01,5.479472130537033081e-02,9.464285714285713969e-01,9.860081445128954236e-01
3.230000000000000000e+04,2.056114003062248230e-02,4.725045710802078247e-02,1.000000000000000000e+00,9.889318158087083699e-01
3.240000000000000000e+04,7.311374694108963013e-02,5.477556958794593811e-02,9.821428571428570953e-01,9.857993108489088163e-01
3.250000000000000000e+04,8.205461502075195312e-02,1.229583621025085449e-01,9.642857142857143016e-01,9.611569384984859354e-01
3.260000000000000000e+04,1.201709173619747162e-02,2.926523983478546143e-02,1.000000000000000000e+00,9.928996554244544637e-01
3.270000000000000000e+04,1.340646296739578247e-01,1.404033005237579346e-01,9.464285714285713969e-01,9.520726741150673522e-01
3.280000000000000000e+04,8.570106700062751770e-03,2.590641193091869354e-02,1.000000000000000000e+00,9.930040722564477118e-01
3.290000000000000000e+04,1.525851935148239136e-01,3.153160214424133301e-02,9.285714285714286031e-01,9.923775712644878899e-01
3.300000000000000000e+04,1.779240369796752930e-02,3.079458884894847870e-02,1.000000000000000000e+00,9.930040722564477118e-01
3.310000000000000000e+04,1.205410063266754150e-02,5.590492114424705505e-02,1.000000000000000000e+00,9.840242247050224877e-01
3.320000000000000000e+04,3.983610309660434723e-03,2.090099826455116272e-02,1.000000000000000000e+00,9.944659079043541849e-01
3.330000000000000000e+04,1.160596683621406555e-01,1.094812303781509399e-01,9.821428571428570953e-01,9.667954474261251097e-01
3.340000000000000000e+04,8.040226064622402191e-03,1.395108364522457123e-02,1.000000000000000000e+00,9.981204970241203123e-01
3.350000000000000000e+04,6.360228359699249268e-02,8.907132595777511597e-02,9.821428571428570953e-01,9.729560405137308576e-01
3.360000000000000000e+04,4.602007195353507996e-02,4.332871735095977783e-02,9.821428571428570953e-01,9.901848177926281247e-01
3.370000000000000000e+04,5.781400576233863831e-02,9.307678788900375366e-02,1.000000000000000000e+00,9.706588702098778443e-01
3.380000000000000000e+04,3.070939704775810242e-02,9.046639502048492432e-02,1.000000000000000000e+00,9.709721207058578107e-01
3.390000000000000000e+04,3.495945036411285400e-02,1.067983210086822510e-01,1.000000000000000000e+00,9.655424454422052438e-01
3.400000000000000000e+04,4.155649989843368530e-02,7.073134183883666992e-02,9.821428571428570953e-01,9.775503811214367733e-01
3.410000000000000000e+04,3.269546851515769958e-02,7.862921804189682007e-02,1.000000000000000000e+00,9.770282969614701996e-01
3.420000000000000000e+04,2.192148007452487946e-02,3.170235455036163330e-02,1.000000000000000000e+00,9.916466534405345978e-01
3.430000000000000000e+04,9.855287149548530579e-03,3.542883321642875671e-02,1.000000000000000000e+00,9.923775712644878899e-01
3.440000000000000000e+04,9.986276924610137939e-02,6.914014369249343872e-02,9.464285714285713969e-01,9.789077999373498873e-01
3.450000000000000000e+04,3.348816186189651489e-02,5.117464065551757812e-02,1.000000000000000000e+00,9.836065573770491621e-01
3.460000000000000000e+04,4.509381204843521118e-02,5.653951689600944519e-02,9.821428571428570953e-01,9.822491385611360482e-01
3.470000000000000000e+04,5.361511185765266418e-02,7.326833158731460571e-02,9.642857142857143016e-01,9.776547979534301325e-01
3.480000000000000000e+04,2.919435128569602966e-02,5.679837241768836975e-02,9.821428571428570953e-01,9.839198078730291286e-01
3.490000000000000000e+04,1.037023682147264481e-02,4.239827021956443787e-02,1.000000000000000000e+00,9.866346455048553565e-01
3.500000000000000000e+04,5.739835649728775024e-02,6.251563876867294312e-02,9.642857142857143016e-01,9.818314712331628336e-01
3.510000000000000000e+04,3.889196785166859627e-03,1.684820652008056641e-02,1.000000000000000000e+00,9.958233267202672989e-01
3.520000000000000000e+04,1.145242825150489807e-01,1.215569451451301575e-01,9.642857142857143016e-01,9.608436880025059690e-01
3.530000000000000000e+04,2.137481607496738434e-02,2.138260379433631897e-02,9.821428571428570953e-01,9.931084890884410710e-01
3.540000000000000000e+04,8.152548223733901978e-02,9.986655414104461670e-02,9.821428571428570953e-01,9.678396157460582572e-01
3.550000000000000000e+04,4.334082454442977905e-02,4.213371872901916504e-02,9.821428571428570953e-01,9.885141484807350443e-01
3.560000000000000000e+04,2.045527398586273193e-01,8.563554286956787109e-02,9.464285714285713969e-01,9.742090424976506124e-01
3.570000000000000000e+04,7.869429141283035278e-02,2.977742627263069153e-02,9.821428571428570953e-01,9.920643207685079235e-01
3.580000000000000000e+04,1.359094679355621338e-01,1.514574885368347168e-01,9.821428571428570953e-01,9.512373394591208120e-01
3.590000000000000000e+04,1.402620226144790649e-01,1.257398277521133423e-01,9.464285714285713969e-01,9.637673592983189153e-01
3.600000000000000000e+04,2.390947006642818451e-02,7.464458048343658447e-02,1.000000000000000000e+00,9.756708781455570856e-01
3.610000000000000000e+04,5.131183192133903503e-02,3.536119312047958374e-02,9.642857142857143016e-01,9.893494831366815845e-01
3.620000000000000000e+04,4.199462756514549255e-02,7.672779262065887451e-02,1.000000000000000000e+00,9.769238801294768404e-01
3.630000000000000000e+04,2.762152254581451416e-02,7.772742211818695068e-02,1.000000000000000000e+00,9.749399603216037935e-01
3.640000000000000000e+04,2.018476836383342743e-02,3.597504645586013794e-02,1.000000000000000000e+00,9.898715672966482693e-01
3.650000000000000000e+04,1.798546314239501953e-02,1.869484409689903259e-02,1.000000000000000000e+00,9.959277435522606581e-01
3.660000000000000000e+04,1.710778772830963135e-01,1.364330500364303589e-01,9.285714285714286031e-01,9.538477602589537918e-01
3.670000000000000000e+04,1.673014089465141296e-02,1.592376828193664551e-02,9.821428571428570953e-01,9.968674950402004464e-01
3.680000000000000000e+04,7.470232085324823856e-04,1.052621053531765938e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.690000000000000000e+04,5.979653797112405300e-04,6.433528033085167408e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+04,4.526115662883967161e-04,5.114156519994139671e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.710000000000000000e+04,2.671124530024826527e-04,2.730955602601170540e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.720000000000000000e+04,1.101620218832977116e-04,1.103207832784391940e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.730000000000000000e+04,4.129227818339131773e-05,4.177497612545266747e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.740000000000000000e+04,1.299159339396283031e-05,1.434996102034347132e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e+04,4.576773335429606959e-06,5.263577804726082832e-06,1.000000000000000000e+00,1.000000000000000000e+00
3.760000000000000000e+04,7.258901745080947876e-02,8.199166506528854370e-02,9.642857142857143016e-01,9.755664613135637264e-01
3.770000000000000000e+04,2.439465839415788651e-03,7.852504029870033264e-03,1.000000000000000000e+00,9.986425811840868860e-01
3.780000000000000000e+04,1.344177424907684326e-01,1.729091107845306396e-01,9.642857142857143016e-01,9.430928265636420171e-01
3.790000000000000000e+04,1.366491317749023438e-01,8.987005054950714111e-02,9.642857142857143016e-01,9.712853712018377772e-01
3.800000000000000000e+04,6.208170577883720398e-02,7.088074088096618652e-02,1.000000000000000000e+00,9.788033831053565281e-01
3.810000000000000000e+04,8.386910706758499146e-02,1.220981478691101074e-01,9.821428571428570953e-01,9.605304375065260025e-01
3.820000000000000000e+04,8.690101653337478638e-02,4.610966518521308899e-02,9.642857142857143016e-01,9.872611464968152895e-01
3.830000000000000000e+04,5.849413201212882996e-02,7.654183357954025269e-02,9.642857142857143016e-01,9.765062128015036258e-01
3.840000000000000000e+04,4.573915153741836548e-02,8.389063924551010132e-02,1.000000000000000000e+00,9.727472068497441393e-01
3.850000000000000000e+04,1.983536183834075928e-01,8.570263534784317017e-02,9.285714285714286031e-01,9.738957920016706460e-01
3.860000000000000000e+04,2.113666832447052002e-01,8.593659102916717529e-02,8.928571428571429047e-01,9.728516236817374985e-01
3.870000000000000000e+04,9.151434525847434998e-03,2.144030481576919556e-02,1.000000000000000000e+00,9.955100762242873325e-01
3.880000000000000000e+04,5.643568187952041626e-02,4.878001287579536438e-02,9.821428571428570953e-01,9.863213950088753901e-01
3.890000000000000000e+04,2.603800594806671143e-01,8.414367586374282837e-02,9.107142857142856984e-01,9.756708781455570856e-01
3.900000000000000000e+04,6.931736133992671967e-03,3.137539327144622803e-02,1.000000000000000000e+00,9.915422366085413497e-01
3.910000000000000000e+04,1.092727705836296082e-01,7.776454836130142212e-02,9.642857142857143016e-01,9.754620444815704783e-01
3.920000000000000000e+04,1.948701962828636169e-02,2.701728232204914093e-02,1.000000000000000000e+00,9.941526574083742185e-01
3.930000000000000000e+04,2.748384885489940643e-02,5.770519375801086426e-02,1.000000000000000000e+00,9.830844732170825884e-01
3.940000000000000000e+04,5.602759495377540588e-02,1.097668409347534180e-01,9.821428571428570953e-01,9.647071107862587036e-01
3.950000000000000000e+04,3.222975647076964378e-03,1.270523760467767715e-02,1.000000000000000000e+00,9.962409940482406245e-01
3.960000000000000000e+04,1.858629845082759857e-02,3.571396693587303162e-02,1.000000000000000000e+00,9.912289861125613832e-01
3.970000000000000000e+04,8.108433685265481472e-04,1.380646019242703915e-03,1.000000000000000000e+00,9.998955831680066408e-01
3.980000000000000000e+04,4.417897015810012817e-02,1.013306453824043274e-01,9.821428571428570953e-01,9.677351989140648980e-01
3.990000000000000000e+04,5.344125255942344666e-02,3.884733840823173523e-02,9.821428571428570953e-01,9.897671504646549101e-01
4.000000000000000000e+04,2.515010535717010498e-02,8.296971023082733154e-02,9.821428571428570953e-01,9.714942048658243845e-01
4.010000000000000000e+04,1.849200762808322906e-02,4.726668819785118103e-02,1.000000000000000000e+00,9.861125613448887828e-01
4.020000000000000000e+04,6.983282417058944702e-02,3.256285935640335083e-02,9.821428571428570953e-01,9.919599039365145643e-01
4.030000000000000000e+04,4.689883291721343994e-01,1.036970838904380798e-01,8.750000000000000000e-01,9.676307820820716499e-01
4.040000000000000000e+04,4.417428746819496155e-02,1.023928225040435791e-01,1.000000000000000000e+00,9.706588702098778443e-01
4.050000000000000000e+04,3.713994845747947693e-02,2.309038117527961731e-02,9.821428571428570953e-01,9.956144930562806916e-01
4.060000000000000000e+04,4.361618310213088989e-02,1.052550375461578369e-01,9.821428571428570953e-01,9.654380286102119957e-01
4.070000000000000000e+04,2.462053112685680389e-02,1.282090600579977036e-02,9.821428571428570953e-01,9.973895792001670202e-01
4.080000000000000000e+04,6.411971151828765869e-02,1.586937159299850464e-01,9.821428571428570953e-01,9.465385820194215372e-01
4.090000000000000000e+04,6.321453303098678589e-02,3.309468179941177368e-02,9.642857142857143016e-01,9.914378197765479905e-01
4.100000000000000000e+04,9.582404047250747681e-02,1.216664388775825500e-01,9.821428571428570953e-01,9.620966899864258348e-01
4.110000000000000000e+04,1.188074704259634018e-02,8.031649142503738403e-02,1.000000000000000000e+00,9.750443771535971527e-01
4.120000000000000000e+04,1.955542340874671936e-02,2.152607776224613190e-02,1.000000000000000000e+00,9.942570742403675776e-01
4.130000000000000000e+04,1.649410277605056763e-01,9.592508524656295776e-02,9.285714285714286031e-01,9.661689464341651767e-01
4.140000000000000000e+04,1.287550572305917740e-02,7.553983479738235474e-02,1.000000000000000000e+00,9.771327137934635587e-01
4.150000000000000000e+04,4.601398482918739319e-02,9.136389940977096558e-02,9.821428571428570953e-01,9.703456197138978778e-01
4.160000000000000000e+04,1.208170503377914429e-02,2.876813337206840515e-02,1.000000000000000000e+00,9.926908217604677453e-01
4.170000000000000000e+04,7.183377444744110107e-02,1.270374655723571777e-01,9.821428571428570953e-01,9.554140127388535131e-01
4.180000000000000000e+04,7.655948400497436523e-03,2.407858334481716156e-02,1.000000000000000000e+00,9.945703247363475441e-01
4.190000000000000000e+04,1.089733019471168518e-01,8.857674151659011841e-02,9.464285714285713969e-01,9.720162890257909583e-01
4.200000000000000000e+04,1.171642635017633438e-02,1.632882282137870789e-02,1.000000000000000000e+00,9.956144930562806916e-01
4.210000000000000000e+04,3.703575581312179565e-02,7.310196012258529663e-02,1.000000000000000000e+00,9.783857157773833135e-01
4.220000000000000000e+04,1.991355605423450470e-02,6.264204531908035278e-02,1.000000000000000000e+00,9.806828860812363269e-01
4.230000000000000000e+04,1.379475649446249008e-02,9.765890240669250488e-02,1.000000000000000000e+00,9.679440325780516163e-01
4.240000000000000000e+04,2.313601551577448845e-03,4.164976999163627625e-03,1.000000000000000000e+00,9.997911663360133927e-01
4.250000000000000000e+04,4.740875156130641699e-04,5.591132794506847858e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.260000000000000000e+04,3.804794687312096357e-04,4.551091697067022324e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.270000000000000000e+04,3.121469053439795971e-04,3.385538002476096153e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.280000000000000000e+04,1.790735550457611680e-04,1.852993882494047284e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.290000000000000000e+04,7.885999366408213973e-05,7.639429531991481781e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+04,2.901850348280277103e-05,2.942986066045705229e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.310000000000000000e+04,1.097357562684919685e-05,1.074064857675693929e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.320000000000000000e+04,4.612961220118450001e-06,4.383858140499796718e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.330000000000000000e+04,3.648201003670692444e-02,9.036699682474136353e-02,1.000000000000000000e+00,9.729560405137308576e-01
4.340000000000000000e+04,7.442162605002522469e-04,1.348008634522557259e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.350000000000000000e+04,4.461388452909886837e-04,5.617872811853885651e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.360000000000000000e+04,2.683406346477568150e-04,3.464118926785886288e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.370000000000000000e+04,2.745962119661271572e-04,2.720302145462483168e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.380000000000000000e+04,1.444067020202055573e-04,1.529163564555346966e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.390000000000000000e+04,6.147169915493577719e-05,6.287199357757344842e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+04,2.833942198776639998e-05,2.726224738580640405e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.410000000000000000e+04,3.865781798958778381e-02,3.710729256272315979e-02,9.821428571428570953e-01,9.927952385924611045e-01
4.420000000000000000e+04,3.149577677249908447e-01,2.801260054111480713e-01,8.928571428571429047e-01,9.031011799102015569e-01
4.430000000000000000e+04,1.584520377218723297e-02,1.081795692443847656e-01,1.000000000000000000e+00,9.668998642581183578e-01
4.440000000000000000e+04,2.823118269443511963e-01,1.268099397420883179e-01,8.928571428571429047e-01,9.592774355226062477e-01
4.450000000000000000e+04,2.836305834352970123e-02,4.521429538726806641e-02,1.000000000000000000e+00,9.871567296648219303e-01
4.460000000000000000e+04,1.270993649959564209e-01,9.154215455055236816e-02,9.285714285714286031e-01,9.702412028819045187e-01
4.470000000000000000e+04,1.694425791501998901e-01,8.580190688371658325e-02,9.285714285714286031e-01,9.722251226897775656e-01
4.480000000000000000e+04,1.373893171548843384e-01,5.896802246570587158e-02,9.642857142857143016e-01,9.811005534092095415e-01
4.490000000000000000e+04,4.466811940073966980e-02,5.329708009958267212e-02,1.000000000000000000e+00,9.832933068810691957e-01
4.500000000000000000e+04,1.479974687099456787e-01,8.769233524799346924e-02,9.642857142857143016e-01,9.710765375378510589e-01
4.510000000000000000e+04,1.608297228813171387e-02,1.006523296236991882e-01,1.000000000000000000e+00,9.689882008979847638e-01
4.520000000000000000e+04,5.994299799203872681e-02,5.533346906304359436e-02,9.821428571428570953e-01,9.831888900490759475e-01
4.530000000000000000e+04,1.317320615053176880e-01,4.935495555400848389e-02,9.642857142857143016e-01,9.859037276809021755e-01
4.540000000000000000e+04,2.882279269397258759e-02,7.429271936416625977e-02,1.000000000000000000e+00,9.764017959695102666e-01
4.550000000000000000e+04,3.836543112993240356e-02,7.732980698347091675e-02,9.821428571428570953e-01,9.758797118095436929e-01
4.560000000000000000e+04,7.108946144580841064e-02,1.423589736223220825e-01,9.821428571428570953e-01,9.548919285788869393e-01
4.570000000000000000e+04,2.771093510091304779e-02,8.135929703712463379e-02,9.821428571428570953e-01,9.769238801294768404e-01
4.580000000000000000e+04,2.148977816104888916e-01,1.205852925777435303e-01,9.107142857142856984e-01,9.609481048344993281e-01
4.590000000000000000e+04,5.338251218199729919e-02,3.759546577930450439e-02,9.821428571428570953e-01,9.880964811527618297e-01
4.600000000000000000e+04,1.063095480203628540e-01,1.516273766756057739e-01,9.642857142857143016e-01,9.492534196512477651e-01
4.610000000000000000e+04,1.966775804758071899e-01,7.002034038305282593e-02,9.107142857142856984e-01,9.782812989453899544e-01
4.620000000000000000e+04,2.235217839479446411e-01,1.610280424356460571e-01,9.285714285714286031e-01,9.464341651874281780e-01
4.630000000000000000e+04,2.441395260393619537e-02,2.597905695438385010e-02,1.000000000000000000e+00,9.938394069123942520e-01
4.640000000000000000e+04,1.785240471363067627e-01,8.327322453260421753e-02,9.285714285714286031e-01,9.754620444815704783e-01
