# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,1.397778689861297607e-01,2.946482598781585693e-01,9.687500000000000000e-01,8.948561711775542271e-01
2.340000000000000000e+04,6.105625256896018982e-02,1.038528904318809509e-01,9.687500000000000000e-01,9.678333569505455092e-01
2.350000000000000000e+04,3.480831086635589600e-01,3.868764936923980713e-01,8.593750000000000000e-01,8.672240328751593674e-01
2.360000000000000000e+04,9.261941164731979370e-02,1.036118268966674805e-01,9.687500000000000000e-01,9.685418733172735939e-01
2.370000000000000000e+04,1.702609211206436157e-01,1.326770484447479248e-01,9.218750000000000000e-01,9.620235227433753256e-01
2.380000000000000000e+04,1.045924425125122070e-01,1.053443849086761475e-01,9.531250000000000000e-01,9.682584667705823600e-01
2.390000000000000000e+04,1.082309782505035400e-01,8.682633936405181885e-02,9.531250000000000000e-01,9.787445089981579027e-01
2.400000000000000000e+04,4.803856089711189270e-02,6.443902850151062012e-02,9.843750000000000000e-01,9.849794530253649372e-01
2.410000000000000000e+04,5.687497183680534363e-02,1.207421571016311646e-01,1.000000000000000000e+00,9.654244013036701322e-01
2.420000000000000000e+04,1.301446110010147095e-01,2.867966592311859131e-01,9.531250000000000000e-01,9.023664446648718140e-01
2.430000000000000000e+04,1.979608386754989624e-01,1.045755967497825623e-01,9.375000000000000000e-01,9.698172027773841464e-01
2.440000000000000000e+04,1.826021522283554077e-01,1.649996638298034668e-01,9.375000000000000000e-01,9.416182513816069299e-01
2.450000000000000000e+04,3.409092128276824951e-01,3.393378555774688721e-01,8.906250000000000000e-01,8.881961173303103418e-01
2.460000000000000000e+04,1.708052456378936768e-01,2.137054949998855591e-01,9.375000000000000000e-01,9.280147371404279255e-01
2.470000000000000000e+04,6.597347557544708252e-02,9.804444015026092529e-02,1.000000000000000000e+00,9.702423125974209972e-01
2.480000000000000000e+04,1.781317889690399170e-01,2.163449376821517944e-01,9.687500000000000000e-01,9.294317698738840949e-01
2.490000000000000000e+04,9.115054458379745483e-02,1.006481721997261047e-01,9.687500000000000000e-01,9.689669831373104447e-01
2.500000000000000000e+04,1.642057895660400391e-01,2.576190531253814697e-01,9.531250000000000000e-01,9.103018279722261408e-01
2.510000000000000000e+04,2.677154541015625000e-01,1.325927674770355225e-01,8.750000000000000000e-01,9.564970950828963758e-01
2.520000000000000000e+04,1.828638166189193726e-01,1.593014746904373169e-01,9.375000000000000000e-01,9.499787445089981075e-01
2.530000000000000000e+04,7.123722136020660400e-02,1.458176225423812866e-01,9.687500000000000000e-01,9.539464361626753819e-01
2.540000000000000000e+04,4.446095973253250122e-02,7.323424518108367920e-02,9.843750000000000000e-01,9.811534646450332797e-01
2.550000000000000000e+04,1.981313377618789673e-01,2.391469031572341919e-01,9.218750000000000000e-01,9.172452883661612599e-01
2.560000000000000000e+04,3.027516975998878479e-02,6.604817509651184082e-02,1.000000000000000000e+00,9.815785744650701306e-01
2.570000000000000000e+04,1.748996973037719727e-01,1.015820354223251343e-01,9.375000000000000000e-01,9.703840158707666141e-01
2.580000000000000000e+04,9.520097821950912476e-02,1.759579777717590332e-01,9.375000000000000000e-01,9.440272070284823069e-01
2.590000000000000000e+04,1.361527442932128906e-01,1.686200350522994995e-01,9.375000000000000000e-01,9.431769873884087163e-01
2.600000000000000000e+04,8.112613111734390259e-02,1.011007875204086304e-01,9.687500000000000000e-01,9.706674224174578480e-01
2.610000000000000000e+04,1.774977594614028931e-01,2.149918824434280396e-01,9.375000000000000000e-01,9.290066600538472441e-01
2.620000000000000000e+04,3.128447383642196655e-02,8.494611829519271851e-02,1.000000000000000000e+00,9.746351140711350114e-01
2.630000000000000000e+04,1.560795307159423828e-01,1.102082431316375732e-01,9.531250000000000000e-01,9.661329176703982169e-01
2.640000000000000000e+04,7.416097074747085571e-02,1.369251608848571777e-01,9.843750000000000000e-01,9.559302819895139081e-01
2.650000000000000000e+04,6.909713149070739746e-02,9.916274994611740112e-02,9.843750000000000000e-01,9.720844551509140175e-01
2.660000000000000000e+04,1.938813626766204834e-01,1.337822079658508301e-01,9.531250000000000000e-01,9.573473147229700775e-01
2.670000000000000000e+04,1.775568872690200806e-01,1.128789931535720825e-01,9.375000000000000000e-01,9.655661045770157491e-01
2.680000000000000000e+04,1.887622624635696411e-01,2.257320880889892578e-01,9.375000000000000000e-01,9.268811109536629900e-01
2.690000000000000000e+04,1.204206198453903198e-01,9.334222972393035889e-02,9.687500000000000000e-01,9.720844551509140175e-01
2.700000000000000000e+04,5.799680203199386597e-02,1.495286971330642700e-01,9.843750000000000000e-01,9.492702281422701338e-01
2.710000000000000000e+04,1.390672177076339722e-01,1.597714126110076904e-01,9.531250000000000000e-01,9.470029757687402627e-01
2.720000000000000000e+04,2.489918172359466553e-01,1.688573509454727173e-01,9.218750000000000000e-01,9.451608332152472425e-01
2.730000000000000000e+04,1.711352616548538208e-01,4.019717127084732056e-02,9.531250000000000000e-01,9.922063199659911792e-01
2.740000000000000000e+04,3.664751052856445312e-01,2.377624511718750000e-01,8.750000000000000000e-01,9.197959472863823649e-01
2.750000000000000000e+04,8.445518463850021362e-02,8.652684837579727173e-02,9.843750000000000000e-01,9.749185206178262453e-01
2.760000000000000000e+04,1.772207319736480713e-01,1.010963916778564453e-01,9.687500000000000000e-01,9.678333569505455092e-01
2.770000000000000000e+04,7.123187184333801270e-02,3.934429958462715149e-02,9.843750000000000000e-01,9.912143970525718606e-01
2.780000000000000000e+04,1.085790619254112244e-01,8.079364150762557983e-02,9.531250000000000000e-01,9.771857729913561164e-01
2.790000000000000000e+04,2.501188516616821289e-01,1.964276134967803955e-01,9.375000000000000000e-01,9.365169335411648310e-01
2.800000000000000000e+04,4.409068264067173004e-03,7.301786914467811584e-03,1.000000000000000000e+00,9.995748901799631492e-01
2.810000000000000000e+04,1.511351903900504112e-03,2.012971555814146996e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.820000000000000000e+04,1.219560159370303154e-03,1.539661316201090813e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.830000000000000000e+04,6.680730730295181274e-04,7.016197778284549713e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.840000000000000000e+04,2.279367472510784864e-04,2.611355739645659924e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+04,1.969435811042785645e-01,3.001477122306823730e-01,9.375000000000000000e-01,9.040668839450191063e-01
2.860000000000000000e+04,1.816448271274566650e-01,1.914774179458618164e-01,9.531250000000000000e-01,9.370837466345472988e-01
2.870000000000000000e+04,1.728615611791610718e-01,1.814981997013092041e-01,9.531250000000000000e-01,9.440272070284823069e-01
2.880000000000000000e+04,2.684987187385559082e-01,2.533675432205200195e-01,9.218750000000000000e-01,9.100184214255349069e-01
2.890000000000000000e+04,1.051353588700294495e-01,8.396223187446594238e-02,9.843750000000000000e-01,9.754853337112087130e-01
2.900000000000000000e+04,8.728674054145812988e-02,1.205051019787788391e-01,9.687500000000000000e-01,9.642907751169051966e-01
2.910000000000000000e+04,1.340765208005905151e-01,1.530388444662094116e-01,9.375000000000000000e-01,9.492702281422701338e-01
2.920000000000000000e+04,1.147474870085716248e-01,9.934570640325546265e-02,9.687500000000000000e-01,9.698172027773841464e-01
2.930000000000000000e+04,1.269958913326263428e-01,1.577368527650833130e-01,9.531250000000000000e-01,9.481366019555051983e-01
2.940000000000000000e+04,1.421887129545211792e-01,1.300817877054214478e-01,9.218750000000000000e-01,9.600396769165367994e-01
2.950000000000000000e+04,7.129545509815216064e-02,1.183061897754669189e-01,9.843750000000000000e-01,9.638656652968683458e-01
2.960000000000000000e+04,2.085872888565063477e-01,2.145167291164398193e-01,9.583333333333333703e-01,9.284398469604647763e-01
2.970000000000000000e+04,1.317723095417022705e-01,1.714648455381393433e-01,9.531250000000000000e-01,9.404846251948419944e-01
2.980000000000000000e+04,7.880819588899612427e-02,1.572623103857040405e-01,9.843750000000000000e-01,9.499787445089981075e-01
2.990000000000000000e+04,1.820728927850723267e-01,1.361483931541442871e-01,9.843750000000000000e-01,9.563553918095507589e-01
3.000000000000000000e+04,1.932488232851028442e-01,1.449705809354782104e-01,9.531250000000000000e-01,9.540881394360209988e-01
3.010000000000000000e+04,1.262165904045104980e-01,5.770727246999740601e-02,9.687500000000000000e-01,9.854045628454016770e-01
3.020000000000000000e+04,1.480191349983215332e-01,1.353253126144409180e-01,9.375000000000000000e-01,9.570639081762788436e-01
3.030000000000000000e+04,1.171100735664367676e-01,2.640163302421569824e-01,9.687500000000000000e-01,9.115771574323366933e-01
3.040000000000000000e+04,2.125406116247177124e-01,8.198112249374389648e-02,9.375000000000000000e-01,9.766189598979736486e-01
3.050000000000000000e+04,2.243816405534744263e-01,2.603153884410858154e-01,8.906250000000000000e-01,9.137027065325209474e-01
3.060000000000000000e+04,5.068083852529525757e-02,6.779549270868301392e-02,1.000000000000000000e+00,9.810117613716876628e-01
3.070000000000000000e+04,1.964684426784515381e-01,1.302105635404586792e-01,9.218750000000000000e-01,9.581975343630437791e-01
3.080000000000000000e+04,2.294614762067794800e-01,1.723365783691406250e-01,9.062500000000000000e-01,9.417599546549525469e-01
3.090000000000000000e+04,1.906309090554714203e-02,3.979397192597389221e-02,1.000000000000000000e+00,9.910726937792263547e-01
3.100000000000000000e+04,6.766756623983383179e-02,2.110781967639923096e-01,9.843750000000000000e-01,9.281564404137735425e-01
3.110000000000000000e+04,4.950758814811706543e-02,6.541556119918823242e-02,9.843750000000000000e-01,9.812951679183788967e-01
3.120000000000000000e+04,5.725951194763183594e-01,3.239966928958892822e-01,8.593750000000000000e-01,8.896131500637665113e-01
3.130000000000000000e+04,1.673126220703125000e-01,2.135239541530609131e-01,9.375000000000000000e-01,9.324075386141419397e-01
3.140000000000000000e+04,6.633792072534561157e-02,7.201118022203445435e-02,9.843750000000000000e-01,9.788862122715035197e-01
3.150000000000000000e+04,1.748781353235244751e-01,2.218711525201797485e-01,9.375000000000000000e-01,9.287232535071560102e-01
3.160000000000000000e+04,5.906011536717414856e-02,1.423169672489166260e-01,9.843750000000000000e-01,9.556468754428226742e-01
3.170000000000000000e+04,1.874313503503799438e-01,1.825548857450485229e-01,9.531250000000000000e-01,9.397761088281139097e-01
3.180000000000000000e+04,1.699673235416412354e-01,1.922144293785095215e-01,9.218750000000000000e-01,9.341079778942893430e-01
3.190000000000000000e+04,1.031739935278892517e-01,7.211463898420333862e-02,9.687500000000000000e-01,9.820036842851069814e-01
3.200000000000000000e+04,1.373983770608901978e-01,1.275147497653961182e-01,9.687500000000000000e-01,9.584809409097350130e-01
3.210000000000000000e+04,1.768638566136360168e-02,5.548056960105895996e-02,1.000000000000000000e+00,9.844126399319824694e-01
3.220000000000000000e+04,3.247776627540588379e-01,2.761107981204986572e-01,9.062500000000000000e-01,9.084596854187331205e-01
3.230000000000000000e+04,7.540351152420043945e-02,6.876833736896514893e-02,9.843750000000000000e-01,9.801615417316139611e-01
3.240000000000000000e+04,1.375146359205245972e-01,8.553124219179153442e-02,9.531250000000000000e-01,9.771857729913561164e-01
3.250000000000000000e+04,1.305001080036163330e-01,1.881984323263168335e-01,9.687500000000000000e-01,9.332577582542156414e-01
3.260000000000000000e+04,5.298854410648345947e-02,2.169190347194671631e-01,1.000000000000000000e+00,9.315573189740683491e-01
3.270000000000000000e+04,8.218182623386383057e-02,8.784242719411849976e-02,9.843750000000000000e-01,9.727929715176421022e-01
3.280000000000000000e+04,1.348433047533035278e-01,8.350017666816711426e-02,9.375000000000000000e-01,9.743517075244437775e-01
3.290000000000000000e+04,3.206051588058471680e-01,1.896874010562896729e-01,8.906250000000000000e-01,9.353833073543998955e-01
3.300000000000000000e+04,7.504904270172119141e-02,1.788894832134246826e-01,9.843750000000000000e-01,9.427518775683718655e-01
3.310000000000000000e+04,1.258357018232345581e-01,1.879183948040008545e-01,9.843750000000000000e-01,9.370837466345472988e-01
3.320000000000000000e+04,1.306098699569702148e-01,1.743158996105194092e-01,9.375000000000000000e-01,9.404846251948419944e-01
3.330000000000000000e+04,2.848751842975616455e-02,1.210548207163810730e-01,1.000000000000000000e+00,9.647158849369420475e-01
3.340000000000000000e+04,2.191868722438812256e-01,1.395121067762374878e-01,9.375000000000000000e-01,9.556468754428226742e-01
3.350000000000000000e+04,5.401470884680747986e-02,1.263535022735595703e-01,9.843750000000000000e-01,9.606064900099192672e-01
3.360000000000000000e+04,1.038353517651557922e-01,7.078798115253448486e-02,9.687500000000000000e-01,9.803032450049595781e-01
3.370000000000000000e+04,7.720427960157394409e-02,2.327078282833099365e-01,9.687500000000000000e-01,9.258891880402437824e-01
3.380000000000000000e+04,2.176054753363132477e-02,5.591640248894691467e-02,1.000000000000000000e+00,9.866798923055122295e-01
3.390000000000000000e+04,3.620248436927795410e-01,3.336821794509887695e-01,8.750000000000000000e-01,8.880544140569647249e-01
3.400000000000000000e+04,4.421252012252807617e-02,7.746969908475875854e-02,1.000000000000000000e+00,9.750602238911718622e-01
3.410000000000000000e+04,1.670777648687362671e-01,1.066821962594985962e-01,9.687500000000000000e-01,9.647158849369420475e-01
3.420000000000000000e+04,5.851216241717338562e-02,3.728411719202995300e-02,9.687500000000000000e-01,9.923480232393367961e-01
3.430000000000000000e+04,2.663390934467315674e-01,1.498022079467773438e-01,8.750000000000000000e-01,9.559302819895139081e-01
3.440000000000000000e+04,4.673799872398376465e-02,2.569860778748989105e-02,9.687500000000000000e-01,9.937650559727929656e-01
3.450000000000000000e+04,7.158907502889633179e-02,8.957048505544662476e-02,9.531250000000000000e-01,9.752019271645174792e-01
3.460000000000000000e+04,1.556214392185211182e-01,2.121295034885406494e-01,9.687500000000000000e-01,9.321241320674507058e-01
3.470000000000000000e+04,6.550218164920806885e-02,8.842153102159500122e-02,9.843750000000000000e-01,9.718010486042227836e-01
3.480000000000000000e+04,1.824564039707183838e-01,2.003052383661270142e-01,9.375000000000000000e-01,9.328326484341787905e-01
3.490000000000000000e+04,6.397572159767150879e-02,9.642216563224792480e-02,9.843750000000000000e-01,9.713759387841859327e-01
3.500000000000000000e+04,3.795777559280395508e-01,1.715391278266906738e-01,9.062500000000000000e-01,9.397761088281139097e-01
3.510000000000000000e+04,1.366067230701446533e-01,9.370800107717514038e-02,9.531250000000000000e-01,9.732180813376789530e-01
3.520000000000000000e+04,5.108395963907241821e-02,1.447508484125137329e-01,1.000000000000000000e+00,9.564970950828963758e-01
3.530000000000000000e+04,2.782847881317138672e-01,1.497687995433807373e-01,8.906250000000000000e-01,9.506872608757261922e-01
3.540000000000000000e+04,1.265804618597030640e-01,1.491981744766235352e-01,9.375000000000000000e-01,9.532379197959472972e-01
3.550000000000000000e+04,1.974434107542037964e-01,1.075986996293067932e-01,9.218750000000000000e-01,9.672665438571631524e-01
3.560000000000000000e+04,1.210577711462974548e-01,1.766115278005599976e-01,9.375000000000000000e-01,9.394927022814226758e-01
3.570000000000000000e+04,2.312914878129959106e-01,9.793035686016082764e-02,8.906250000000000000e-01,9.693920929573472955e-01
3.580000000000000000e+04,6.262648850679397583e-02,1.752469390630722046e-01,9.843750000000000000e-01,9.427518775683718655e-01
3.590000000000000000e+04,2.613663673400878906e-01,2.465310692787170410e-01,9.218750000000000000e-01,9.138444098058665643e-01
3.600000000000000000e+04,7.021018862724304199e-02,1.019472256302833557e-01,9.843750000000000000e-01,9.701006093240753803e-01
3.610000000000000000e+04,2.130072116851806641e-01,1.440009623765945435e-01,9.375000000000000000e-01,9.526711067025648294e-01
3.620000000000000000e+04,3.535887598991394043e-02,1.056426167488098145e-01,1.000000000000000000e+00,9.682584667705823600e-01
3.630000000000000000e+04,1.501587629318237305e-01,2.006654441356658936e-01,9.687500000000000000e-01,9.332577582542156414e-01
3.640000000000000000e+04,9.443964809179306030e-02,8.821318298578262329e-02,9.531250000000000000e-01,9.739265977044069267e-01
3.650000000000000000e+04,8.579214662313461304e-02,1.575852036476135254e-01,9.687500000000000000e-01,9.508289641490718092e-01
3.660000000000000000e+04,1.175908744335174561e-01,8.757352828979492188e-02,9.531250000000000000e-01,9.740683009777525436e-01
3.670000000000000000e+04,1.874188333749771118e-01,1.411373466253280640e-01,9.375000000000000000e-01,9.540881394360209988e-01
3.680000000000000000e+04,5.262225121259689331e-02,9.139528125524520874e-02,9.843750000000000000e-01,9.735014878843700759e-01
3.690000000000000000e+04,1.949357986450195312e-02,1.095761954784393311e-01,1.000000000000000000e+00,9.671248405838175355e-01
3.700000000000000000e+04,2.331168800592422485e-01,9.241806715726852417e-02,9.375000000000000000e-01,9.708091256908034650e-01
3.710000000000000000e+04,4.087851196527481079e-02,4.079465940594673157e-02,1.000000000000000000e+00,9.903641774124982700e-01
3.720000000000000000e+04,2.221770435571670532e-01,2.511586546897888184e-01,9.062500000000000000e-01,9.171035850928156430e-01
3.730000000000000000e+04,4.855379089713096619e-02,7.940021902322769165e-02,9.843750000000000000e-01,9.778942893580842011e-01
3.740000000000000000e+04,8.003097027540206909e-02,5.788619816303253174e-02,9.843750000000000000e-01,9.855462661187472939e-01
3.750000000000000000e+04,2.578484639525413513e-02,1.123656556010246277e-01,1.000000000000000000e+00,9.655661045770157491e-01
3.760000000000000000e+04,2.133642584085464478e-01,2.008386552333831787e-01,9.531250000000000000e-01,9.295734731472297119e-01
3.770000000000000000e+04,9.835568070411682129e-02,1.236772090196609497e-01,9.843750000000000000e-01,9.617401161966840917e-01
3.780000000000000000e+04,8.994353562593460083e-02,1.602731198072433472e-01,9.843750000000000000e-01,9.457276463086297102e-01
3.790000000000000000e+04,1.486095935106277466e-01,1.261252313852310181e-01,9.531250000000000000e-01,9.591894572764630977e-01
3.800000000000000000e+04,9.545016288757324219e-02,1.643003821372985840e-01,9.687500000000000000e-01,9.427518775683718655e-01
3.810000000000000000e+04,5.404958501458168030e-02,5.373727902770042419e-02,9.687500000000000000e-01,9.859713759387841447e-01
3.820000000000000000e+04,1.769354641437530518e-01,3.461406528949737549e-01,9.218750000000000000e-01,8.843701289499787954e-01
3.830000000000000000e+04,1.690391004085540771e-01,8.484168350696563721e-02,9.375000000000000000e-01,9.736431911577156928e-01
3.840000000000000000e+04,1.638615131378173828e-01,1.822557002305984497e-01,9.687500000000000000e-01,9.416182513816069299e-01
3.850000000000000000e+04,7.986006885766983032e-02,1.024550199508666992e-01,9.687500000000000000e-01,9.705257191441122311e-01
3.860000000000000000e+04,8.859357796609401703e-03,1.835928298532962799e-02,1.000000000000000000e+00,9.968825279863965383e-01
3.870000000000000000e+04,2.720922231674194336e-01,2.813621163368225098e-01,9.062500000000000000e-01,9.084596854187331205e-01
3.880000000000000000e+04,6.908989697694778442e-02,2.434363216161727905e-02,9.687500000000000000e-01,9.943318690661754333e-01
3.890000000000000000e+04,1.292985081672668457e-01,1.647690832614898682e-01,9.843750000000000000e-01,9.447357233952103917e-01
3.900000000000000000e+04,3.416318818926811218e-02,8.828398585319519043e-02,1.000000000000000000e+00,9.735014878843700759e-01
3.910000000000000000e+04,1.527400910854339600e-01,1.089494004845619202e-01,9.531250000000000000e-01,9.658495111237069830e-01
3.920000000000000000e+04,1.076840460300445557e-01,1.251803934574127197e-01,9.843750000000000000e-01,9.591894572764630977e-01
3.930000000000000000e+04,1.917811632156372070e-01,1.018532216548919678e-01,9.375000000000000000e-01,9.699589060507297633e-01
3.940000000000000000e+04,5.827400833368301392e-02,1.287885755300521851e-01,9.843750000000000000e-01,9.604647867365736502e-01
3.950000000000000000e+04,2.158681750297546387e-01,1.224218010902404785e-01,9.375000000000000000e-01,9.614567096499929688e-01
3.960000000000000000e+04,4.457316175103187561e-02,1.311772167682647705e-01,1.000000000000000000e+00,9.604647867365736502e-01
3.970000000000000000e+04,1.806220598518848419e-02,4.717955738306045532e-02,1.000000000000000000e+00,9.880969250389683989e-01
3.980000000000000000e+04,6.525259464979171753e-02,6.870450824499130249e-02,9.687500000000000000e-01,9.818619810117613644e-01
3.990000000000000000e+04,1.509934365749359131e-01,1.474045515060424805e-01,9.531250000000000000e-01,9.504038543290349583e-01
4.000000000000000000e+04,5.842656269669532776e-02,8.727450668811798096e-02,9.843750000000000000e-01,9.757687402578999469e-01
4.010000000000000000e+04,2.365429187193512917e-03,3.947067074477672577e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.020000000000000000e+04,1.258380012586712837e-03,1.434180187061429024e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.030000000000000000e+04,1.003493322059512138e-03,1.148505252785980701e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.040000000000000000e+04,5.679966416209936142e-04,5.860772216692566872e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000000e+04,4.325115382671356201e-01,3.910060226917266846e-01,8.750000000000000000e-01,8.740257899957488696e-01
4.060000000000000000e+04,1.817914098501205444e-01,3.058827519416809082e-01,9.218750000000000000e-01,9.003825988380331768e-01
4.070000000000000000e+04,8.699507266283035278e-02,1.318660080432891846e-01,9.791666666666666297e-01,9.591894572764630977e-01
4.080000000000000000e+04,1.884337067604064941e-01,2.501794397830963135e-01,9.531250000000000000e-01,9.100184214255349069e-01
4.090000000000000000e+04,1.245845854282379150e-01,8.007193356752395630e-02,9.687500000000000000e-01,9.773274762647017333e-01
4.100000000000000000e+04,3.688880801200866699e-02,8.310505002737045288e-02,1.000000000000000000e+00,9.736431911577156928e-01
4.110000000000000000e+04,1.933760344982147217e-01,2.357451617717742920e-01,9.843750000000000000e-01,9.217797931132208911e-01
4.120000000000000000e+04,1.274375170469284058e-01,2.765648961067199707e-01,9.843750000000000000e-01,9.081762788720419977e-01
4.130000000000000000e+04,2.009654939174652100e-01,2.409543097019195557e-01,9.218750000000000000e-01,9.205044636531103386e-01
4.140000000000000000e+04,2.404433488845825195e-02,8.129744976758956909e-02,1.000000000000000000e+00,9.749185206178262453e-01
4.150000000000000000e+04,1.310689747333526611e-01,2.182462513446807861e-01,9.531250000000000000e-01,9.328326484341787905e-01
4.160000000000000000e+04,4.653879255056381226e-02,9.566605091094970703e-02,1.000000000000000000e+00,9.701006093240753803e-01
4.170000000000000000e+04,2.016669958829879761e-01,1.646587252616882324e-01,9.218750000000000000e-01,9.436020972084455671e-01
4.180000000000000000e+04,6.671399623155593872e-02,1.160083189606666565e-01,9.687500000000000000e-01,9.623069292900665594e-01
4.190000000000000000e+04,1.096210181713104248e-01,1.121398806571960449e-01,9.531250000000000000e-01,9.645741816635964305e-01
4.200000000000000000e+04,1.135303527116775513e-01,1.663995087146759033e-01,9.531250000000000000e-01,9.454442397619384764e-01
4.210000000000000000e+04,1.113348677754402161e-01,6.088960170745849609e-02,9.687500000000000000e-01,9.817202777384157475e-01
4.220000000000000000e+04,2.193202972412109375e-01,2.176779359579086304e-01,8.906250000000000000e-01,9.230551225733314435e-01
4.230000000000000000e+04,5.292232614010572433e-03,1.861042715609073639e-02,1.000000000000000000e+00,9.960323083463228366e-01
4.240000000000000000e+04,5.476602315902709961e-01,2.236193567514419556e-01,7.500000000000000000e-01,9.284398469604647763e-01
4.250000000000000000e+04,8.803360909223556519e-02,3.642310947179794312e-02,9.687500000000000000e-01,9.910726937792263547e-01
4.260000000000000000e+04,6.347727775573730469e-02,7.297945022583007812e-02,9.843750000000000000e-01,9.820036842851069814e-01
4.270000000000000000e+04,6.066444888710975647e-02,2.114198207855224609e-01,9.843750000000000000e-01,9.324075386141419397e-01
4.280000000000000000e+04,1.227456629276275635e-01,1.557432860136032104e-01,9.375000000000000000e-01,9.464361626753577950e-01
4.290000000000000000e+04,7.719644159078598022e-02,6.324013322591781616e-02,9.843750000000000000e-01,9.824287941051438322e-01
4.300000000000000000e+04,1.491619199514389038e-01,9.741809219121932983e-02,9.531250000000000000e-01,9.726512682442964852e-01
4.310000000000000000e+04,1.185994669795036316e-01,2.594792842864990234e-01,9.687500000000000000e-01,9.108686410656086085e-01
4.320000000000000000e+04,1.194374114274978638e-01,8.464898914098739624e-02,9.531250000000000000e-01,9.771857729913561164e-01
4.330000000000000000e+04,1.144633665680885315e-01,1.403436958789825439e-01,9.531250000000000000e-01,9.560719852628595250e-01
4.340000000000000000e+04,2.173653244972229004e-01,2.466269731521606445e-01,8.906250000000000000e-01,9.182372112795805785e-01
4.350000000000000000e+04,8.256734348833560944e-03,4.069554805755615234e-02,1.000000000000000000e+00,9.896556610457701852e-01
4.360000000000000000e+04,1.396280080080032349e-01,2.650948464870452881e-01,9.531250000000000000e-01,9.101601246988805238e-01
4.370000000000000000e+04,2.175536900758743286e-01,1.098747700452804565e-01,9.218750000000000000e-01,9.637239620235227289e-01
4.380000000000000000e+04,1.396523267030715942e-01,1.152304336428642273e-01,9.531250000000000000e-01,9.647158849369420475e-01
4.390000000000000000e+04,4.173180460929870605e-01,1.580562293529510498e-01,8.437500000000000000e-01,9.470029757687402627e-01
4.400000000000000000e+04,3.308260068297386169e-02,1.011089906096458435e-01,1.000000000000000000e+00,9.674082471305087694e-01
4.410000000000000000e+04,3.144774213433265686e-02,5.497276782989501953e-02,1.000000000000000000e+00,9.878135184922771650e-01
4.420000000000000000e+04,1.037306338548660278e-01,1.952508687973022461e-01,9.687500000000000000e-01,9.352416040810542786e-01
4.430000000000000000e+04,1.215765103697776794e-01,2.001719772815704346e-01,9.687500000000000000e-01,9.292900666005384780e-01
4.440000000000000000e+04,2.690216898918151855e-01,1.054194718599319458e-01,9.166666666666666297e-01,9.649992914836332814e-01
4.450000000000000000e+04,6.245664134621620178e-02,1.438512802124023438e-01,9.843750000000000000e-01,9.495536346889613677e-01
4.460000000000000000e+04,1.303140223026275635e-01,2.030914425849914551e-01,9.687500000000000000e-01,9.309905058806858813e-01
4.470000000000000000e+04,1.643764078617095947e-01,1.444146484136581421e-01,9.531250000000000000e-01,9.505455576023805753e-01
4.480000000000000000e+04,3.257604688405990601e-02,5.771310627460479736e-02,1.000000000000000000e+00,9.834207170185631508e-01
4.490000000000000000e+04,1.341845393180847168e-01,1.945495605468750000e-01,9.687500000000000000e-01,9.345330877143261938e-01
4.500000000000000000e+04,1.208991259336471558e-01,1.386157721281051636e-01,9.687500000000000000e-01,9.569222049029332267e-01
4.510000000000000000e+04,3.084498345851898193e-01,2.192477732896804810e-01,9.218750000000000000e-01,9.253223749468613146e-01
4.520000000000000000e+04,8.954814821481704712e-02,9.792280942201614380e-02,9.843750000000000000e-01,9.719427518775684005e-01
4.530000000000000000e+04,3.731312751770019531e-01,2.174750715494155884e-01,9.218750000000000000e-01,9.216380898398752741e-01
4.540000000000000000e+04,7.328015565872192383e-02,8.337938040494918823e-02,9.843750000000000000e-01,9.747768173444806283e-01
4.550000000000000000e+04,1.390677243471145630e-01,1.714866608381271362e-01,9.531250000000000000e-01,9.434603939350999502e-01
4.560000000000000000e+04,1.067773178219795227e-01,6.758230179548263550e-02,9.531250000000000000e-01,9.822870908317982153e-01
4.570000000000000000e+04,2.159254848957061768e-01,1.660638004541397095e-01,9.531250000000000000e-01,9.451608332152472425e-01
4.580000000000000000e+04,1.379657238721847534e-01,1.865891665220260620e-01,9.687500000000000000e-01,9.370837466345472988e-01
4.590000000000000000e+04,3.063072860240936279e-01,1.920377612113952637e-01,9.062500000000000000e-01,9.338245713475981091e-01
4.600000000000000000e+04,5.770801380276679993e-02,6.629580259323120117e-02,9.843750000000000000e-01,9.831373104718719169e-01
4.610000000000000000e+04,2.098104357719421387e-01,3.364323079586029053e-01,9.375000000000000000e-01,8.876293042369278741e-01
4.620000000000000000e+04,6.831052154302597046e-02,7.383958995342254639e-02,9.843750000000000000e-01,9.773274762647017333e-01
4.630000000000000000e+04,1.341627538204193115e-01,1.789030879735946655e-01,9.531250000000000000e-01,9.431769873884087163e-01
4.640000000000000000e+04,2.118236869573593140e-01,1.575420498847961426e-01,9.375000000000000000e-01,9.488451183222332830e-01
