# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,1.786457002162933350e-01,2.000949084758758545e-01,9.821428571428570953e-01,9.542654275869270064e-01
2.340000000000000000e+04,4.579559899866580963e-03,4.875925369560718536e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.350000000000000000e+04,4.212799482047557831e-03,4.154330585151910782e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.360000000000000000e+04,2.475433750078082085e-03,2.625959692522883415e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.370000000000000000e+04,1.073001146316528320e+00,9.822378158569335938e-01,5.535714285714286031e-01,6.636733841495249253e-01
2.380000000000000000e+04,4.991591442376375198e-03,5.579388700425624847e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.390000000000000000e+04,3.675050800666213036e-03,4.118252079933881760e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+04,2.733283443376421928e-03,2.837421139702200890e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.410000000000000000e+04,1.703500165604054928e-03,1.772624789737164974e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+04,1.525134500116109848e-02,1.905375719070434570e-02,1.000000000000000000e+00,9.997911663360133927e-01
2.430000000000000000e+04,3.381729358807206154e-03,4.125928040593862534e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+04,3.010653657838702202e-03,3.234525909647345543e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+04,1.760591752827167511e-03,1.836891635321080685e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+04,1.397352367639541626e-01,1.149478927254676819e-01,9.464285714285713969e-01,9.806828860812363269e-01
2.470000000000000000e+04,4.240244161337614059e-03,4.721727222204208374e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+04,3.639299655333161354e-03,3.850915934890508652e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.490000000000000000e+04,2.286565024405717850e-03,2.285266062244772911e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+04,7.185621261596679688e-01,7.935450077056884766e-01,8.035714285714286031e-01,7.379137516967735344e-01
2.510000000000000000e+04,4.947209265083074570e-03,5.319718271493911743e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+04,3.432160010561347008e-03,4.037108737975358963e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.530000000000000000e+04,2.629013732075691223e-03,2.809734083712100983e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+04,1.340424758382141590e-03,1.441547065041959286e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+04,3.139488399028778076e-02,4.288258403539657593e-02,1.000000000000000000e+00,9.960321603842539062e-01
2.560000000000000000e+04,3.828230779618024826e-03,4.187113605439662933e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+04,3.372580511495471001e-03,3.476826706901192665e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+04,1.969489501789212227e-03,2.015684032812714577e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+04,7.263222336769104004e-01,7.307677865028381348e-01,7.678571428571429047e-01,7.570220319515506002e-01
2.600000000000000000e+04,3.939538262784481049e-03,4.942493513226509094e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.610000000000000000e+04,3.556238487362861633e-03,4.016194492578506470e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.620000000000000000e+04,2.507498953491449356e-03,2.661596750840544701e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+04,1.471399562433362007e-03,1.644110074266791344e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.640000000000000000e+04,2.381749078631401062e-02,2.793576568365097046e-02,1.000000000000000000e+00,9.974939960321603794e-01
2.650000000000000000e+04,3.462299471721053123e-03,4.039012826979160309e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+04,3.082559211179614067e-03,3.252945141866803169e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+04,1.788596622645854950e-03,1.813617069274187088e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.680000000000000000e+04,2.797516286373138428e-01,3.728384077548980713e-01,9.285714285714286031e-01,8.778323065678187431e-01
2.690000000000000000e+04,3.894142573699355125e-03,4.487148486077785492e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+04,3.061877330765128136e-03,3.446368966251611710e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.710000000000000000e+04,2.326075220480561256e-03,2.366124652326107025e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+04,1.232070848345756531e-03,1.251017791219055653e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+04,3.475094959139823914e-02,2.652985043823719025e-02,1.000000000000000000e+00,9.990602485120601006e-01
2.740000000000000000e+04,3.203665604814887047e-03,3.847053041681647301e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+04,3.023756900802254677e-03,3.083909628912806511e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+04,1.783500076271593571e-03,1.810109708458185196e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.770000000000000000e+04,2.580024302005767822e-01,3.340493738651275635e-01,9.285714285714286031e-01,9.026835125822282313e-01
2.780000000000000000e+04,4.070102237164974213e-03,4.414520692080259323e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.790000000000000000e+04,3.322210628539323807e-03,3.682956565171480179e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+04,2.359656849876046181e-03,2.446628874167799950e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.810000000000000000e+04,2.808901248499751091e-03,5.674323998391628265e-03,1.000000000000000000e+00,9.992690821760468189e-01
2.820000000000000000e+04,8.295320905745029449e-03,1.032546535134315491e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.830000000000000000e+04,3.440554952248930931e-03,3.826970234513282776e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.840000000000000000e+04,2.670536050572991371e-03,2.871454227715730667e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+04,1.594210392795503139e-03,1.569192856550216675e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.860000000000000000e+04,1.858099997043609619e-01,2.109894603490829468e-01,9.464285714285713969e-01,9.406912394277957556e-01
2.870000000000000000e+04,4.222010262310504913e-03,5.706025753170251846e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.880000000000000000e+04,3.020720323547720909e-03,3.452326869592070580e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.890000000000000000e+04,2.171763917431235313e-03,2.297033090144395828e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+04,3.940492402762174606e-03,7.085684686899185181e-02,1.000000000000000000e+00,9.816226375691761152e-01
2.910000000000000000e+04,1.634491793811321259e-02,1.836937293410301208e-02,1.000000000000000000e+00,9.996867495040200335e-01
2.920000000000000000e+04,3.001688048243522644e-03,3.453411161899566650e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+04,2.648223191499710083e-03,2.884548390284180641e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+04,1.577897812239825726e-03,1.599268638528883457e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+04,9.177017211914062500e-01,7.628815770149230957e-01,7.142857142857143016e-01,7.433434269604259903e-01
2.960000000000000000e+04,3.749424358829855919e-03,4.719979595392942429e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.970000000000000000e+04,3.299939678981900215e-03,3.519995370879769325e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+04,2.292527351528406143e-03,2.435832517221570015e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+04,1.207418041303753853e-03,1.261378987692296505e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+04,4.334979131817817688e-02,7.600671797990798950e-02,1.000000000000000000e+00,9.878876474887752224e-01
3.010000000000000000e+04,3.581511089578270912e-03,3.639827715232968330e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+04,3.094192827120423317e-03,3.116520820185542107e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.030000000000000000e+04,1.801282051019370556e-03,1.911816420033574104e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.040000000000000000e+04,1.481001615524291992e+00,1.290809869766235352e+00,6.607142857142856984e-01,6.186697295604051128e-01
3.050000000000000000e+04,7.760482840240001678e-03,7.757272105664014816e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.060000000000000000e+04,3.130825934931635857e-03,3.628062782809138298e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.070000000000000000e+04,2.349512418732047081e-03,2.671270631253719330e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.080000000000000000e+04,1.439166488125920296e-03,1.448942581191658974e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.090000000000000000e+04,1.038485765457153320e-01,1.557023525238037109e-01,9.642857142857143016e-01,9.597995196825728215e-01
3.100000000000000000e+04,3.361588809639215469e-03,3.694979008287191391e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.110000000000000000e+04,3.003803547471761703e-03,3.245615400373935699e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.120000000000000000e+04,1.905003911815583706e-03,2.045666798949241638e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.130000000000000000e+04,1.006575184874236584e-03,1.006675651296973228e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.140000000000000000e+04,3.348952159285545349e-02,5.205428227782249451e-02,1.000000000000000000e+00,9.943614910723608258e-01
3.150000000000000000e+04,3.105611307546496391e-03,3.621209179982542992e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.160000000000000000e+04,2.608607057482004166e-03,2.956089796498417854e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.170000000000000000e+04,1.756759360432624817e-03,1.768241403624415398e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.180000000000000000e+04,2.583997964859008789e+00,1.687722682952880859e+00,3.750000000000000000e-01,5.168633183669207876e-01
3.190000000000000000e+04,6.212484557181596756e-03,6.894869729876518250e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+04,3.231630427762866020e-03,3.881430020555853844e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.210000000000000000e+04,2.608929527923464775e-03,2.744346624240279198e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.220000000000000000e+04,1.501488499343395233e-03,1.469228882342576981e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.230000000000000000e+04,8.486483991146087646e-02,4.675932228565216064e-02,9.821428571428570953e-01,9.955100762242873325e-01
3.240000000000000000e+04,3.021839307621121407e-03,3.596602007746696472e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000000e+04,2.885077614337205887e-03,3.020221833139657974e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.260000000000000000e+04,1.668598735705018044e-03,1.842974917963147163e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.270000000000000000e+04,4.184278473258018494e-02,2.330647706985473633e-01,9.821428571428570953e-01,9.461209146914482115e-01
3.280000000000000000e+04,2.153121493756771088e-02,2.403647080063819885e-02,1.000000000000000000e+00,9.986425811840868860e-01
3.290000000000000000e+04,2.851326251402497292e-03,3.055516164749860764e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+04,2.369470428675413132e-03,2.604955108836293221e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.310000000000000000e+04,1.551213441416621208e-03,1.558491261675953865e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.320000000000000000e+04,1.365060925483703613e+00,1.453956007957458496e+00,5.892857142857143016e-01,5.690717343635793846e-01
3.330000000000000000e+04,8.545474149286746979e-03,1.056375261396169662e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.340000000000000000e+04,2.999061951413750648e-03,3.175225574523210526e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.350000000000000000e+04,2.298324834555387497e-03,2.438966184854507446e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.360000000000000000e+04,1.321421703323721886e-03,1.288392348214983940e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.370000000000000000e+04,5.824585556983947754e-01,3.810144364833831787e-01,8.035714285714286031e-01,8.777278897358253840e-01
3.380000000000000000e+04,4.123886115849018097e-03,4.251044709235429764e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.390000000000000000e+04,2.905961126089096069e-03,3.224264131858944893e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+04,2.004317706450819969e-03,2.098422031849622726e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.410000000000000000e+04,1.019490533508360386e-03,1.075643114745616913e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.420000000000000000e+04,1.958553344011306763e-01,2.330231070518493652e-01,9.285714285714286031e-01,9.352615641641432997e-01
3.430000000000000000e+04,3.735022153705358505e-03,5.224258173257112503e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.440000000000000000e+04,2.598822349682450294e-03,2.895337296649813652e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.450000000000000000e+04,1.895107445307075977e-03,1.934069441631436348e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.460000000000000000e+04,8.930629119277000427e-04,9.482774767093360424e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.470000000000000000e+04,1.677724868059158325e-01,1.400760710239410400e-01,9.285714285714286031e-01,9.660645296021718176e-01
3.480000000000000000e+04,3.041744930669665337e-03,3.569671185687184334e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.490000000000000000e+04,2.740125404670834541e-03,2.981937257573008537e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+04,1.651865313760936260e-03,2.318450482562184334e-03,1.000000000000000000e+00,9.998955831680066408e-01
3.510000000000000000e+04,1.571245375089347363e-03,1.291970023885369301e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.520000000000000000e+04,1.070533785969018936e-02,1.756115816533565521e-02,1.000000000000000000e+00,9.998955831680066408e-01
3.530000000000000000e+04,3.383911680430173874e-03,3.745734458789229393e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.540000000000000000e+04,2.556032733991742134e-03,2.696234034374356270e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.550000000000000000e+04,1.285980688408017159e-03,1.410350436344742775e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.560000000000000000e+04,1.231105685234069824e+00,1.364142656326293945e+00,5.535714285714286031e-01,5.661480630677665493e-01
3.570000000000000000e+04,1.078532822430133820e-02,1.512374635785818100e-02,1.000000000000000000e+00,9.996867495040200335e-01
3.580000000000000000e+04,2.704985672608017921e-03,3.138685831800103188e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.590000000000000000e+04,2.045511733740568161e-03,2.280441811308264732e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+04,1.170144067145884037e-03,1.307313679717481136e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.610000000000000000e+04,8.196078538894653320e-01,9.485970139503479004e-01,7.142857142857143016e-01,6.749504020048031627e-01
3.620000000000000000e+04,4.680518526583909988e-03,4.472597502171993256e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.630000000000000000e+04,2.732326742261648178e-03,3.041177056729793549e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.640000000000000000e+04,1.918526017107069492e-03,2.025210065767168999e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.650000000000000000e+04,1.090424600988626480e-03,1.135074766352772713e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.660000000000000000e+04,3.322274982929229736e-02,4.692466557025909424e-02,1.000000000000000000e+00,9.937349900804010039e-01
3.670000000000000000e+04,2.403354039415717125e-03,2.918055048212409019e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.680000000000000000e+04,2.243212191388010979e-03,2.403529128059744835e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.690000000000000000e+04,1.363517716526985168e-03,1.454683602787554264e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+04,3.703323900699615479e-01,6.174959540367126465e-01,8.928571428571429047e-01,7.971180954369844196e-01
3.710000000000000000e+04,1.162011176347732544e-02,1.290905103087425232e-02,1.000000000000000000e+00,9.995823326720267854e-01
3.720000000000000000e+04,4.642256200313568115e-01,5.952948927879333496e-01,7.857142857142856984e-01,8.019212697086770536e-01
3.730000000000000000e+04,4.796974360942840576e-03,7.070889696478843689e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.740000000000000000e+04,1.948338351212441921e-03,2.215502317994832993e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e+04,1.739364932291209698e-03,1.819049124605953693e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.760000000000000000e+04,9.750916506163775921e-04,1.022197189740836620e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.770000000000000000e+04,1.110719323158264160e+00,8.837156295776367188e-01,6.607142857142856984e-01,7.054401169468518251e-01
3.780000000000000000e+04,4.109297413378953934e-03,4.219568800181150436e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.790000000000000000e+04,2.198242815211415291e-03,2.613299060612916946e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+04,1.784021384082734585e-03,1.931672100909054279e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.810000000000000000e+04,1.048630103468894958e-03,1.036130124703049660e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.820000000000000000e+04,6.989096999168395996e-01,6.137917637825012207e-01,7.500000000000000000e-01,7.937767568131982587e-01
3.830000000000000000e+04,3.977008629590272903e-03,6.029607728123664856e-03,1.000000000000000000e+00,9.998955831680066408e-01
3.840000000000000000e+04,2.343806670978665352e-03,2.532654441893100739e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000000e+04,1.727099181152880192e-03,1.842513680458068848e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.860000000000000000e+04,8.936960948631167412e-04,9.593051509000360966e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.870000000000000000e+04,5.946237444877624512e-01,6.379161477088928223e-01,7.321428571428570953e-01,7.996240994048240402e-01
3.880000000000000000e+04,3.428148338571190834e-03,4.199141636490821838e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.890000000000000000e+04,2.311875345185399055e-03,2.695901552215218544e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+04,1.788140158168971539e-03,1.747506204992532730e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.910000000000000000e+04,8.992794901132583618e-04,9.002914302982389927e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.920000000000000000e+04,5.091432929039001465e-01,5.073240399360656738e-01,8.214285714285713969e-01,8.356479064425185177e-01
3.930000000000000000e+04,3.863131627440452576e-03,3.592497203499078751e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.940000000000000000e+04,2.241545589640736580e-03,2.552256686612963676e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.950000000000000000e+04,1.551273977383971214e-03,1.675834064371883869e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.960000000000000000e+04,8.525179582647979259e-04,9.062230237759649754e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.970000000000000000e+04,2.948272228240966797e-01,2.570801079273223877e-01,8.571428571428570953e-01,9.232536284849117703e-01
3.980000000000000000e+04,3.238787641748785973e-03,3.196901874616742134e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.990000000000000000e+04,2.123652026057243347e-03,2.535271691158413887e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+04,1.457197824493050575e-03,1.574354711920022964e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.010000000000000000e+04,7.563740946352481842e-04,8.455038187094032764e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.020000000000000000e+04,8.205952495336532593e-02,1.081898212432861328e-01,1.000000000000000000e+00,9.784901326093766727e-01
4.030000000000000000e+04,2.917196834459900856e-03,3.118720138445496559e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.040000000000000000e+04,2.311053220182657242e-03,2.483612857758998871e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000000e+04,1.355130807496607304e-03,1.436722930520772934e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.060000000000000000e+04,7.117426721379160881e-04,7.840291946195065975e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.070000000000000000e+04,7.303957641124725342e-02,7.737993448972702026e-02,9.821428571428570953e-01,9.844418920329957023e-01
4.080000000000000000e+04,2.993814181536436081e-03,3.184806788340210915e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.090000000000000000e+04,2.229803707450628281e-03,2.502195769920945168e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+04,1.383336028084158897e-03,1.490913447923958302e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.110000000000000000e+04,6.778439856134355068e-04,7.433338905684649944e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.120000000000000000e+04,1.644438505172729492e-01,1.033968180418014526e-01,9.821428571428570953e-01,9.817270544011694744e-01
4.130000000000000000e+04,3.253868315368890762e-03,3.630152205005288124e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.140000000000000000e+04,2.409084932878613472e-03,2.742009237408638000e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.150000000000000000e+04,1.606098376214504242e-03,1.531462883576750755e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.160000000000000000e+04,7.141174864955246449e-04,7.948667625896632671e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.170000000000000000e+04,3.208956867456436157e-02,5.362424254417419434e-02,1.000000000000000000e+00,9.908113187845880576e-01
4.180000000000000000e+04,2.648149384185671806e-03,2.833210863173007965e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.190000000000000000e+04,2.046494279056787491e-03,2.291281474754214287e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+04,1.120328088290989399e-03,1.247714157216250896e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.210000000000000000e+04,8.744010925292968750e-01,1.405878305435180664e+00,6.607142857142856984e-01,5.717865719954056125e-01
4.220000000000000000e+04,6.057217717170715332e-03,1.018889434635639191e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.230000000000000000e+04,2.289383905008435249e-03,2.525028539821505547e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.240000000000000000e+04,1.783282845281064510e-03,1.935062697157263756e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.250000000000000000e+04,9.830619674175977707e-04,1.044845674186944962e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.260000000000000000e+04,1.255732178688049316e+00,1.505612611770629883e+00,6.071428571428570953e-01,5.304375065260520383e-01
4.270000000000000000e+04,2.406210638582706451e-02,7.739129662513732910e-02,1.000000000000000000e+00,9.823535553931294073e-01
4.280000000000000000e+04,1.530672609806060791e-01,2.655425965785980225e-01,9.642857142857143016e-01,9.095750234937871603e-01
4.290000000000000000e+04,5.930948257446289062e-02,9.080293774604797363e-02,1.000000000000000000e+00,9.741046256656572533e-01
4.300000000000000000e+04,1.479684561491012573e-01,3.333764076232910156e-01,9.642857142857143016e-01,8.853503184713376051e-01
4.310000000000000000e+04,4.392727836966514587e-02,2.672128751873970032e-02,1.000000000000000000e+00,9.956144930562806916e-01
4.320000000000000000e+04,5.183779597282409668e-01,3.252821564674377441e-01,8.750000000000000000e-01,8.920329957189099268e-01
4.330000000000000000e+04,2.061078511178493500e-02,1.936267875134944916e-02,1.000000000000000000e+00,9.969719118721938056e-01
4.340000000000000000e+04,3.669987022876739502e-01,3.172983229160308838e-01,8.392857142857143016e-01,8.934948313668162889e-01
4.350000000000000000e+04,2.714464627206325531e-02,5.302689224481582642e-02,1.000000000000000000e+00,9.868434791688419638e-01
4.360000000000000000e+04,5.277917534112930298e-02,1.279160678386688232e-01,9.642857142857143016e-01,9.744178761616372197e-01
4.370000000000000000e+04,5.951252952218055725e-02,5.444079637527465820e-02,9.821428571428570953e-01,9.853816435209356017e-01
4.380000000000000000e+04,5.198414251208305359e-02,7.086227089166641235e-02,9.821428571428570953e-01,9.801608019212697531e-01
4.390000000000000000e+04,1.070564985275268555e-01,6.507498025894165039e-02,9.464285714285713969e-01,9.818314712331628336e-01
4.400000000000000000e+04,5.057763680815696716e-02,1.192611455917358398e-02,9.821428571428570953e-01,9.984337475201002787e-01
4.410000000000000000e+04,1.441135406494140625e-01,1.492336392402648926e-01,9.464285714285713969e-01,9.539521770909470400e-01
4.420000000000000000e+04,1.405634568072855473e-03,2.357259858399629593e-03,1.000000000000000000e+00,9.998955831680066408e-01
4.430000000000000000e+04,9.738718508742749691e-04,1.158694969490170479e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.440000000000000000e+04,9.928016224876046181e-04,1.120453351177275181e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.450000000000000000e+04,7.630641921423375607e-04,7.796341087669134140e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.460000000000000000e+04,3.133364953100681305e-04,3.258428769186139107e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.470000000000000000e+04,2.357424199581146240e-01,1.476030945777893066e-01,8.928571428571429047e-01,9.605304375065260025e-01
4.480000000000000000e+04,1.091221813112497330e-02,6.587087642401456833e-03,1.000000000000000000e+00,9.993734990080400671e-01
4.490000000000000000e+04,1.393885314464569092e-01,2.169290333986282349e-01,9.464285714285713969e-01,9.289965542445441926e-01
4.500000000000000000e+04,1.011619158089160919e-02,1.048027910292148590e-02,1.000000000000000000e+00,9.983293306881069196e-01
4.510000000000000000e+04,1.009345520287752151e-03,1.187983434647321701e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.520000000000000000e+04,1.061404705978929996e-03,1.138818101026117802e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.530000000000000000e+04,6.908379727974534035e-04,7.465579546988010406e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.540000000000000000e+04,2.985027094837278128e-04,3.217748599126935005e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.550000000000000000e+04,1.016582921147346497e-01,1.239008456468582153e-01,9.821428571428570953e-01,9.674219484180850426e-01
4.560000000000000000e+04,2.119201235473155975e-03,2.437176415696740150e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.570000000000000000e+04,1.738452934660017490e-03,1.929566846229135990e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.580000000000000000e+04,1.345657859928905964e-03,1.360947382636368275e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.590000000000000000e+04,6.471456144936382771e-04,6.775119691155850887e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+04,1.666415214538574219e+00,1.432596087455749512e+00,4.642857142857143016e-01,5.515297065887021510e-01
4.610000000000000000e+04,1.621307060122489929e-02,1.028785258531570435e-01,1.000000000000000000e+00,9.707632870418712034e-01
4.620000000000000000e+04,2.190631181001663208e-01,3.545301556587219238e-01,9.107142857142856984e-01,8.811736451916049040e-01
4.630000000000000000e+04,2.529844827950000763e-02,4.875250905752182007e-02,1.000000000000000000e+00,9.876788138247885040e-01
4.640000000000000000e+04,2.317469269037246704e-01,2.783282399177551270e-01,9.107142857142856984e-01,9.065469353659809659e-01
