# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,6.075969431549310684e-04,1.327927340753376484e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.340000000000000000e+04,4.320026491768658161e-04,7.456223829649388790e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.350000000000000000e+04,3.731611068360507488e-04,5.039491807110607624e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.360000000000000000e+04,2.991400251630693674e-04,3.395118983462452888e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.370000000000000000e+04,1.815922150854021311e-04,1.879251794889569283e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.380000000000000000e+04,7.202019332908093929e-05,7.678479596506804228e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.390000000000000000e+04,2.927661262219771743e-05,3.017046947206836194e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+04,1.720241308212280273e+00,1.740869522094726562e+00,5.156250000000000000e-01,5.265693637523026771e-01
2.410000000000000000e+04,1.892754691652953625e-03,6.726626306772232056e-03,1.000000000000000000e+00,9.991497803599262983e-01
2.420000000000000000e+04,1.357289850711822510e-01,4.747274816036224365e-01,9.687500000000000000e-01,8.514949695337962199e-01
2.430000000000000000e+04,1.346734818071126938e-03,2.812418621033430099e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+04,5.748488474637269974e-04,8.572770166210830212e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+04,6.063702749088406563e-04,7.063595112413167953e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+04,4.548380966298282146e-04,5.155841354280710220e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.470000000000000000e+04,2.690505934879183769e-04,2.997588890139013529e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+04,1.175140496343374252e-04,1.468773261876776814e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.490000000000000000e+04,4.773655018652789295e-05,6.163837679196149111e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+04,1.909750972117763013e-05,2.045292785624042153e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+04,3.860936462879180908e-01,4.273277521133422852e-01,8.906250000000000000e-01,8.696329885220348554e-01
2.520000000000000000e+04,7.399520836770534515e-04,2.387516200542449951e-03,1.000000000000000000e+00,9.997165934533087661e-01
2.530000000000000000e+04,5.393867031671106815e-04,8.071735501289367676e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+04,4.663529107347130775e-04,5.796686164103448391e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+04,3.501581668388098478e-04,4.018039908260107040e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+04,2.357927296543493867e-04,2.421533718006685376e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+04,1.032463260344229639e-04,1.056608089129440486e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+04,3.928424121113494039e-05,4.137160431127995253e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+04,1.556413735670503229e-05,1.642431925574783236e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+04,1.755323112010955811e-01,1.538067013025283813e-01,9.531250000000000000e-01,9.566387983562419928e-01
2.610000000000000000e+04,2.503748238086700439e-02,1.867938786745071411e-02,1.000000000000000000e+00,9.954654952529403689e-01
2.620000000000000000e+04,3.964303806424140930e-02,6.650381535291671753e-02,1.000000000000000000e+00,9.825704973784894491e-01
2.630000000000000000e+04,3.495496232062578201e-03,6.989018991589546204e-03,1.000000000000000000e+00,9.992914836332719153e-01
2.640000000000000000e+04,1.000701338052749634e-01,5.266414582729339600e-02,9.687500000000000000e-01,9.855462661187472939e-01
2.650000000000000000e+04,3.411462903022766113e-02,3.310836851596832275e-02,9.843750000000000000e-01,9.924897265126824131e-01
2.660000000000000000e+04,1.256848871707916260e-01,9.556031972169876099e-02,9.687500000000000000e-01,9.753436304378630961e-01
2.670000000000000000e+04,2.364456094801425934e-02,3.588519990444183350e-02,9.843750000000000000e-01,9.929148363327192639e-01
2.680000000000000000e+04,9.587648510932922363e-02,1.106191799044609070e-01,9.531250000000000000e-01,9.695337962306929125e-01
2.690000000000000000e+04,1.184336841106414795e-03,5.531983450055122375e-03,1.000000000000000000e+00,9.990080770865806814e-01
2.700000000000000000e+04,3.107308875769376755e-04,6.108749075792729855e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.710000000000000000e+04,3.527528606355190277e-04,4.763758915942162275e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+04,2.445930149406194687e-04,3.128345997538417578e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+04,1.466643152525648475e-04,1.540394441690295935e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.740000000000000000e+04,5.884095298824831843e-05,6.168308755150064826e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+04,2.155241418222431093e-05,2.407580905128270388e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+04,8.633321158413309604e-06,9.175371815217658877e-06,1.000000000000000000e+00,1.000000000000000000e+00
2.770000000000000000e+04,3.574409220163943246e-06,3.922327323380159214e-06,1.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000000e+04,1.073138974606990814e-02,2.732300385832786560e-02,1.000000000000000000e+00,9.934816494261017317e-01
2.790000000000000000e+04,5.220058374106884003e-04,1.002825563773512840e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+04,3.766057488974183798e-04,6.293948972597718239e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.810000000000000000e+04,3.024722100235521793e-04,4.192238557152450085e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.820000000000000000e+04,2.253346319776028395e-04,2.690158144105225801e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.830000000000000000e+04,1.481024664826691151e-04,1.535385090392082930e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.840000000000000000e+04,6.086551366024650633e-05,6.689450674457475543e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+04,2.485295044607482851e-05,2.632900213939137757e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.860000000000000000e+04,1.032272393786115572e-05,1.066838467522757128e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.870000000000000000e+04,9.734378755092620850e-02,8.136985450983047485e-02,9.687500000000000000e-01,9.774691795380473502e-01
2.880000000000000000e+04,1.296948292292654514e-03,8.633867837488651276e-03,1.000000000000000000e+00,9.984412639931982136e-01
2.890000000000000000e+04,3.460164298303425312e-04,6.453258101828396320e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+04,3.515948774293065071e-04,4.446878447197377682e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.910000000000000000e+04,2.633843105286359787e-04,3.090834652539342642e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.920000000000000000e+04,1.622524432605132461e-04,1.842114725150167942e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+04,7.648085011169314384e-05,7.964268297655507922e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+04,3.142788045806810260e-05,3.086025026277638972e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+04,1.146078648162074387e-05,1.221222555614076555e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+04,2.579089403152465820e+00,1.730181574821472168e+00,3.333333333333333148e-01,5.268527702989939110e-01
2.970000000000000000e+04,2.505714539438486099e-03,4.814598243683576584e-03,1.000000000000000000e+00,9.992914836332719153e-01
2.980000000000000000e+04,5.334100569598376751e-04,1.060072565451264381e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+04,4.181324038654565811e-04,5.955151282250881195e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+04,2.974367525894194841e-04,3.613889566622674465e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.010000000000000000e+04,2.125100145349279046e-04,2.256288425996899605e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+04,1.084407340385951102e-04,1.108082724385894835e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.030000000000000000e+04,4.486634497880004346e-05,4.399555837153457105e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.040000000000000000e+04,1.702069675957318395e-05,1.735983460093848407e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.050000000000000000e+04,2.223745107650756836e+00,2.328245401382446289e+00,4.531250000000000000e-01,3.855746067734164839e-01
3.060000000000000000e+04,3.193651558831334114e-03,1.022208016365766525e-02,1.000000000000000000e+00,9.980161541731613628e-01
3.070000000000000000e+04,5.380146503448486328e-01,3.750141859054565430e-01,8.281250000000000000e-01,8.791271078361909685e-01
3.080000000000000000e+04,4.331051558256149292e-02,2.527214959263801575e-02,9.843750000000000000e-01,9.943318690661754333e-01
3.090000000000000000e+04,2.352117300033569336e-01,2.044378966093063354e-01,9.531250000000000000e-01,9.341079778942893430e-01
3.100000000000000000e+04,1.617229892872273922e-03,2.020445466041564941e-02,1.000000000000000000e+00,9.954654952529403689e-01
3.110000000000000000e+04,1.741151064634323120e-01,2.306769043207168579e-01,9.531250000000000000e-01,9.282981436871191594e-01
3.120000000000000000e+04,7.955694571137428284e-03,1.541889645159244537e-02,1.000000000000000000e+00,9.964574181663596875e-01
3.130000000000000000e+04,4.640819877386093140e-02,1.503167748451232910e-01,9.843750000000000000e-01,9.542298427093666158e-01
3.140000000000000000e+04,1.604836247861385345e-02,4.177273809909820557e-02,1.000000000000000000e+00,9.905058806858438869e-01
3.150000000000000000e+04,1.285284571349620819e-02,4.363206028938293457e-02,1.000000000000000000e+00,9.888054414056964836e-01
3.160000000000000000e+04,2.051470614969730377e-02,8.190982788801193237e-02,1.000000000000000000e+00,9.774691795380473502e-01
3.170000000000000000e+04,6.107937078922986984e-03,1.613094843924045563e-02,1.000000000000000000e+00,9.965991214397053044e-01
3.180000000000000000e+04,5.241118744015693665e-02,7.373056560754776001e-02,9.843750000000000000e-01,9.773274762647017333e-01
3.190000000000000000e+04,6.007629446685314178e-03,3.243648260831832886e-02,1.000000000000000000e+00,9.910726937792263547e-01
3.200000000000000000e+04,5.743364244699478149e-02,7.754795253276824951e-02,9.687500000000000000e-01,9.760521468045911808e-01
3.210000000000000000e+04,9.625133872032165527e-02,9.284801036119461060e-02,9.687500000000000000e-01,9.725095649709508683e-01
3.220000000000000000e+04,4.098618775606155396e-02,5.097461119294166565e-02,1.000000000000000000e+00,9.859713759387841447e-01
3.230000000000000000e+04,1.007934138178825378e-01,6.983509659767150879e-02,9.843750000000000000e-01,9.800198384582683442e-01
3.240000000000000000e+04,8.063679933547973633e-02,3.485926240682601929e-02,9.531250000000000000e-01,9.903641774124982700e-01
3.250000000000000000e+04,9.032496809959411621e-02,7.043129950761795044e-02,9.687500000000000000e-01,9.793113220915402595e-01
3.260000000000000000e+04,1.302331984043121338e-01,3.788196295499801636e-02,9.531250000000000000e-01,9.897973643191158022e-01
3.270000000000000000e+04,8.061933517456054688e-02,9.765565395355224609e-02,9.687500000000000000e-01,9.706674224174578480e-01
3.280000000000000000e+04,1.988678984344005585e-02,3.779231756925582886e-02,1.000000000000000000e+00,9.892305512257333344e-01
3.290000000000000000e+04,7.715097069740295410e-02,4.695152491331100464e-02,9.843750000000000000e-01,9.872467053988946972e-01
3.300000000000000000e+04,5.590867623686790466e-02,6.090277805924415588e-02,9.687500000000000000e-01,9.814368711917245136e-01
3.310000000000000000e+04,2.157950773835182190e-02,7.096620649099349976e-02,1.000000000000000000e+00,9.795947286382314934e-01
3.320000000000000000e+04,3.130272030830383301e-02,4.659467190504074097e-02,1.000000000000000000e+00,9.869632988522034633e-01
3.330000000000000000e+04,6.140676513314247131e-02,4.725453630089759827e-02,9.791666666666666297e-01,9.865381890321666125e-01
3.340000000000000000e+04,3.463569795712828636e-03,4.943977668881416321e-02,1.000000000000000000e+00,9.862547824854753786e-01
3.350000000000000000e+04,9.405454248189926147e-02,5.961214005947113037e-02,9.687500000000000000e-01,9.817202777384157475e-01
3.360000000000000000e+04,3.269090130925178528e-02,3.884825482964515686e-02,1.000000000000000000e+00,9.893722544990789514e-01
3.370000000000000000e+04,5.741626024246215820e-02,3.938081488013267517e-02,9.843750000000000000e-01,9.900807708658070361e-01
3.380000000000000000e+04,7.817503064870834351e-02,2.510819770395755768e-02,9.687500000000000000e-01,9.943318690661754333e-01
3.390000000000000000e+04,4.701934009790420532e-02,1.212114766240119934e-01,9.843750000000000000e-01,9.587643474564262469e-01
3.400000000000000000e+04,5.355123057961463928e-02,1.346764247864484787e-02,9.843750000000000000e-01,9.968825279863965383e-01
3.410000000000000000e+04,5.622107163071632385e-02,8.400875329971313477e-02,9.843750000000000000e-01,9.737848944310613097e-01
3.420000000000000000e+04,1.431707143783569336e-01,5.164756625890731812e-02,9.531250000000000000e-01,9.839875301119456186e-01
3.430000000000000000e+04,2.607513591647148132e-02,1.078940182924270630e-01,9.843750000000000000e-01,9.674082471305087694e-01
3.440000000000000000e+04,7.689769379794597626e-03,3.185629099607467651e-02,1.000000000000000000e+00,9.927731330593736470e-01
3.450000000000000000e+04,9.325150400400161743e-02,7.218328118324279785e-02,9.687500000000000000e-01,9.788862122715035197e-01
3.460000000000000000e+04,9.491278231143951416e-02,6.113136932253837585e-02,9.843750000000000000e-01,9.832790137452175339e-01
3.470000000000000000e+04,6.470168381929397583e-02,5.687408149242401123e-02,1.000000000000000000e+00,9.846960464786737033e-01
3.480000000000000000e+04,1.348067075014114380e-02,2.659898437559604645e-02,1.000000000000000000e+00,9.934816494261017317e-01
3.490000000000000000e+04,7.821571826934814453e-02,6.132826954126358032e-02,9.843750000000000000e-01,9.818619810117613644e-01
3.500000000000000000e+04,1.906509324908256531e-02,6.900288164615631104e-02,1.000000000000000000e+00,9.784611024514666688e-01
3.510000000000000000e+04,3.101233020424842834e-02,4.590279236435890198e-02,9.843750000000000000e-01,9.875301119455859311e-01
3.520000000000000000e+04,4.874612390995025635e-02,6.611742824316024780e-02,1.000000000000000000e+00,9.778942893580842011e-01
3.530000000000000000e+04,1.329687237739562988e-01,9.394615888595581055e-02,9.531250000000000000e-01,9.705257191441122311e-01
3.540000000000000000e+04,8.906824514269828796e-03,5.891135334968566895e-02,1.000000000000000000e+00,9.817202777384157475e-01
3.550000000000000000e+04,1.508167199790477753e-02,5.434898659586906433e-02,1.000000000000000000e+00,9.856879693920929109e-01
3.560000000000000000e+04,4.918018355965614319e-02,1.119469702243804932e-01,1.000000000000000000e+00,9.662746209437438338e-01
3.570000000000000000e+04,1.000097580254077911e-02,2.761108241975307465e-02,1.000000000000000000e+00,9.916395068726087114e-01
3.580000000000000000e+04,2.522899396717548370e-02,9.170669317245483398e-02,1.000000000000000000e+00,9.732180813376789530e-01
3.590000000000000000e+04,2.301119267940521240e-02,2.906971611082553864e-02,1.000000000000000000e+00,9.934816494261017317e-01
3.600000000000000000e+04,8.488862216472625732e-02,1.024890989065170288e-01,9.687500000000000000e-01,9.681167634972367431e-01
3.610000000000000000e+04,4.887140542268753052e-02,5.643632635474205017e-02,9.843750000000000000e-01,9.827122006518350661e-01
3.620000000000000000e+04,9.125046432018280029e-02,7.350471615791320801e-02,9.531250000000000000e-01,9.804449482783051950e-01
3.630000000000000000e+04,1.021568942815065384e-02,2.899677865207195282e-02,1.000000000000000000e+00,9.920646166926455622e-01
3.640000000000000000e+04,1.377644389867782593e-01,6.302163004875183105e-02,9.531250000000000000e-01,9.814368711917245136e-01
3.650000000000000000e+04,6.400290876626968384e-03,3.259616345167160034e-02,1.000000000000000000e+00,9.917812101459543284e-01
3.660000000000000000e+04,1.458985358476638794e-01,8.587352186441421509e-02,9.687500000000000000e-01,9.720844551509140175e-01
3.670000000000000000e+04,3.453847486525774002e-03,4.428764432668685913e-02,1.000000000000000000e+00,9.859713759387841447e-01
3.680000000000000000e+04,4.541473463177680969e-02,3.754299134016036987e-02,9.843750000000000000e-01,9.893722544990789514e-01
3.690000000000000000e+04,7.632001768797636032e-03,6.740533560514450073e-02,1.000000000000000000e+00,9.788862122715035197e-01
3.700000000000000000e+04,4.168217256665229797e-02,4.284700751304626465e-02,9.791666666666666297e-01,9.883803315856596328e-01
3.710000000000000000e+04,1.010855510830879211e-01,8.323580026626586914e-02,9.843750000000000000e-01,9.722261584242596344e-01
3.720000000000000000e+04,7.089111208915710449e-02,6.721372157335281372e-02,9.843750000000000000e-01,9.798781351849227272e-01
3.730000000000000000e+04,8.499369025230407715e-02,8.285087347030639648e-02,9.687500000000000000e-01,9.726512682442964852e-01
3.740000000000000000e+04,7.753022760152816772e-02,6.623752415180206299e-02,9.687500000000000000e-01,9.797364319115771103e-01
3.750000000000000000e+04,9.267630986869335175e-03,2.963985316455364227e-02,1.000000000000000000e+00,9.930565396060648808e-01
3.760000000000000000e+04,1.384201645851135254e-02,6.408752501010894775e-02,1.000000000000000000e+00,9.810117613716876628e-01
3.770000000000000000e+04,1.269762311130762100e-02,3.665804862976074219e-02,1.000000000000000000e+00,9.899390675924614191e-01
3.780000000000000000e+04,8.184300363063812256e-02,9.727149456739425659e-02,9.843750000000000000e-01,9.686835765906192108e-01
3.790000000000000000e+04,2.295386791229248047e-02,4.295740276575088501e-02,9.843750000000000000e-01,9.880969250389683989e-01
3.800000000000000000e+04,1.558520831167697906e-02,3.286567330360412598e-02,1.000000000000000000e+00,9.916395068726087114e-01
3.810000000000000000e+04,3.114657104015350342e-02,9.041236340999603271e-02,1.000000000000000000e+00,9.749185206178262453e-01
3.820000000000000000e+04,3.510763496160507202e-02,5.242280662059783936e-02,9.843750000000000000e-01,9.838458268386000016e-01
3.830000000000000000e+04,2.833602577447891235e-02,5.540070682764053345e-02,9.843750000000000000e-01,9.844126399319824694e-01
3.840000000000000000e+04,4.935546591877937317e-02,7.580812275409698486e-02,9.843750000000000000e-01,9.760521468045911808e-01
3.850000000000000000e+04,2.652431093156337738e-02,5.028918385505676270e-02,1.000000000000000000e+00,9.852628595720560600e-01
3.860000000000000000e+04,7.148932665586471558e-03,7.542064040899276733e-02,1.000000000000000000e+00,9.777525860847385841e-01
3.870000000000000000e+04,3.144411370158195496e-02,4.738986492156982422e-02,9.843750000000000000e-01,9.868215955788578464e-01
3.880000000000000000e+04,1.838496141135692596e-02,4.581528156995773315e-02,1.000000000000000000e+00,9.869632988522034633e-01
3.890000000000000000e+04,2.569926716387271881e-02,8.824176341295242310e-02,1.000000000000000000e+00,9.718010486042227836e-01
3.900000000000000000e+04,5.132121592760086060e-02,9.766578674316406250e-02,9.843750000000000000e-01,9.692503896840016786e-01
3.910000000000000000e+04,1.080120652914047241e-01,6.262735277414321899e-02,9.687500000000000000e-01,9.820036842851069814e-01
3.920000000000000000e+04,1.915196143090724945e-02,4.564575105905532837e-02,1.000000000000000000e+00,9.866798923055122295e-01
3.930000000000000000e+04,4.944382235407829285e-02,1.166730672121047974e-01,9.843750000000000000e-01,9.654244013036701322e-01
3.940000000000000000e+04,3.472256660461425781e-02,2.021779678761959076e-02,9.843750000000000000e-01,9.950403854329035180e-01
3.950000000000000000e+04,7.687366567552089691e-03,3.545494377613067627e-02,1.000000000000000000e+00,9.905058806858438869e-01
3.960000000000000000e+04,2.904155524447560310e-03,1.009004097431898117e-02,1.000000000000000000e+00,9.985829672665438306e-01
3.970000000000000000e+04,2.972164948005229235e-04,7.205934962257742882e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.980000000000000000e+04,3.090247337240725756e-04,4.981819656677544117e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.990000000000000000e+04,2.472314808983355761e-04,3.425721661187708378e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+04,1.605446013854816556e-04,1.951234880834817886e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.010000000000000000e+04,8.037529187276959419e-05,8.936748781707137823e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.020000000000000000e+04,3.496490171528421342e-05,3.508426016196608543e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.030000000000000000e+04,1.208662797580473125e-05,1.313684970227768645e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.040000000000000000e+04,4.604447894962504506e-06,4.983059625374153256e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000000e+04,1.946462134583271109e-06,2.043870381385204382e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.060000000000000000e+04,4.240392446517944336e-01,4.054890275001525879e-01,8.750000000000000000e-01,8.716168343488734926e-01
4.070000000000000000e+04,7.670130115002393723e-03,1.354779023677110672e-02,1.000000000000000000e+00,9.971659345330876612e-01
4.080000000000000000e+04,4.411304295063018799e-01,3.735360503196716309e-01,8.437500000000000000e-01,8.816777667564120735e-01
4.090000000000000000e+04,4.469454661011695862e-02,2.146532200276851654e-02,9.843750000000000000e-01,9.944735723395210503e-01
4.100000000000000000e+04,2.340666055679321289e-01,1.827848255634307861e-01,9.375000000000000000e-01,9.430352841150630994e-01
4.110000000000000000e+04,2.786064334213733673e-02,2.574213780462741852e-02,9.843750000000000000e-01,9.943318690661754333e-01
4.120000000000000000e+04,2.080536633729934692e-02,6.411688774824142456e-02,1.000000000000000000e+00,9.800198384582683442e-01
4.130000000000000000e+04,1.577280163764953613e-01,6.938421726226806641e-02,9.375000000000000000e-01,9.780359926314298180e-01
4.140000000000000000e+04,2.305986732244491577e-02,2.392271906137466431e-02,9.843750000000000000e-01,9.941901657928298164e-01
4.150000000000000000e+04,9.055426716804504395e-02,1.250121742486953735e-01,9.531250000000000000e-01,9.596145670964999486e-01
4.160000000000000000e+04,1.237214449793100357e-02,3.250466287136077881e-02,1.000000000000000000e+00,9.916395068726087114e-01
4.170000000000000000e+04,4.651327803730964661e-02,1.036273837089538574e-01,9.843750000000000000e-01,9.674082471305087694e-01
4.180000000000000000e+04,2.414350025355815887e-02,1.749937422573566437e-02,9.843750000000000000e-01,9.967408247130509213e-01
4.190000000000000000e+04,2.418207190930843353e-02,6.517079472541809082e-02,1.000000000000000000e+00,9.824287941051438322e-01
4.200000000000000000e+04,5.149162188172340393e-02,6.797651201486587524e-02,9.843750000000000000e-01,9.814368711917245136e-01
4.210000000000000000e+04,1.636285521090030670e-02,9.143199771642684937e-02,1.000000000000000000e+00,9.746351140711350114e-01
4.220000000000000000e+04,9.812001883983612061e-02,7.461061328649520874e-02,9.687500000000000000e-01,9.794530253648858764e-01
4.230000000000000000e+04,1.300981640815734863e-01,5.184092000126838684e-02,9.531250000000000000e-01,9.859713759387841447e-01
4.240000000000000000e+04,3.251025080680847168e-02,7.683601230382919312e-02,9.843750000000000000e-01,9.784611024514666688e-01
4.250000000000000000e+04,4.190553352236747742e-02,6.103406473994255066e-02,9.843750000000000000e-01,9.811534646450332797e-01
4.260000000000000000e+04,1.566116698086261749e-02,2.412621676921844482e-02,1.000000000000000000e+00,9.934816494261017317e-01
4.270000000000000000e+04,2.738128975033760071e-02,8.026848733425140381e-02,9.843750000000000000e-01,9.742100042510981606e-01
4.280000000000000000e+04,2.514886204153299332e-03,1.762422919273376465e-02,1.000000000000000000e+00,9.957489017996316027e-01
4.290000000000000000e+04,3.490500152111053467e-02,1.418390125036239624e-01,9.843750000000000000e-01,9.556468754428226742e-01
4.300000000000000000e+04,2.527163736522197723e-02,2.166213095188140869e-02,9.843750000000000000e-01,9.933399461527561147e-01
4.310000000000000000e+04,8.375515788793563843e-02,5.536643788218498230e-02,9.843750000000000000e-01,9.831373104718719169e-01
4.320000000000000000e+04,8.185078203678131104e-02,3.049960732460021973e-02,9.687500000000000000e-01,9.913561003259174775e-01
4.330000000000000000e+04,9.458056651055812836e-03,7.245897501707077026e-02,1.000000000000000000e+00,9.798781351849227272e-01
4.340000000000000000e+04,1.443858165293931961e-02,8.685583621263504028e-02,1.000000000000000000e+00,9.752019271645174792e-01
4.350000000000000000e+04,1.094673052430152893e-01,5.118312314152717590e-02,9.687500000000000000e-01,9.869632988522034633e-01
4.360000000000000000e+04,2.859337814152240753e-02,5.161597952246665955e-02,9.843750000000000000e-01,9.851211562987105541e-01
4.370000000000000000e+04,3.179571405053138733e-02,1.094009131193161011e-01,1.000000000000000000e+00,9.684001700439279769e-01
4.380000000000000000e+04,3.007706813514232635e-02,3.757788240909576416e-02,9.843750000000000000e-01,9.914978035992630945e-01
4.390000000000000000e+04,3.834033757448196411e-02,1.668116636574268341e-02,9.843750000000000000e-01,9.956071985262859858e-01
4.400000000000000000e+04,1.430917810648679733e-02,6.948499381542205811e-02,1.000000000000000000e+00,9.856879693920929109e-01
4.410000000000000000e+04,9.985708445310592651e-02,4.085863754153251648e-02,9.687500000000000000e-01,9.868215955788578464e-01
4.420000000000000000e+04,9.708894416689872742e-03,3.323344513773918152e-02,1.000000000000000000e+00,9.910726937792263547e-01
4.430000000000000000e+04,1.620292663574218750e-03,7.463579997420310974e-03,1.000000000000000000e+00,9.984412639931982136e-01
4.440000000000000000e+04,8.061412721872329712e-02,1.214224845170974731e-01,9.791666666666666297e-01,9.604647867365736502e-01
4.450000000000000000e+04,2.298716455698013306e-03,1.175552047789096832e-02,1.000000000000000000e+00,9.971659345330876612e-01
4.460000000000000000e+04,2.366923436056822538e-04,6.376036908477544785e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.470000000000000000e+04,2.568126656115055084e-04,4.117233911529183388e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.480000000000000000e+04,2.196568821091204882e-04,2.780632639769464731e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.490000000000000000e+04,1.317896385444328189e-04,1.538780634291470051e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+04,5.524815787794068456e-05,6.556495645781978965e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.510000000000000000e+04,2.225089519924949855e-05,2.493124884495045990e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.520000000000000000e+04,9.007708285935223103e-06,9.474008038523606956e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.530000000000000000e+04,3.326678324810927734e-06,3.717305389727698639e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.540000000000000000e+04,1.385807081533130258e-06,1.663472062318760436e-06,1.000000000000000000e+00,1.000000000000000000e+00
4.550000000000000000e+04,1.850866898894309998e-02,2.442093752324581146e-02,1.000000000000000000e+00,9.933399461527561147e-01
4.560000000000000000e+04,1.596603915095329285e-02,3.171977028250694275e-02,1.000000000000000000e+00,9.929148363327192639e-01
4.570000000000000000e+04,3.945899754762649536e-02,4.668647423386573792e-02,9.843750000000000000e-01,9.869632988522034633e-01
4.580000000000000000e+04,3.249643743038177490e-02,1.297404319047927856e-01,1.000000000000000000e+00,9.569222049029332267e-01
4.590000000000000000e+04,7.561733573675155640e-02,5.546659976243972778e-02,9.531250000000000000e-01,9.822870908317982153e-01
4.600000000000000000e+04,1.504128985106945038e-02,3.858867287635803223e-02,1.000000000000000000e+00,9.882386283123140158e-01
4.610000000000000000e+04,1.273823231458663940e-01,6.997878104448318481e-02,9.531250000000000000e-01,9.783193991781210519e-01
4.620000000000000000e+04,4.140795022249221802e-02,1.294127758592367172e-02,9.843750000000000000e-01,9.977327476264701289e-01
4.630000000000000000e+04,4.134737253189086914e-01,1.587717086076736450e-01,9.062500000000000000e-01,9.502621510556893414e-01
4.640000000000000000e+04,1.878437353298068047e-03,1.215602084994316101e-02,1.000000000000000000e+00,9.974493410797788950e-01
