# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,1.734476536512374878e-03,1.915729139000177383e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.340000000000000000e+04,9.146335651166737080e-04,5.257641896605491638e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.350000000000000000e+04,3.972705162595957518e-04,2.107815816998481750e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.360000000000000000e+04,1.204650998115539551e-01,9.649752825498580933e-02,9.531250000000000000e-01,9.759104435312455639e-01
2.370000000000000000e+04,2.878760173916816711e-02,4.192664474248886108e-02,1.000000000000000000e+00,9.922063199659911792e-01
2.380000000000000000e+04,3.125775232911109924e-02,4.651646316051483154e-02,1.000000000000000000e+00,9.905058806858438869e-01
2.390000000000000000e+04,2.426447346806526184e-03,3.909072373062372208e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.400000000000000000e+04,1.974566373974084854e-03,2.874008379876613617e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.410000000000000000e+04,1.600716612301766872e-03,2.040341729298233986e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.420000000000000000e+04,8.784710662439465523e-04,1.007870188914239407e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.430000000000000000e+04,3.800089471042156219e-04,4.190278414171189070e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+04,1.456880420446395874e-01,1.832218766212463379e-01,9.687500000000000000e-01,9.455859430352840933e-01
2.450000000000000000e+04,4.033153411000967026e-03,2.295589633285999298e-02,1.000000000000000000e+00,9.953237919795947519e-01
2.460000000000000000e+04,3.517156243324279785e-01,3.214486837387084961e-01,8.750000000000000000e-01,8.930140286240612069e-01
2.470000000000000000e+04,2.495461609214544296e-03,3.595682093873620033e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+04,1.838386058807373047e-03,2.529823454096913338e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.490000000000000000e+04,1.922635361552238464e-03,2.154594287276268005e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+04,1.183104119263589382e-03,1.289211097173392773e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+04,5.294535076245665550e-04,5.731206038035452366e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+04,1.341186642646789551e+00,1.114445209503173828e+00,6.093750000000000000e-01,6.329885220348590025e-01
2.530000000000000000e+04,1.182303205132484436e-02,2.196156792342662811e-02,1.000000000000000000e+00,9.956071985262859858e-01
2.540000000000000000e+04,2.084927558898925781e-01,3.735519349575042725e-01,9.531250000000000000e-01,8.753011194558594221e-01
2.550000000000000000e+04,3.069079946726560593e-03,4.099370911717414856e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+04,1.809599110856652260e-03,2.338160295039415359e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+04,1.749388640746474266e-03,2.003777306526899338e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+04,1.017890172079205513e-03,1.176807330921292305e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+04,5.236044526100158691e-04,5.251162219792604446e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+04,2.999969720840454102e-01,2.371426224708557129e-01,8.906250000000000000e-01,9.222049029332577419e-01
2.610000000000000000e+04,2.074901713058352470e-03,2.982740523293614388e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.620000000000000000e+04,1.922866213135421276e-03,2.448328305035829544e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+04,1.731847063638269901e-03,2.050768816843628883e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.640000000000000000e+04,1.094882143661379814e-03,1.250815577805042267e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+04,4.971465677954256535e-04,5.747508257627487183e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+04,2.238045930862426758e-01,2.205028980970382690e-01,9.062500000000000000e-01,9.278730338670823086e-01
2.670000000000000000e+04,4.647186025977134705e-03,6.914957892149686813e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.680000000000000000e+04,1.652397662401199341e-01,2.150637656450271606e-01,9.531250000000000000e-01,9.278730338670823086e-01
2.690000000000000000e+04,1.025601103901863098e-02,1.326770056039094925e-02,1.000000000000000000e+00,9.991497803599262983e-01
2.700000000000000000e+04,3.587343096733093262e-01,3.110609352588653564e-01,8.750000000000000000e-01,8.944310613575173763e-01
2.710000000000000000e+04,2.837170381098985672e-03,4.353356547653675079e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+04,1.957247965037822723e-03,2.734587993472814560e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+04,1.821649377234280109e-03,2.273538149893283844e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.740000000000000000e+04,1.120233442634344101e-03,1.227861270308494568e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+04,4.748061473947018385e-04,5.376422195695340633e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+04,9.824225902557373047e-01,1.043591976165771484e+00,6.406250000000000000e-01,6.783335695054555359e-01
2.770000000000000000e+04,3.127047419548034668e-02,1.166116818785667419e-02,9.843750000000000000e-01,9.995748901799631492e-01
2.780000000000000000e+04,1.518355100415647030e-03,5.058101378381252289e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.790000000000000000e+04,1.400477369315922260e-03,4.286401905119419098e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.800000000000000000e+04,1.240771147422492504e-03,3.385883988812565804e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.810000000000000000e+04,6.351405754685401917e-04,2.013118937611579895e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.820000000000000000e+04,2.988360938616096973e-04,1.062487484887242317e-03,1.000000000000000000e+00,9.998582967266543831e-01
2.830000000000000000e+04,1.588821597397327423e-02,3.190174326300621033e-02,1.000000000000000000e+00,9.953237919795947519e-01
2.840000000000000000e+04,3.672118484973907471e-01,3.875213861465454102e-01,8.593750000000000000e-01,8.660904066883945429e-01
2.850000000000000000e+04,3.402897715568542480e-02,4.547506570816040039e-02,9.843750000000000000e-01,9.883803315856596328e-01
2.860000000000000000e+04,6.322264671325683594e-02,9.927754104137420654e-02,9.843750000000000000e-01,9.719427518775684005e-01
2.870000000000000000e+04,7.400388270616531372e-02,8.140045404434204102e-02,9.687500000000000000e-01,9.759104435312455639e-01
2.880000000000000000e+04,2.760740220546722412e-01,1.665510088205337524e-01,9.062500000000000000e-01,9.523877001558735955e-01
2.890000000000000000e+04,1.550726871937513351e-02,2.804984711110591888e-02,1.000000000000000000e+00,9.948986821595579011e-01
2.900000000000000000e+04,1.560679753310978413e-03,2.065931912511587143e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.910000000000000000e+04,1.567804603837430477e-03,1.959385816007852554e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.920000000000000000e+04,1.192997209727764130e-03,1.376385800540447235e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+04,5.665917997248470783e-04,6.490937666967511177e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+04,2.509083424229174852e-04,2.751479914877563715e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+04,4.164417088031768799e-02,8.447614312171936035e-02,9.843750000000000000e-01,9.761938500779367978e-01
2.960000000000000000e+04,1.436334918253123760e-03,2.773079555481672287e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.970000000000000000e+04,1.542723039165139198e-03,2.087390748783946037e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+04,1.277741277590394020e-03,1.760792685672640800e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+04,8.125980966724455357e-04,1.038301154039800167e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+04,4.375620046630501747e-04,4.758618306368589401e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.010000000000000000e+04,2.774697204586118460e-04,5.417299107648432255e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+04,1.023433264344930649e-02,3.989182040095329285e-02,1.000000000000000000e+00,9.910726937792263547e-01
3.030000000000000000e+04,5.898308753967285156e-01,3.991384506225585938e-01,8.593750000000000000e-01,8.602805724812243593e-01
3.040000000000000000e+04,2.414378523826599121e-02,3.259835764765739441e-02,1.000000000000000000e+00,9.936233526994473486e-01
3.050000000000000000e+04,1.115728286094963551e-03,1.781263970769941807e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.060000000000000000e+04,1.294261077418923378e-03,1.755166565999388695e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.070000000000000000e+04,1.192675437778234482e-03,1.293946290388703346e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.080000000000000000e+04,5.791475996375083923e-04,6.444144528359174728e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.090000000000000000e+04,2.326156391063705087e-04,2.788686833810061216e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+04,4.761926457285881042e-02,8.084038645029067993e-02,1.000000000000000000e+00,9.786028057248122858e-01
3.110000000000000000e+04,1.212258241139352322e-03,2.130048349499702454e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.120000000000000000e+04,1.214720308780670166e-03,1.778286648914217949e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.130000000000000000e+04,1.158725819550454617e-03,1.455798279494047165e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.140000000000000000e+04,7.935920148156583309e-04,8.814405300654470921e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.150000000000000000e+04,3.440677537582814693e-04,3.933400148525834084e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.160000000000000000e+04,1.485933423042297363e+00,1.646952390670776367e+00,5.781250000000000000e-01,5.567521609749185307e-01
3.170000000000000000e+04,8.627454750239849091e-03,1.602640002965927124e-02,1.000000000000000000e+00,9.984412639931982136e-01
3.180000000000000000e+04,1.221326063387095928e-03,1.922810566611588001e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.190000000000000000e+04,1.270844601094722748e-03,1.581565709784626961e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+04,1.076174783520400524e-03,1.168720657005906105e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.210000000000000000e+04,5.458349478431046009e-04,6.179197225719690323e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.220000000000000000e+04,2.285071532242000103e-04,2.615952980704605579e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.230000000000000000e+04,1.764450371265411377e-01,1.308257430791854858e-01,9.531250000000000000e-01,9.647158849369420475e-01
3.240000000000000000e+04,1.065805274993181229e-02,7.401376962661743164e-03,1.000000000000000000e+00,9.992914836332719153e-01
3.250000000000000000e+04,1.094537749886512756e-01,1.239727959036827087e-01,9.531250000000000000e-01,9.623069292900665594e-01
3.260000000000000000e+04,5.142416059970855713e-02,8.166386187076568604e-02,1.000000000000000000e+00,9.771857729913561164e-01
3.270000000000000000e+04,1.444038003683090210e-01,1.612486243247985840e-01,9.531250000000000000e-01,9.467195692220490288e-01
3.280000000000000000e+04,9.527289308607578278e-03,1.733771339058876038e-02,1.000000000000000000e+00,9.964574181663596875e-01
3.290000000000000000e+04,9.495683480054140091e-04,1.548906438983976841e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+04,1.188148744404315948e-03,1.413637772202491760e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.310000000000000000e+04,8.782445220276713371e-04,9.695368353277444839e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.320000000000000000e+04,4.152799374423921108e-04,4.507824487518519163e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.330000000000000000e+04,1.821924670366570354e-04,1.874459267128258944e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.340000000000000000e+04,7.201552987098693848e-01,6.280805468559265137e-01,7.812500000000000000e-01,7.844693212413206274e-01
3.350000000000000000e+04,4.762048833072185516e-03,1.065740361809730530e-02,1.000000000000000000e+00,9.991497803599262983e-01
3.360000000000000000e+04,8.802304510027170181e-04,1.259843003936111927e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.370000000000000000e+04,8.871753816492855549e-04,1.195379998534917831e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.380000000000000000e+04,8.020577370189130306e-04,9.380363044328987598e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.390000000000000000e+04,4.216159286443144083e-04,5.086195887997746468e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+04,1.876813912531360984e-04,2.130888024112209678e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.410000000000000000e+04,6.782688945531845093e-02,9.585326164960861206e-02,9.843750000000000000e-01,9.733597846110245699e-01
3.420000000000000000e+04,1.437730737961828709e-03,9.707588702440261841e-03,1.000000000000000000e+00,9.995748901799631492e-01
3.430000000000000000e+04,1.155902864411473274e-03,8.554161526262760162e-03,1.000000000000000000e+00,9.995748901799631492e-01
3.440000000000000000e+04,1.120761851780116558e-03,6.426394917070865631e-03,1.000000000000000000e+00,9.997165934533087661e-01
3.450000000000000000e+04,7.136307540349662304e-04,3.508399007841944695e-03,1.000000000000000000e+00,9.998582967266543831e-01
3.460000000000000000e+04,3.259398799855262041e-04,3.892138483934104443e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.470000000000000000e+04,2.488176396582275629e-04,4.543495015241205692e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.480000000000000000e+04,1.069795712828636169e-02,1.225210167467594147e-02,1.000000000000000000e+00,9.991497803599262983e-01
3.490000000000000000e+04,1.198175013996660709e-03,1.838286290876567364e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+04,1.155985286459326744e-03,1.526632113382220268e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.510000000000000000e+04,9.864328894764184952e-04,1.145298127084970474e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.520000000000000000e+04,6.040385342203080654e-04,6.412750808522105217e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.530000000000000000e+04,2.436637587379664183e-04,2.698752796277403831e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.540000000000000000e+04,1.441029608249664307e-01,1.135295480489730835e-01,9.375000000000000000e-01,9.703840158707666141e-01
3.550000000000000000e+04,3.992041107267141342e-03,4.234746564179658890e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.560000000000000000e+04,3.508070409297943115e-01,3.570448160171508789e-01,8.593750000000000000e-01,8.737423834490576358e-01
3.570000000000000000e+04,8.572871796786785126e-03,1.979001797735691071e-02,1.000000000000000000e+00,9.965991214397053044e-01
3.580000000000000000e+04,1.433624327182769775e-01,2.802322506904602051e-01,9.687500000000000000e-01,9.043502904917103402e-01
3.590000000000000000e+04,7.240951061248779297e-02,4.782820492982864380e-02,9.687500000000000000e-01,9.890888479523877175e-01
3.600000000000000000e+04,1.350796818733215332e-01,1.682381480932235718e-01,9.531250000000000000e-01,9.478531954088139644e-01
3.610000000000000000e+04,1.048659533262252808e-02,2.593767456710338593e-02,1.000000000000000000e+00,9.948986821595579011e-01
3.620000000000000000e+04,1.032431870698928833e-01,1.040663793683052063e-01,9.687500000000000000e-01,9.674082471305087694e-01
3.630000000000000000e+04,2.997224405407905579e-02,1.414737701416015625e-01,1.000000000000000000e+00,9.556468754428226742e-01
3.640000000000000000e+04,4.484580457210540771e-02,6.814937293529510498e-02,9.843750000000000000e-01,9.797364319115771103e-01
3.650000000000000000e+04,6.937174499034881592e-02,1.565553396940231323e-01,9.687500000000000000e-01,9.477114921354683474e-01
3.660000000000000000e+04,1.205362528562545776e-01,1.797320693731307983e-01,9.687500000000000000e-01,9.450191299419016255e-01
3.670000000000000000e+04,8.824563771486282349e-02,8.359152823686599731e-02,9.687500000000000000e-01,9.725095649709508683e-01
3.680000000000000000e+04,8.061270415782928467e-02,6.093315407633781433e-02,9.843750000000000000e-01,9.824287941051438322e-01
3.690000000000000000e+04,3.417255356907844543e-02,7.913203537464141846e-02,1.000000000000000000e+00,9.743517075244437775e-01
3.700000000000000000e+04,1.833315752446651459e-02,4.036767408251762390e-02,1.000000000000000000e+00,9.916395068726087114e-01
3.710000000000000000e+04,8.437915146350860596e-02,3.711563721299171448e-02,9.687500000000000000e-01,9.923480232393367961e-01
3.720000000000000000e+04,3.567497804760932922e-02,5.172315984964370728e-02,1.000000000000000000e+00,9.868215955788578464e-01
3.730000000000000000e+04,1.431016065180301666e-02,1.174647919833660126e-02,1.000000000000000000e+00,9.988663738132350645e-01
3.740000000000000000e+04,1.221106275916099548e-01,9.197390079498291016e-02,9.687500000000000000e-01,9.723678616976052513e-01
3.750000000000000000e+04,7.359538972377777100e-02,4.508083313703536987e-02,9.687500000000000000e-01,9.882386283123140158e-01
3.760000000000000000e+04,1.473161131143569946e-01,1.804622262716293335e-01,9.375000000000000000e-01,9.467195692220490288e-01
3.770000000000000000e+04,9.833401441574096680e-02,7.143732160329818726e-02,9.531250000000000000e-01,9.788862122715035197e-01
3.780000000000000000e+04,5.221139267086982727e-02,1.532909721136093140e-01,9.843750000000000000e-01,9.478531954088139644e-01
3.790000000000000000e+04,3.870375081896781921e-02,2.734386734664440155e-02,9.687500000000000000e-01,9.931982428794104978e-01
3.800000000000000000e+04,7.321269065141677856e-02,1.852596104145050049e-01,9.843750000000000000e-01,9.397761088281139097e-01
3.810000000000000000e+04,1.845268160104751587e-02,3.485265374183654785e-02,1.000000000000000000e+00,9.912143970525718606e-01
3.820000000000000000e+04,4.648084193468093872e-02,1.491366028785705566e-01,9.843750000000000000e-01,9.529545132492560633e-01
3.830000000000000000e+04,1.797686214558780193e-03,6.254237610846757889e-03,1.000000000000000000e+00,9.992914836332719153e-01
3.840000000000000000e+04,1.183239519596099854e-01,2.337987273931503296e-01,9.531250000000000000e-01,9.203627603797647216e-01
3.850000000000000000e+04,2.903963439166545868e-02,3.860454633831977844e-02,1.000000000000000000e+00,9.907892872325351208e-01
3.860000000000000000e+04,9.786000102758407593e-02,1.095572486519813538e-01,9.531250000000000000e-01,9.661329176703982169e-01
3.870000000000000000e+04,1.214710995554924011e-01,1.506292726844549179e-02,9.375000000000000000e-01,9.980161541731613628e-01
3.880000000000000000e+04,5.385898053646087646e-02,1.006276756525039673e-01,1.000000000000000000e+00,9.689669831373104447e-01
3.890000000000000000e+04,9.859862737357616425e-03,4.163482785224914551e-02,1.000000000000000000e+00,9.893722544990789514e-01
3.900000000000000000e+04,2.435047924518585205e-02,9.332036972045898438e-02,1.000000000000000000e+00,9.703840158707666141e-01
3.910000000000000000e+04,7.029533386230468750e-03,2.588106691837310791e-02,1.000000000000000000e+00,9.927731330593736470e-01
3.920000000000000000e+04,1.163228675723075867e-01,1.577059477567672729e-01,9.687500000000000000e-01,9.458693495819753272e-01
3.930000000000000000e+04,6.442366540431976318e-02,4.129469767212867737e-02,9.843750000000000000e-01,9.903641774124982700e-01
3.940000000000000000e+04,3.587802872061729431e-02,6.339417397975921631e-02,1.000000000000000000e+00,9.815785744650701306e-01
3.950000000000000000e+04,8.715607970952987671e-02,1.181912273168563843e-01,9.687500000000000000e-01,9.627320391101034103e-01
3.960000000000000000e+04,8.115804940462112427e-02,6.832044571638107300e-02,9.531250000000000000e-01,9.797364319115771103e-01
3.970000000000000000e+04,1.075382381677627563e-01,7.573073357343673706e-02,9.687500000000000000e-01,9.763355533512824147e-01
3.980000000000000000e+04,1.009126976132392883e-01,1.088710501790046692e-01,9.687500000000000000e-01,9.658495111237069830e-01
3.990000000000000000e+04,1.593819111585617065e-01,1.284157335758209229e-01,9.531250000000000000e-01,9.615984129233384747e-01
4.000000000000000000e+04,1.812405884265899658e-02,5.244118720293045044e-02,1.000000000000000000e+00,9.856879693920929109e-01
4.010000000000000000e+04,5.248947739601135254e-01,3.164088129997253418e-01,8.906250000000000000e-01,8.908884795238769527e-01
4.020000000000000000e+04,8.677407167851924896e-03,8.971286006271839142e-03,1.000000000000000000e+00,9.991497803599262983e-01
4.030000000000000000e+04,3.868159949779510498e-01,2.645599544048309326e-01,8.593750000000000000e-01,9.124273770724103949e-01
4.040000000000000000e+04,9.679531678557395935e-03,1.523914001882076263e-02,1.000000000000000000e+00,9.977327476264701289e-01
4.050000000000000000e+04,4.189399071037769318e-03,3.527008928358554840e-03,1.000000000000000000e+00,9.997165934533087661e-01
4.060000000000000000e+04,1.104522198438644409e-01,1.218091472983360291e-01,9.687500000000000000e-01,9.742100042510981606e-01
4.070000000000000000e+04,3.832130879163742065e-02,3.410562127828598022e-02,9.791666666666666297e-01,9.947569788862122842e-01
4.080000000000000000e+04,1.180544197559356689e-01,7.485739886760711670e-02,9.531250000000000000e-01,9.801615417316139611e-01
4.090000000000000000e+04,2.152767181396484375e-01,2.039707452058792114e-01,9.531250000000000000e-01,9.413348448349156961e-01
4.100000000000000000e+04,2.566071785986423492e-02,3.240749612450599670e-02,1.000000000000000000e+00,9.924897265126824131e-01
4.110000000000000000e+04,3.052080795168876648e-02,9.288822859525680542e-02,1.000000000000000000e+00,9.716593453308771666e-01
4.120000000000000000e+04,6.051880121231079102e-02,1.396602988243103027e-01,1.000000000000000000e+00,9.545132492560578497e-01
4.130000000000000000e+04,1.339221373200416565e-02,9.273444116115570068e-02,1.000000000000000000e+00,9.727929715176421022e-01
4.140000000000000000e+04,1.526348143815994263e-01,6.752177327871322632e-02,9.687500000000000000e-01,9.797364319115771103e-01
4.150000000000000000e+04,3.461183235049247742e-02,1.253392696380615234e-01,1.000000000000000000e+00,9.648575882102876644e-01
4.160000000000000000e+04,6.578800082206726074e-02,4.408125579357147217e-02,9.687500000000000000e-01,9.878135184922771650e-01
4.170000000000000000e+04,1.526948958635330200e-01,2.788660526275634766e-01,9.687500000000000000e-01,9.056256199518208927e-01
4.180000000000000000e+04,8.385271579027175903e-02,5.572612211108207703e-02,9.843750000000000000e-01,9.845543432053280863e-01
4.190000000000000000e+04,6.231369078159332275e-02,1.208240836858749390e-01,9.843750000000000000e-01,9.589060507297718638e-01
4.200000000000000000e+04,8.523237891495227814e-03,4.256263375282287598e-02,1.000000000000000000e+00,9.876718152189315481e-01
4.210000000000000000e+04,9.827504307031631470e-02,1.144630536437034607e-01,9.687500000000000000e-01,9.645741816635964305e-01
4.220000000000000000e+04,3.637290745973587036e-02,4.216029867529869080e-02,1.000000000000000000e+00,9.902224741391526530e-01
4.230000000000000000e+04,1.156244054436683655e-01,2.063302099704742432e-01,9.531250000000000000e-01,9.275896273203910747e-01
4.240000000000000000e+04,3.763888403773307800e-02,2.309110760688781738e-02,9.843750000000000000e-01,9.947569788862122842e-01
4.250000000000000000e+04,1.277165859937667847e-01,1.969560980796813965e-01,9.687500000000000000e-01,9.277313305937366916e-01
4.260000000000000000e+04,4.395730420947074890e-02,5.848544836044311523e-02,9.843750000000000000e-01,9.832790137452175339e-01
4.270000000000000000e+04,9.535257518291473389e-02,1.625523120164871216e-01,9.687500000000000000e-01,9.471446790420858797e-01
4.280000000000000000e+04,1.348345819860696793e-02,2.993862330913543701e-02,1.000000000000000000e+00,9.941901657928298164e-01
4.290000000000000000e+04,1.230520457029342651e-01,1.479810774326324463e-01,9.375000000000000000e-01,9.499787445089981075e-01
4.300000000000000000e+04,2.595289610326290131e-02,6.874627619981765747e-02,1.000000000000000000e+00,9.791696188181947536e-01
4.310000000000000000e+04,1.701862812042236328e-01,1.445162147283554077e-01,9.687500000000000000e-01,9.519625903358367447e-01
4.320000000000000000e+04,2.541051059961318970e-02,6.307226419448852539e-02,1.000000000000000000e+00,9.834207170185631508e-01
4.330000000000000000e+04,3.903332725167274475e-02,6.564855575561523438e-02,1.000000000000000000e+00,9.838458268386000016e-01
4.340000000000000000e+04,3.029011748731136322e-02,6.983350962400436401e-02,1.000000000000000000e+00,9.786028057248122858e-01
4.350000000000000000e+04,5.785117298364639282e-02,1.524332612752914429e-01,9.843750000000000000e-01,9.526711067025648294e-01
4.360000000000000000e+04,2.097510360181331635e-02,4.536668583750724792e-02,1.000000000000000000e+00,9.886637381323508666e-01
4.370000000000000000e+04,2.247214913368225098e-01,1.709240972995758057e-01,9.218750000000000000e-01,9.454442397619384764e-01
4.380000000000000000e+04,3.076158650219440460e-02,5.781428143382072449e-02,1.000000000000000000e+00,9.842709366586368525e-01
4.390000000000000000e+04,1.936400979757308960e-01,8.099599927663803101e-02,9.375000000000000000e-01,9.750602238911718622e-01
4.400000000000000000e+04,1.076902896165847778e-01,1.233570724725723267e-01,9.531250000000000000e-01,9.596145670964999486e-01
4.410000000000000000e+04,1.154956221580505371e-01,4.989187419414520264e-02,9.687500000000000000e-01,9.871050021255490803e-01
4.420000000000000000e+04,9.880261868238449097e-02,1.687669306993484497e-01,9.843750000000000000e-01,9.406263284681876113e-01
4.430000000000000000e+04,3.194973990321159363e-02,3.855823725461959839e-02,1.000000000000000000e+00,9.905058806858438869e-01
4.440000000000000000e+04,5.892714485526084900e-02,1.201966032385826111e-01,9.791666666666666297e-01,9.608898965566105010e-01
4.450000000000000000e+04,4.331908747553825378e-02,6.781622767448425293e-02,9.843750000000000000e-01,9.791696188181947536e-01
4.460000000000000000e+04,3.667328134179115295e-02,7.868846505880355835e-02,9.843750000000000000e-01,9.757687402578999469e-01
4.470000000000000000e+04,1.583414375782012939e-01,6.742051988840103149e-02,9.687500000000000000e-01,9.807283548249964289e-01
4.480000000000000000e+04,1.558271050453186035e-01,1.273400038480758667e-01,9.218750000000000000e-01,9.549383590760947005e-01
4.490000000000000000e+04,5.147469043731689453e-02,1.191036626696586609e-01,9.843750000000000000e-01,9.591894572764630977e-01
4.500000000000000000e+04,4.595007374882698059e-02,6.823356449604034424e-02,9.843750000000000000e-01,9.797364319115771103e-01
4.510000000000000000e+04,2.464808225631713867e-01,1.753443926572799683e-01,9.218750000000000000e-01,9.419016579282981638e-01
4.520000000000000000e+04,1.084587164223194122e-02,1.889577321708202362e-02,1.000000000000000000e+00,9.970242312597421552e-01
4.530000000000000000e+04,8.766274154186248779e-02,1.654174923896789551e-01,9.687500000000000000e-01,9.444523168485191578e-01
4.540000000000000000e+04,4.115955904126167297e-02,1.904034987092018127e-02,9.843750000000000000e-01,9.968825279863965383e-01
4.550000000000000000e+04,5.497954040765762329e-02,1.413727998733520508e-01,9.687500000000000000e-01,9.508289641490718092e-01
4.560000000000000000e+04,1.479982119053602219e-02,6.201628223061561584e-02,1.000000000000000000e+00,9.821453875584525983e-01
4.570000000000000000e+04,4.859602823853492737e-02,1.332840621471405029e-01,1.000000000000000000e+00,9.559302819895139081e-01
4.580000000000000000e+04,4.248703271150588989e-02,9.224595129489898682e-02,9.843750000000000000e-01,9.710925322374946989e-01
4.590000000000000000e+04,6.279272586107254028e-02,1.567451208829879761e-01,9.687500000000000000e-01,9.457276463086297102e-01
4.600000000000000000e+04,5.770908668637275696e-02,7.036671042442321777e-02,9.843750000000000000e-01,9.795947286382314934e-01
4.610000000000000000e+04,6.363269640132784843e-04,1.264909747987985611e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.620000000000000000e+04,6.719513912685215473e-04,1.323726493865251541e-03,1.000000000000000000e+00,9.998582967266543831e-01
4.630000000000000000e+04,6.486655329354107380e-04,9.761495748534798622e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.640000000000000000e+04,4.413316491991281509e-04,5.345358513295650482e-04,1.000000000000000000e+00,1.000000000000000000e+00
