# step,train_loss,test_loss,train_acc,test_acc
2.330000000000000000e+04,7.168029900640249252e-03,7.263859268277883530e-03,1.000000000000000000e+00,9.995823326720267854e-01
2.340000000000000000e+04,1.380683504976332188e-03,2.773009939119219780e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.350000000000000000e+04,1.119264052249491215e-03,1.602066098712384701e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.360000000000000000e+04,8.903103298507630825e-04,9.552472038194537163e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.370000000000000000e+04,1.572774887084960938e+00,1.677662611007690430e+00,6.428571428571429047e-01,5.611360551320873080e-01
2.380000000000000000e+04,1.072748564183712006e-02,9.543978609144687653e-03,1.000000000000000000e+00,9.997911663360133927e-01
2.390000000000000000e+04,1.944864052347838879e-03,2.368422923609614372e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+04,1.532812952063977718e-03,1.968877855688333511e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.410000000000000000e+04,1.257441123016178608e-03,1.309244194999337196e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+04,6.536649465560913086e-01,6.782527565956115723e-01,7.678571428571429047e-01,7.852145765897462493e-01
2.430000000000000000e+04,3.835702547803521156e-03,7.279995828866958618e-03,1.000000000000000000e+00,9.996867495040200335e-01
2.440000000000000000e+04,1.789962290786206722e-03,3.416693303734064102e-03,1.000000000000000000e+00,9.997911663360133927e-01
2.450000000000000000e+04,1.583468867465853691e-03,2.142353914678096771e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.460000000000000000e+04,1.052715466357767582e-03,1.269588014110922813e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.470000000000000000e+04,1.163228880614042282e-02,2.155859582126140594e-02,1.000000000000000000e+00,9.987469980160802452e-01
2.480000000000000000e+04,2.492797095328569412e-03,2.842055633664131165e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.490000000000000000e+04,1.878051436506211758e-03,2.297475002706050873e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+04,1.422432134859263897e-03,1.603385084308683872e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+04,4.399090111255645752e-01,5.514288544654846191e-01,8.214285714285713969e-01,8.231178866033204145e-01
2.520000000000000000e+04,6.740558892488479614e-03,4.430992063134908676e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.530000000000000000e+04,1.928705489262938499e-03,2.317599952220916748e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+04,1.896319328807294369e-03,1.885183970443904400e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+04,2.124333288520574570e-03,3.141740802675485611e-03,1.000000000000000000e+00,9.996867495040200335e-01
2.560000000000000000e+04,2.130668237805366516e-02,1.778623275458812714e-02,1.000000000000000000e+00,9.992690821760468189e-01
2.570000000000000000e+04,1.839289208874106407e-03,2.391275716945528984e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+04,1.666850526817142963e-03,1.883990480564534664e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+04,1.118046115152537823e-03,1.138856168836355209e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+04,4.874759179074317217e-04,5.087386234663426876e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.610000000000000000e+04,1.794498966773971915e-04,2.002304245252162218e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.620000000000000000e+04,7.374294364126399159e-05,7.603925041621550918e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+04,1.162822246551513672e-01,9.098488092422485352e-02,9.642857142857143016e-01,9.769238801294768404e-01
2.640000000000000000e+04,1.441717846319079399e-03,2.490960294380784035e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+04,9.405863820575177670e-04,1.277300645597279072e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+04,8.443578844889998436e-04,9.215689497068524361e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+04,5.398517823778092861e-04,5.955183878540992737e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.680000000000000000e+04,2.810352889355272055e-04,2.815441112034022808e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.690000000000000000e+04,1.078482673619873822e-04,1.067819393938407302e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+04,1.627152323722839355e+00,1.516766428947448730e+00,5.000000000000000000e-01,5.625978907799937812e-01
2.710000000000000000e+04,4.891585092991590500e-03,4.222110379487276077e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+04,1.018165261484682560e-03,1.330925966612994671e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+04,8.514879154972732067e-04,1.014017034322023392e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.740000000000000000e+04,6.455379188992083073e-04,6.764292484149336815e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+04,3.523484047036617994e-04,3.602620854508131742e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+04,1.459767372580245137e-04,1.435704180039465427e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.770000000000000000e+04,7.668553590774536133e-01,1.046661853790283203e+00,7.857142857142856984e-01,6.797535762764957967e-01
2.780000000000000000e+04,3.870878368616104126e-03,6.418932694941759109e-03,1.000000000000000000e+00,9.994779158400334262e-01
2.790000000000000000e+04,5.145981311798095703e-01,4.291783571243286133e-01,8.035714285714286031e-01,8.650934530646340326e-01
2.800000000000000000e+04,2.064968226477503777e-03,7.487398106604814529e-03,1.000000000000000000e+00,9.993734990080400671e-01
2.810000000000000000e+04,8.904036949388682842e-04,1.180842518806457520e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.820000000000000000e+04,8.449567249044775963e-04,9.821036364883184433e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.830000000000000000e+04,5.985851166769862175e-04,6.703304243274033070e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.840000000000000000e+04,3.121273184660822153e-04,3.209853020962327719e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+04,1.240472047356888652e-04,1.239926787093281746e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.860000000000000000e+04,4.674340412020683289e-02,7.257137298583984375e-01,9.821428571428570953e-01,7.987887647488775000e-01
2.870000000000000000e+04,5.042377393692731857e-03,1.287952531129121780e-02,1.000000000000000000e+00,9.985381643520935269e-01
2.880000000000000000e+04,1.080545713193714619e-03,1.352792955003678799e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.890000000000000000e+04,8.575060637667775154e-04,1.104017253965139389e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+04,6.574098370037972927e-04,7.479329360648989677e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.910000000000000000e+04,3.664607356768101454e-04,3.909049555659294128e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.920000000000000000e+04,1.408371608704328537e-04,1.582124095875769854e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+04,8.509781956672668457e-01,7.891016602516174316e-01,7.500000000000000000e-01,7.720580557585883241e-01
2.940000000000000000e+04,6.232757586985826492e-03,1.651534810662269592e-02,1.000000000000000000e+00,9.962409940482406245e-01
2.950000000000000000e+04,1.624581813812255859e-01,1.993758231401443481e-01,9.107142857142856984e-01,9.387073196199227088e-01
2.960000000000000000e+04,5.538227409124374390e-02,4.173807799816131592e-02,9.821428571428570953e-01,9.903936514566148430e-01
2.970000000000000000e+04,9.853690862655639648e-02,1.212207376956939697e-01,9.821428571428570953e-01,9.674219484180850426e-01
2.980000000000000000e+04,9.390341117978096008e-03,3.743396326899528503e-02,1.000000000000000000e+00,9.906024851206014503e-01
2.990000000000000000e+04,3.365853056311607361e-02,1.392696648836135864e-01,1.000000000000000000e+00,9.625143573143990494e-01
3.000000000000000000e+04,4.207098856568336487e-02,3.900291770696640015e-02,9.821428571428570953e-01,9.914378197765479905e-01
3.010000000000000000e+04,1.073169633746147156e-01,1.836126148700714111e-01,9.642857142857143016e-01,9.414221572517489367e-01
3.020000000000000000e+04,3.749441588297486305e-03,2.554251253604888916e-02,1.000000000000000000e+00,9.945703247363475441e-01
3.030000000000000000e+04,7.683558762073516846e-02,8.422291278839111328e-02,9.821428571428570953e-01,9.759841286415370520e-01
3.040000000000000000e+04,4.493040591478347778e-02,5.807292088866233826e-02,9.821428571428570953e-01,9.845463088649890615e-01
3.050000000000000000e+04,6.283983588218688965e-02,5.429031699895858765e-02,9.642857142857143016e-01,9.856948940169155682e-01
3.060000000000000000e+04,5.632506683468818665e-02,9.756206721067428589e-02,9.821428571428570953e-01,9.724339563537641729e-01
3.070000000000000000e+04,5.840122699737548828e-02,3.898259252309799194e-02,9.821428571428570953e-01,9.901848177926281247e-01
3.080000000000000000e+04,1.153648048639297485e-01,1.115910634398460388e-01,9.642857142857143016e-01,9.650203612822386701e-01
3.090000000000000000e+04,1.482766401022672653e-02,2.689268812537193298e-02,1.000000000000000000e+00,9.940482405763808593e-01
3.100000000000000000e+04,1.419964730739593506e-01,1.196997389197349548e-01,9.285714285714286031e-01,9.649159444502454219e-01
3.110000000000000000e+04,1.941875554621219635e-02,3.491002693772315979e-02,1.000000000000000000e+00,9.923775712644878899e-01
3.120000000000000000e+04,1.946059986948966980e-02,9.467559307813644409e-02,1.000000000000000000e+00,9.709721207058578107e-01
3.130000000000000000e+04,2.785679325461387634e-02,7.007500529289245605e-02,1.000000000000000000e+00,9.791166336013364946e-01
3.140000000000000000e+04,6.945466250181198120e-02,8.014457672834396362e-02,9.642857142857143016e-01,9.757752949775503337e-01
3.150000000000000000e+04,5.639492068439722061e-03,7.464779168367385864e-02,1.000000000000000000e+00,9.775503811214367733e-01
3.160000000000000000e+04,3.613689914345741272e-02,6.945209950208663940e-02,1.000000000000000000e+00,9.796387177613030683e-01
3.170000000000000000e+04,2.776722423732280731e-02,4.908626154065132141e-02,9.821428571428570953e-01,9.870523128328286822e-01
3.180000000000000000e+04,1.823218539357185364e-02,7.967764884233474731e-02,1.000000000000000000e+00,9.753576276495771191e-01
3.190000000000000000e+04,1.316116601228713989e-01,8.553587645292282104e-02,9.642857142857143016e-01,9.743134593296439716e-01
3.200000000000000000e+04,3.188476711511611938e-02,3.908070921897888184e-02,9.821428571428570953e-01,9.907069019525948095e-01
3.210000000000000000e+04,1.046589668840169907e-02,2.209087647497653961e-02,1.000000000000000000e+00,9.949879920643207587e-01
3.220000000000000000e+04,4.776322841644287109e-02,4.250841215252876282e-02,9.821428571428570953e-01,9.900804009606348766e-01
3.230000000000000000e+04,1.455450523644685745e-02,2.682691998779773712e-02,1.000000000000000000e+00,9.925864049284744972e-01
3.240000000000000000e+04,3.470203652977943420e-02,5.440629273653030396e-02,1.000000000000000000e+00,9.847551425289756688e-01
3.250000000000000000e+04,7.454757392406463623e-02,7.984542101621627808e-02,9.821428571428570953e-01,9.769238801294768404e-01
3.260000000000000000e+04,2.725678309798240662e-02,1.790654473006725311e-02,1.000000000000000000e+00,9.968674950402004464e-01
3.270000000000000000e+04,1.850140281021595001e-02,7.193252444267272949e-02,1.000000000000000000e+00,9.799519682572830348e-01
3.280000000000000000e+04,1.502167135477066040e-01,8.070123195648193359e-02,9.642857142857143016e-01,9.772371306254568069e-01
3.290000000000000000e+04,2.097497880458831787e-02,3.158878162503242493e-02,1.000000000000000000e+00,9.915422366085413497e-01
3.300000000000000000e+04,3.227357938885688782e-02,4.402486234903335571e-02,9.821428571428570953e-01,9.896627336326615509e-01
3.310000000000000000e+04,3.799664229154586792e-02,7.380929589271545410e-02,1.000000000000000000e+00,9.781768821133967062e-01
3.320000000000000000e+04,1.748269237577915192e-02,7.442411780357360840e-02,1.000000000000000000e+00,9.773415474574501660e-01
3.330000000000000000e+04,3.464364260435104370e-02,6.994291394948959351e-02,1.000000000000000000e+00,9.780724652814033471e-01
3.340000000000000000e+04,5.405735690146684647e-03,3.596709296107292175e-02,1.000000000000000000e+00,9.911245692805680241e-01
3.350000000000000000e+04,3.873940557241439819e-02,8.895862847566604614e-02,1.000000000000000000e+00,9.737913751696773978e-01
3.360000000000000000e+04,2.294166758656501770e-02,7.673760503530502319e-02,1.000000000000000000e+00,9.769238801294768404e-01
3.370000000000000000e+04,1.380650848150253296e-01,3.966910392045974731e-02,9.821428571428570953e-01,9.877832306567818632e-01
3.380000000000000000e+04,1.938380487263202667e-02,8.690550923347473145e-02,1.000000000000000000e+00,9.741046256656572533e-01
3.390000000000000000e+04,1.706569455564022064e-02,3.399373963475227356e-02,1.000000000000000000e+00,9.909157356165814168e-01
3.400000000000000000e+04,1.942060329020023346e-02,9.282723069190979004e-02,1.000000000000000000e+00,9.710765375378510589e-01
3.410000000000000000e+04,2.915908396244049072e-02,3.649797290563583374e-02,9.821428571428570953e-01,9.913334029445546314e-01
3.420000000000000000e+04,1.641609147191047668e-02,6.068599969148635864e-02,1.000000000000000000e+00,9.835021405450559140e-01
3.430000000000000000e+04,2.493682503700256348e-02,6.481158733367919922e-02,1.000000000000000000e+00,9.817270544011694744e-01
3.440000000000000000e+04,1.029279306530952454e-01,7.664154469966888428e-02,9.821428571428570953e-01,9.781768821133967062e-01
3.450000000000000000e+04,9.424927085638046265e-02,7.231645286083221436e-02,9.642857142857143016e-01,9.777592147854233806e-01
3.460000000000000000e+04,5.474067293107509613e-03,1.664963364601135254e-02,1.000000000000000000e+00,9.964498277122272318e-01
3.470000000000000000e+04,1.660919636487960815e-01,1.569540947675704956e-01,9.107142857142856984e-01,9.485225018272945841e-01
3.480000000000000000e+04,8.890056051313877106e-03,4.317492619156837463e-02,1.000000000000000000e+00,9.886185653127284034e-01
3.490000000000000000e+04,2.688911184668540955e-02,1.085291728377342224e-01,1.000000000000000000e+00,9.666910305941317505e-01
3.500000000000000000e+04,1.438156366348266602e-01,4.354734718799591064e-02,9.642857142857143016e-01,9.875743969927952559e-01
3.510000000000000000e+04,1.872573979198932648e-02,6.175801903009414673e-02,1.000000000000000000e+00,9.823535553931294073e-01
3.520000000000000000e+04,4.949781298637390137e-02,6.424544006586074829e-02,9.821428571428570953e-01,9.821447217291426890e-01
3.530000000000000000e+04,2.897640131413936615e-02,6.234558671712875366e-02,1.000000000000000000e+00,9.807873029132295750e-01
3.540000000000000000e+04,3.051982447504997253e-02,7.340211421251296997e-02,1.000000000000000000e+00,9.788033831053565281e-01
3.550000000000000000e+04,3.342417255043983459e-02,5.857410281896591187e-02,1.000000000000000000e+00,9.817270544011694744e-01
3.560000000000000000e+04,6.544221192598342896e-02,1.480696648359298706e-01,9.642857142857143016e-01,9.541610107549336472e-01
3.570000000000000000e+04,2.206242084503173828e-02,4.957005009055137634e-02,1.000000000000000000e+00,9.859037276809021755e-01
3.580000000000000000e+04,7.703052461147308350e-02,5.790203437209129333e-02,9.642857142857143016e-01,9.842330583690090950e-01
3.590000000000000000e+04,1.025825217366218567e-01,5.171751603484153748e-02,9.642857142857143016e-01,9.861125613448887828e-01
3.600000000000000000e+04,2.160166017711162567e-02,6.677405536174774170e-02,1.000000000000000000e+00,9.792210504333298537e-01
3.610000000000000000e+04,7.345718890428543091e-02,8.919379860162734985e-02,9.821428571428570953e-01,9.729560405137308576e-01
3.620000000000000000e+04,1.016671769320964813e-02,3.457584232091903687e-02,1.000000000000000000e+00,9.912289861125613832e-01
3.630000000000000000e+04,3.647130727767944336e-02,1.002851277589797974e-01,1.000000000000000000e+00,9.700323692179179114e-01
3.640000000000000000e+04,5.333987064659595490e-03,3.004228882491588593e-02,1.000000000000000000e+00,9.924819880964811381e-01
3.650000000000000000e+04,7.534639537334442139e-02,8.495916426181793213e-02,9.821428571428570953e-01,9.729560405137308576e-01
3.660000000000000000e+04,1.388948876410722733e-02,3.441793471574783325e-02,1.000000000000000000e+00,9.912289861125613832e-01
3.670000000000000000e+04,7.981794327497482300e-02,1.538752019405364990e-01,9.642857142857143016e-01,9.500887543071943053e-01
3.680000000000000000e+04,7.863907143473625183e-03,4.365912824869155884e-02,1.000000000000000000e+00,9.890362326407017290e-01
3.690000000000000000e+04,2.744106389582157135e-02,3.252092376351356506e-02,9.821428571428570953e-01,9.920643207685079235e-01
3.700000000000000000e+04,1.053803712129592896e-01,1.661594510078430176e-01,9.821428571428570953e-01,9.487313354912811914e-01
3.710000000000000000e+04,6.663013249635696411e-02,3.040480241179466248e-02,9.821428571428570953e-01,9.930040722564477118e-01
3.720000000000000000e+04,8.261765539646148682e-02,1.302134692668914795e-01,9.821428571428570953e-01,9.580244335386863819e-01
3.730000000000000000e+04,9.844454936683177948e-03,4.316628724336624146e-02,1.000000000000000000e+00,9.894538999686749436e-01
3.740000000000000000e+04,6.999047845602035522e-02,7.836240530014038086e-02,9.821428571428570953e-01,9.794298840973164610e-01
3.750000000000000000e+04,2.751552686095237732e-02,4.358405619859695435e-02,1.000000000000000000e+00,9.880964811527618297e-01
3.760000000000000000e+04,4.076880961656570435e-02,5.992635712027549744e-02,1.000000000000000000e+00,9.822491385611360482e-01
3.770000000000000000e+04,1.988099701702594757e-02,9.337239712476730347e-02,1.000000000000000000e+00,9.709721207058578107e-01
3.780000000000000000e+04,3.342279046773910522e-02,3.989696502685546875e-02,9.821428571428570953e-01,9.890362326407017290e-01
3.790000000000000000e+04,2.395755052566528320e-02,5.809807032346725464e-02,1.000000000000000000e+00,9.833977237130625548e-01
3.800000000000000000e+04,1.102612167596817017e-01,6.369902938604354858e-02,9.642857142857143016e-01,9.825623890571160146e-01
3.810000000000000000e+04,4.798843525350093842e-03,4.104211553931236267e-02,1.000000000000000000e+00,9.891406494726949772e-01
3.820000000000000000e+04,4.494758695363998413e-02,7.914412021636962891e-02,1.000000000000000000e+00,9.755664613135637264e-01
3.830000000000000000e+04,2.400563284754753113e-02,7.521793991327285767e-02,1.000000000000000000e+00,9.768194632974835923e-01
3.840000000000000000e+04,3.915796801447868347e-02,7.210841029882431030e-02,9.821428571428570953e-01,9.790122167693432464e-01
3.850000000000000000e+04,1.767157018184661865e-02,1.861541904509067535e-02,1.000000000000000000e+00,9.964498277122272318e-01
3.860000000000000000e+04,1.033936142921447754e-01,9.046006947755813599e-02,9.642857142857143016e-01,9.733737078417040722e-01
3.870000000000000000e+04,2.280178107321262360e-02,3.247631713747978210e-02,1.000000000000000000e+00,9.926908217604677453e-01
3.880000000000000000e+04,8.834736794233322144e-02,1.334759145975112915e-01,9.642857142857143016e-01,9.570846820507465935e-01
3.890000000000000000e+04,5.303431674838066101e-02,1.046223938465118408e-02,9.821428571428570953e-01,9.981204970241203123e-01
3.900000000000000000e+04,5.100562050938606262e-02,6.865470856428146362e-02,1.000000000000000000e+00,9.803696355852563604e-01
3.910000000000000000e+04,5.764810368418693542e-02,7.168307900428771973e-02,9.821428571428570953e-01,9.807873029132295750e-01
3.920000000000000000e+04,2.693534269928932190e-02,9.801591187715530396e-02,1.000000000000000000e+00,9.704500365458912370e-01
3.930000000000000000e+04,3.887984901666641235e-02,4.608106613159179688e-02,1.000000000000000000e+00,9.874699801608018968e-01
3.940000000000000000e+04,8.765213191509246826e-02,7.612268626689910889e-02,9.642857142857143016e-01,9.775503811214367733e-01
3.950000000000000000e+04,4.128435999155044556e-02,4.185510054230690002e-02,9.821428571428570953e-01,9.882008979847551888e-01
3.960000000000000000e+04,2.273388765752315521e-02,7.309415936470031738e-02,1.000000000000000000e+00,9.782812989453899544e-01
3.970000000000000000e+04,9.384639561176300049e-02,8.271371573209762573e-02,9.642857142857143016e-01,9.743134593296439716e-01
3.980000000000000000e+04,7.349169999361038208e-02,6.309367716312408447e-02,9.821428571428570953e-01,9.816226375691761152e-01
3.990000000000000000e+04,2.378375455737113953e-02,8.846592903137207031e-02,1.000000000000000000e+00,9.745222929936305789e-01
4.000000000000000000e+04,1.483940184116363525e-01,5.172007158398628235e-02,9.821428571428570953e-01,9.873655633288086486e-01
4.010000000000000000e+04,6.483801454305648804e-02,3.373190015554428101e-02,9.821428571428570953e-01,9.913334029445546314e-01
4.020000000000000000e+04,4.008027538657188416e-02,6.301639229059219360e-02,9.821428571428570953e-01,9.819358880651560817e-01
4.030000000000000000e+04,5.280645936727523804e-02,4.169290512800216675e-02,9.821428571428570953e-01,9.884097316487417961e-01
4.040000000000000000e+04,2.043149061501026154e-02,4.888866469264030457e-02,1.000000000000000000e+00,9.864258118408687492e-01
4.050000000000000000e+04,2.629259601235389709e-02,6.646932661533355713e-02,1.000000000000000000e+00,9.817270544011694744e-01
4.060000000000000000e+04,8.145297318696975708e-02,7.967695593833923340e-02,9.642857142857143016e-01,9.772371306254568069e-01
4.070000000000000000e+04,8.131516166031360626e-03,3.488856554031372070e-02,1.000000000000000000e+00,9.902892346246214839e-01
4.080000000000000000e+04,4.976255074143409729e-02,1.025815233588218689e-01,1.000000000000000000e+00,9.688837840659914047e-01
4.090000000000000000e+04,1.788921095430850983e-02,6.475563347339630127e-02,1.000000000000000000e+00,9.811005534092095415e-01
4.100000000000000000e+04,7.885389029979705811e-02,7.656492292881011963e-02,9.642857142857143016e-01,9.759841286415370520e-01
4.110000000000000000e+04,3.772730007767677307e-02,4.117228090763092041e-02,1.000000000000000000e+00,9.898715672966482693e-01
4.120000000000000000e+04,9.853068739175796509e-02,8.195439726114273071e-02,9.642857142857143016e-01,9.742090424976506124e-01
4.130000000000000000e+04,2.867125440388917923e-03,2.538387104868888855e-02,1.000000000000000000e+00,9.939438237443876112e-01
4.140000000000000000e+04,8.924581855535507202e-02,1.505646854639053345e-01,9.642857142857143016e-01,9.528035919390205333e-01
4.150000000000000000e+04,1.233322359621524811e-02,2.591444179415702820e-02,1.000000000000000000e+00,9.934217395844210374e-01
4.160000000000000000e+04,3.857535123825073242e-02,1.084226146340370178e-01,1.000000000000000000e+00,9.673175315860916834e-01
4.170000000000000000e+04,2.223058603703975677e-02,4.919436946511268616e-02,1.000000000000000000e+00,9.859037276809021755e-01
4.180000000000000000e+04,1.795985996723175049e-01,1.003790497779846191e-01,9.464285714285713969e-01,9.694058682259579784e-01
4.190000000000000000e+04,6.239311303943395615e-03,1.871885918080806732e-02,1.000000000000000000e+00,9.951968257283073660e-01
4.200000000000000000e+04,1.583599895238876343e-01,7.777322083711624146e-02,9.821428571428570953e-01,9.767150464654902331e-01
4.210000000000000000e+04,2.144613303244113922e-02,7.243210077285766602e-02,1.000000000000000000e+00,9.764017959695102666e-01
4.220000000000000000e+04,1.300218254327774048e-01,8.847760409116744995e-02,9.285714285714286031e-01,9.733737078417040722e-01
4.230000000000000000e+04,1.881320774555206299e-02,2.530210278928279877e-02,1.000000000000000000e+00,9.936305732484076447e-01
4.240000000000000000e+04,2.260575257241725922e-02,9.533571451902389526e-02,1.000000000000000000e+00,9.701367860499112705e-01
4.250000000000000000e+04,7.557908445596694946e-02,6.007936969399452209e-02,9.642857142857143016e-01,9.820403048971494409e-01
4.260000000000000000e+04,1.114772167056798935e-02,6.080899387598037720e-02,1.000000000000000000e+00,9.833977237130625548e-01
4.270000000000000000e+04,4.825378302484750748e-03,4.797896370291709900e-03,1.000000000000000000e+00,9.990602485120601006e-01
4.280000000000000000e+04,2.592985110823065042e-04,4.803945776075124741e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.290000000000000000e+04,3.023426397703588009e-04,3.866319311782717705e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+04,2.453656634315848351e-04,2.753322478383779526e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.310000000000000000e+04,1.273111265618354082e-04,1.400730543537065387e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.320000000000000000e+04,5.054330540588125587e-05,5.273917486192658544e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.330000000000000000e+04,1.931593214976601303e-05,1.914144013426266611e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.340000000000000000e+04,5.331847071647644043e-01,8.375162482261657715e-01,8.392857142857143016e-01,7.460582645922522183e-01
4.350000000000000000e+04,6.715767551213502884e-03,6.024719215929508209e-03,1.000000000000000000e+00,9.992690821760468189e-01
4.360000000000000000e+04,5.581629229709506035e-04,8.955807425081729889e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.370000000000000000e+04,4.816169093828648329e-04,6.541560869663953781e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.380000000000000000e+04,3.478848375380039215e-04,4.342520842328667641e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.390000000000000000e+04,2.452908956911414862e-04,2.451795735396444798e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+04,1.016459573293104768e-04,1.022758078761398792e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.410000000000000000e+04,3.845052924589253962e-05,3.978799577453173697e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.420000000000000000e+04,6.695669889450073242e-01,1.266920208930969238e+00,8.035714285714286031e-01,6.478020256865406612e-01
4.430000000000000000e+04,5.390326492488384247e-03,8.958038873970508575e-03,1.000000000000000000e+00,9.987469980160802452e-01
4.440000000000000000e+04,3.362514376640319824e-01,2.881091535091400146e-01,8.750000000000000000e-01,9.076955205179074726e-01
4.450000000000000000e+04,8.944655768573284149e-03,2.667883038520812988e-02,1.000000000000000000e+00,9.938394069123942520e-01
4.460000000000000000e+04,3.027175366878509521e-01,2.991168200969696045e-01,8.928571428571429047e-01,9.022658452542550167e-01
4.470000000000000000e+04,1.523397164419293404e-03,4.370945040136575699e-03,1.000000000000000000e+00,9.994779158400334262e-01
4.480000000000000000e+04,1.238021925091743469e-01,2.356218099594116211e-01,9.642857142857143016e-01,9.227315443249451965e-01
4.490000000000000000e+04,2.035444369539618492e-03,1.524986512959003448e-02,1.000000000000000000e+00,9.970763287041871648e-01
4.500000000000000000e+04,1.296824216842651367e-01,1.045538410544395447e-01,9.821428571428570953e-01,9.677351989140648980e-01
4.510000000000000000e+04,4.971161950379610062e-03,3.233604505658149719e-02,1.000000000000000000e+00,9.904980682886080912e-01
4.520000000000000000e+04,8.202029764652252197e-02,9.162623435258865356e-02,9.821428571428570953e-01,9.726427900177508912e-01
4.530000000000000000e+04,7.157056033611297607e-02,4.607565328478813171e-02,9.642857142857143016e-01,9.894538999686749436e-01
4.540000000000000000e+04,3.262109309434890747e-02,4.593912884593009949e-02,1.000000000000000000e+00,9.876788138247885040e-01
4.550000000000000000e+04,6.096793338656425476e-02,7.161722332239151001e-02,9.821428571428570953e-01,9.771327137934635587e-01
4.560000000000000000e+04,2.611259557306766510e-02,8.238908648490905762e-02,9.821428571428570953e-01,9.754620444815704783e-01
4.570000000000000000e+04,3.205871954560279846e-02,7.377420365810394287e-02,1.000000000000000000e+00,9.789077999373498873e-01
4.580000000000000000e+04,2.416438423097133636e-02,8.211521059274673462e-02,1.000000000000000000e+00,9.745222929936305789e-01
4.590000000000000000e+04,3.838104754686355591e-02,5.955232307314872742e-02,9.821428571428570953e-01,9.817270544011694744e-01
4.600000000000000000e+04,4.089382290840148926e-02,7.436037808656692505e-02,9.821428571428570953e-01,9.762973791375170185e-01
4.610000000000000000e+04,2.024050243198871613e-02,3.509945794939994812e-02,1.000000000000000000e+00,9.903936514566148430e-01
4.620000000000000000e+04,1.605111211538314819e-01,1.290432810783386230e-01,9.821428571428570953e-01,9.607392711705127208e-01
4.630000000000000000e+04,3.141415864229202271e-02,2.955368906259536743e-02,9.821428571428570953e-01,9.918554871045212051e-01
4.640000000000000000e+04,6.955675780773162842e-02,6.076502427458763123e-02,9.642857142857143016e-01,9.822491385611360482e-01
